Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
1401,952.793,748.328,29.282,29.282
1418,950.016,748.328,29.282,29.282
1418,950.016,748.328,29.282,29.282
1433,946.998,748.328,29.282,29.282
1433,946.998,748.328,29.282,29.282
1451,943.952,748.328,29.282,29.282
1451,943.952,748.328,29.282,29.282
1469,940.658,748.328,29.282,29.282
1469,940.658,748.328,29.282,29.282
1484,937.886,748.328,29.282,29.282
1484,937.886,748.328,29.282,29.282
1500,934.869,748.328,29.282,29.282
1500,934.869,748.328,29.282,29.282
1517,931.640,748.328,29.282,29.282
1517,931.640,748.328,29.282,29.282
1533,928.341,748.328,29.282,29.282
1533,928.341,748.328,29.282,29.282
1550,925.213,748.328,29.282,29.282
1550,925.213,748.328,29.282,29.282
1567,921.821,748.328,29.282,29.282
1567,921.821,748.328,29.282,29.282
1583,918.401,748.328,29.282,29.282
1583,918.401,748.328,29.282,29.282
1600,915.120,748.328,29.282,29.282
1600,915.120,748.328,29.282,29.282
1616,911.609,748.328,29.282,29.282
1617,911.609,748.328,29.282,29.282
1633,908.030,748.328,29.282,29.282
1633,908.030,748.328,29.282,29.282
1650,904.638,748.328,29.282,29.282
1650,904.638,748.328,29.282,29.282
1666,900.964,748.328,29.282,29.282
1666,900.964,748.328,29.282,29.282
1684,897.264,748.328,29.282,29.282
1684,897.264,748.328,29.282,29.282
1700,893.497,748.328,29.282,29.282
1700,893.497,748.328,29.282,29.282
1717,889.927,748.328,29.282,29.282
1717,889.927,748.328,29.282,29.282
1733,886.067,748.328,29.282,29.282
1733,886.067,748.328,29.282,29.282
1752,882.410,748.328,29.282,29.282
1752,882.410,748.328,29.282,29.282
1768,878.224,748.328,29.282,29.282
1768,878.224,748.328,29.282,29.282
1786,874.476,748.328,29.282,29.282
1786,874.476,748.328,29.282,29.282
1800,870.429,748.328,29.282,29.282
1800,870.429,748.328,29.282,29.282
1817,866.595,748.328,29.282,29.282
1817,866.595,748.328,29.282,29.282
1834,862.454,748.328,29.282,29.282
1834,862.454,748.328,29.282,29.282
1851,858.534,748.328,29.282,29.282
1851,858.534,748.328,29.282,29.282
1866,854.299,748.328,29.282,29.282
1866,854.299,748.328,29.282,29.282
1884,850.038,748.328,29.282,29.282
1884,850.038,748.328,29.282,29.282
1900,845.711,748.328,29.282,29.282
1900,845.711,748.328,29.282,29.282
1917,841.613,748.328,29.282,29.282
1917,841.613,748.328,29.282,29.282
1933,837.192,748.328,29.282,29.282
1933,837.192,748.328,29.282,29.282
1951,833.008,748.328,29.282,29.282
1951,833.008,748.328,29.282,29.282
1967,828.494,748.328,29.282,29.282
1967,828.494,748.328,29.282,29.282
1985,823.953,748.328,29.282,29.282
1985,823.953,748.328,29.282,29.282
2000,819.346,748.328,29.282,29.282
2000,819.346,748.328,29.282,29.282
2017,814.984,748.328,29.282,29.282
2017,814.984,748.328,29.282,29.282
2033,810.284,748.328,29.282,29.282
2033,810.284,748.328,29.282,29.282
2050,805.836,748.328,29.282,29.282
2050,805.836,748.328,29.282,29.282
2066,801.042,748.328,29.282,29.282
2066,801.042,748.328,29.282,29.282
2084,796.509,748.328,29.282,29.282
2084,796.509,748.328,29.282,29.282
2100,791.622,748.328,29.282,29.282
2100,791.622,748.328,29.282,29.282
2117,786.710,748.328,29.282,29.282
2117,786.710,748.328,29.282,29.282
2133,782.023,748.328,29.282,29.282
2133,782.023,748.328,29.282,29.282
2150,777.019,748.328,29.282,29.282
2150,777.019,748.328,29.282,29.282
2167,771.946,748.328,29.282,29.282
2167,771.946,748.328,29.282,29.282
2185,766.846,748.328,29.282,29.282
2185,766.846,748.328,29.282,29.282
2199,761.983,748.328,29.282,29.282
2199,761.983,748.328,29.282,29.282
2219,756.792,748.328,29.282,29.282
2219,756.792,748.328,29.282,29.282
2234,751.532,748.328,29.282,29.282
2234,751.532,748.328,29.282,29.282
2250,746.559,748.328,29.282,29.282
2251,746.559,748.328,29.282,29.282
2267,741.207,748.328,29.282,29.282
2267,741.207,748.328,29.282,29.282
2286,735.827,748.328,29.282,29.282
2286,735.827,748.328,29.282,29.282
2300,730.382,748.328,29.282,29.282
2300,730.382,748.328,29.282,29.282
2317,725.232,748.328,29.282,29.282
2317,725.232,748.328,29.282,29.282
2334,719.693,748.328,29.282,29.282
2334,719.693,748.328,29.282,29.282
2350,714.457,748.328,29.282,29.282
2350,714.457,748.328,29.282,29.282
2366,708.826,748.328,29.282,29.282
2366,708.826,748.328,29.282,29.282
2383,703.504,748.328,29.282,29.282
2383,703.504,748.328,29.282,29.282
2400,697.780,748.328,29.282,29.282
2400,697.780,748.328,29.282,29.282
2417,692.031,748.329,29.282,29.282
2417,692.031,748.329,29.282,29.282
2433,686.556,748.329,29.282,29.282
2433,686.556,748.329,29.282,29.282
2450,680.715,748.329,29.282,29.282
2450,680.715,748.329,29.282,29.282
2466,674.805,748.329,29.282,29.282
2466,674.805,748.329,29.282,29.282
2484,669.222,748.329,29.282,29.282
2484,669.222,748.329,29.282,29.282
2499,663.219,748.329,29.282,29.282
2499,663.219,748.329,29.282,29.282
2517,657.191,748.329,29.282,29.282
2517,657.191,748.329,29.282,29.282
2533,651.454,748.329,29.282,29.282
2533,651.454,748.329,29.282,29.282
2550,645.335,748.329,29.282,29.282
2550,645.335,748.329,29.282,29.282
2566,639.146,748.329,29.282,29.282
2566,639.146,748.329,29.282,29.282
2584,633.301,748.329,29.282,29.282
2584,633.301,748.329,29.282,29.282
2599,627.020,748.329,29.282,29.282
2599,627.020,748.329,29.282,29.282
2617,620.714,748.329,29.282,29.282
2617,620.714,748.329,29.282,29.282
2633,614.715,748.329,29.282,29.282
2633,614.715,748.329,29.282,29.282
2650,608.318,748.329,29.282,29.282
2650,608.318,748.329,29.282,29.282
2666,601.851,748.329,29.282,29.282
2666,601.851,748.329,29.282,29.282
2684,595.358,748.329,29.282,29.282
2684,595.358,748.329,29.282,29.282
2700,589.185,748.329,29.282,29.282
2700,589.185,748.329,29.282,29.282
2718,582.601,748.329,29.282,29.282
2718,582.601,748.329,29.282,29.282
2733,575.949,748.329,29.282,29.282
2733,575.949,748.329,29.282,29.282
2751,569.666,748.329,29.282,29.282
2751,569.666,748.329,29.282,29.282
2767,562.921,748.329,29.282,29.282
2767,562.921,748.329,29.282,29.282
2785,556.150,748.329,29.282,29.282
2785,556.150,748.329,29.282,29.282
2800,549.715,748.329,29.282,29.282
2800,549.715,748.329,29.282,29.282
2817,542.854,748.329,29.282,29.282
2817,542.854,748.329,29.282,29.282
2833,535.924,748.329,29.282,29.282
2833,535.924,748.329,29.282,29.282
2850,529.380,748.329,29.282,29.282
2850,529.380,748.329,29.282,29.282
2866,522.358,748.329,29.282,29.282
2866,522.358,748.329,29.282,29.282
2883,515.728,748.329,29.282,29.282
2884,515.728,748.329,29.282,29.282
2899,508.613,748.329,29.282,29.282
2899,508.613,748.329,29.282,29.282
2918,501.475,748.329,29.282,29.282
2918,501.475,748.329,29.282,29.282
2933,494.692,748.329,29.282,29.282
2933,494.692,748.329,29.282,29.282
2950,487.462,748.329,29.282,29.282
2951,487.462,748.329,29.282,29.282
2966,480.592,748.329,29.282,29.282
2966,480.592,748.329,29.282,29.282
2984,473.272,748.329,29.282,29.282
2984,473.272,748.329,29.282,29.282
2999,465.880,748.329,29.282,29.282
2999,465.880,748.329,29.282,29.282
3017,458.464,748.329,29.282,29.282
3017,458.464,748.329,29.282,29.282
3033,451.421,748.329,29.282,29.282
3033,451.421,748.329,29.282,29.282
3050,443.914,748.329,29.282,29.282
3050,443.914,748.329,29.282,29.282
3066,436.338,748.329,29.282,29.282
3066,436.338,748.329,29.282,29.282
3083,429.187,748.329,29.282,29.282
3083,429.187,748.329,29.282,29.282
3099,421.518,748.329,29.282,29.282
3099,421.518,748.329,29.282,29.282
3116,414.282,748.329,29.282,29.282
3116,414.282,748.329,29.282,29.282
3132,406.521,748.329,29.282,29.282
3132,406.521,748.329,29.282,29.282
3150,398.738,748.329,29.282,29.282
3150,398.738,748.329,29.282,29.282
3166,390.885,748.329,29.282,29.282
3166,390.885,748.329,29.282,29.282
3183,383.473,748.329,29.282,29.282
3183,383.473,748.329,29.282,29.282
3199,375.995,748.329,29.282,29.282
3199,375.995,748.329,29.282,29.282
3218,367.558,748.329,29.282,29.282
3218,367.558,748.329,29.282,29.282
3233,359.521,748.329,29.282,29.282
3233,359.521,748.329,29.282,29.282
3250,351.934,748.329,29.282,29.282
3250,351.934,748.329,29.282,29.282
3266,344.283,748.329,29.282,29.282
3266,344.283,748.329,29.282,29.282
3283,336.133,748.329,29.282,29.282
3283,336.133,748.329,29.282,29.282
3299,327.911,748.329,29.282,29.282
3299,327.911,748.329,29.282,29.282
3318,319.666,748.329,29.282,29.282
3318,319.666,748.329,29.282,29.282
3334,311.352,748.329,29.282,29.282
3334,311.352,748.329,29.282,29.282
3350,303.505,748.329,29.282,29.282
3350,303.505,748.329,29.282,29.282
3366,295.594,748.329,29.282,29.282
3366,295.594,748.329,29.282,29.282
3383,287.168,748.329,29.282,29.282
3383,287.168,748.329,29.282,29.282
3399,278.671,748.329,29.282,29.282
3399,278.671,748.329,29.282,29.282
3418,270.149,748.329,29.282,29.282
3418,270.149,748.329,29.282,29.282
3433,262.065,748.329,29.282,29.282
3433,262.065,748.329,29.282,29.282
3451,253.453,748.329,29.282,29.282
3451,253.453,748.329,29.282,29.282
3466,244.771,748.329,29.282,29.282
3466,244.771,748.329,29.282,29.282
3484,236.580,748.329,29.282,29.282
3484,236.580,748.329,29.282,29.282
3499,227.807,748.329,29.282,29.282
3499,227.807,748.329,29.282,29.282
3516,219.531,748.329,29.282,29.282
3516,219.531,748.329,29.282,29.282
3532,210.666,748.329,29.282,29.282
3532,210.666,748.329,29.282,29.282
3550,201.778,748.329,29.282,29.282
3550,201.778,748.329,29.282,29.282
3566,193.348,748.329,29.282,29.282
3566,193.348,748.329,29.282,29.282
3583,184.370,748.329,29.282,29.282
3583,184.370,748.329,29.282,29.282
3599,175.322,748.329,29.282,29.282
3599,175.322,748.329,29.282,29.282
3616,166.786,748.329,29.282,29.282
3616,166.786,748.329,29.282,29.282
3632,157.646,748.329,29.282,29.282
3632,157.646,748.329,29.282,29.282
3650,148.483,748.329,29.282,29.282
3650,148.483,748.329,29.282,29.282
3666,139.794,748.329,29.282,29.282
3666,139.794,748.329,29.282,29.282
3685,131.103,748.329,29.282,29.282
3686,131.103,748.329,29.282,29.282
3700,124.298,748.329,29.282,29.282
3700,124.298,748.329,29.282,29.282
3720,119.295,748.329,29.282,29.282
3720,119.295,748.329,29.282,29.282
3732,119.295,748.329,29.282,29.282
3732,119.295,748.329,29.282,29.282
3751,119.295,748.329,29.282,29.282
3751,119.295,748.329,29.282,29.282
3766,119.295,748.329,29.282,29.282
3766,119.295,748.329,29.282,29.282
3783,119.295,748.329,29.282,29.282
3783,119.295,748.329,29.282,29.282
3799,119.295,748.329,29.282,29.282
3799,119.295,748.329,29.282,29.282
3816,119.295,748.329,29.282,29.282
3816,119.295,748.329,29.282,29.282
3833,119.295,748.329,29.282,29.282
3833,119.295,748.329,29.282,29.282
3850,119.295,748.329,29.282,29.282
3850,119.295,748.329,29.282,29.282
3866,119.295,748.329,29.282,29.282
3866,119.295,748.329,29.282,29.282
3883,119.295,748.329,29.282,29.282
3883,119.295,748.329,29.282,29.282
3899,119.295,748.329,29.282,29.282
3899,119.295,748.329,29.282,29.282
3916,119.295,748.329,29.282,29.282
3917,119.295,748.329,29.282,29.282
3932,119.295,748.329,29.282,29.282
3932,119.295,748.329,29.282,29.282
3952,119.295,748.329,29.282,29.282
3952,119.295,748.329,29.282,29.282
3966,119.295,748.329,29.282,29.282
3966,119.295,748.329,29.282,29.282
3985,119.295,748.329,29.282,29.282
3985,119.295,748.329,29.282,29.282
3999,119.295,748.329,29.282,29.282
3999,119.295,748.329,29.282,29.282
4016,119.295,748.329,29.282,29.282
4016,119.295,748.329,29.282,29.282
4032,119.295,748.329,29.282,29.282
4032,119.295,748.329,29.282,29.282
4049,119.295,748.329,29.282,29.282
4049,119.295,748.329,29.282,29.282
4065,119.295,748.329,29.282,29.282
4065,119.295,748.329,29.282,29.282
4083,119.295,748.329,29.282,29.282
4083,119.295,748.329,29.282,29.282
4099,119.295,748.329,29.282,29.282
4099,119.295,748.329,29.282,29.282
4116,119.295,748.329,29.282,29.282
4116,119.295,748.329,29.282,29.282
4132,119.295,748.329,29.282,29.282
4132,119.295,748.329,29.282,29.282
4149,119.295,748.329,29.282,29.282
4149,119.295,748.329,29.282,29.282
4166,119.295,748.329,29.282,29.282
4166,119.295,748.329,29.282,29.282
4184,119.295,748.329,29.282,29.282
4184,119.295,748.329,29.282,29.282
4199,119.295,748.329,29.282,29.282
4199,119.295,748.329,29.282,29.282
4218,119.295,748.329,29.282,29.282
4218,119.295,748.329,29.282,29.282
4233,119.295,748.329,29.282,29.282
4233,119.295,748.329,29.282,29.282
4252,119.295,748.329,29.282,29.282
4252,119.295,748.329,29.282,29.282
4266,119.295,748.329,29.282,29.282
4266,119.295,748.329,29.282,29.282
4284,119.295,748.329,29.282,29.282
4284,119.295,748.329,29.282,29.282
4299,119.295,748.329,29.282,29.282
4299,119.295,748.329,29.282,29.282
4316,119.295,748.329,29.282,29.282
4316,119.295,748.329,29.282,29.282
4333,119.295,748.329,29.282,29.282
4333,119.295,748.329,29.282,29.282
4349,119.295,748.329,29.282,29.282
4349,119.295,748.329,29.282,29.282
4365,119.295,748.329,29.282,29.282
4365,119.295,748.329,29.282,29.282
4383,119.295,748.329,29.282,29.282
4383,119.295,748.329,29.282,29.282
4399,119.295,748.329,29.282,29.282
4399,119.295,748.329,29.282,29.282
4416,119.295,748.329,29.282,29.282
4416,119.295,748.329,29.282,29.282
4433,119.295,748.329,29.282,29.282
4433,119.295,748.329,29.282,29.282
4449,119.295,748.329,29.282,29.282
4449,119.295,748.329,29.282,29.282
4467,119.295,748.329,29.282,29.282
4467,119.295,748.329,29.282,29.282
4484,119.295,748.329,29.282,29.282
4484,119.295,748.329,29.282,29.282
4500,119.295,748.329,29.282,29.282
4500,119.295,748.329,29.282,29.282
4517,119.295,748.329,29.282,29.282
4517,119.295,748.329,29.282,29.282
4533,119.295,748.329,29.282,29.282
4533,119.295,748.329,29.282,29.282
4550,119.295,748.329,29.282,29.282
4550,119.295,748.329,29.282,29.282
4566,119.295,748.329,29.282,29.282
4567,119.295,748.329,29.282,29.282
4583,119.295,748.329,29.282,29.282
4583,119.295,748.329,29.282,29.282
4600,119.295,748.329,29.282,29.282
4600,119.295,748.329,29.282,29.282
4616,119.295,748.329,29.282,29.282
4616,119.295,748.329,29.282,29.282
4632,119.295,748.329,29.282,29.282
4632,119.295,748.329,29.282,29.282
4649,119.295,748.329,29.282,29.282
4649,119.295,748.329,29.282,29.282
4665,119.295,748.329,29.282,29.282
4665,119.295,748.329,29.282,29.282
4683,119.295,748.329,29.282,29.282
4683,119.295,748.329,29.282,29.282
4699,119.295,748.329,29.282,29.282
4699,119.295,748.329,29.282,29.282
4716,119.295,748.329,29.282,29.282
4716,119.295,748.329,29.282,29.282
4732,119.295,748.329,29.282,29.282
4732,119.295,748.329,29.282,29.282
4749,119.295,748.329,29.282,29.282
4749,119.295,748.329,29.282,29.282
4765,119.295,748.329,29.282,29.282
4765,119.295,748.329,29.282,29.282
4783,119.295,748.329,29.282,29.282
4783,119.295,748.329,29.282,29.282
4799,119.295,748.329,29.282,29.282
4799,119.295,748.329,29.282,29.282
4816,119.295,748.329,29.282,29.282
4816,119.295,748.329,29.282,29.282
4832,119.295,748.329,29.282,29.282
4832,119.295,748.329,29.282,29.282
4851,119.313,748.329,29.282,29.282
4851,119.313,748.329,29.282,29.282
4866,119.408,748.329,29.282,29.282
4866,119.408,748.329,29.282,29.282
4883,119.525,748.329,29.282,29.282
4883,119.525,748.329,29.282,29.282
4899,119.703,748.329,29.282,29.282
4899,119.703,748.329,29.282,29.282
4916,119.913,748.329,29.282,29.282
4917,119.913,748.329,29.282,29.282
4932,120.197,748.329,29.282,29.282
4932,120.197,748.329,29.282,29.282
4950,120.483,748.329,29.282,29.282
4950,120.483,748.329,29.282,29.282
4965,120.862,748.329,29.282,29.282
4965,120.862,748.329,29.282,29.282
4983,121.262,748.329,29.282,29.282
4983,121.262,748.329,29.282,29.282
4999,121.708,748.329,29.282,29.282
4999,121.708,748.329,29.282,29.282
5016,122.202,748.329,29.282,29.282
5016,122.202,748.329,29.282,29.282
5032,122.770,748.329,29.282,29.282
5032,122.770,748.329,29.282,29.282
5050,123.323,748.329,29.282,29.282
5050,123.323,748.329,29.282,29.282
5065,123.986,748.329,29.282,29.282
5065,123.986,748.329,29.282,29.282
5083,124.671,748.329,29.282,29.282
5083,124.671,748.329,29.282,29.282
5099,125.384,748.329,29.282,29.282
5099,125.384,748.329,29.282,29.282
5116,126.161,748.329,29.282,29.282
5116,126.161,748.329,29.282,29.282
5132,126.963,748.329,29.282,29.282
5132,126.963,748.329,29.282,29.282
5149,127.833,748.329,29.282,29.282
5149,127.833,748.329,29.282,29.282
5166,128.779,748.329,29.282,29.282
5166,128.779,748.329,29.282,29.282
5183,129.748,748.329,29.282,29.282
5183,129.748,748.329,29.282,29.282
5198,130.727,748.329,29.282,29.282
5198,130.727,748.329,29.282,29.282
5217,131.788,748.329,29.282,29.282
5217,131.788,748.329,29.282,29.282
5233,132.990,748.329,29.282,29.282
5233,132.990,748.329,29.282,29.282
5249,134.010,748.329,29.282,29.282
5250,134.010,748.329,29.282,29.282
5266,135.240,748.329,29.282,29.282
5266,135.240,748.329,29.282,29.282
5283,136.492,748.329,29.282,29.282
5283,136.492,748.329,29.282,29.282
5299,137.738,748.329,29.282,29.282
5299,137.738,748.329,29.282,29.282
5317,139.082,748.329,29.282,29.282
5317,139.082,748.329,29.282,29.282
5333,140.501,748.329,29.282,29.282
5333,140.501,748.329,29.282,29.282
5351,141.943,748.329,29.282,29.282
5351,141.943,748.329,29.282,29.282
5365,143.366,748.329,29.282,29.282
5365,143.366,748.329,29.282,29.282
5383,144.807,748.329,29.282,29.282
5383,144.807,748.329,29.282,29.282
5401,146.603,748.329,29.282,29.282
5401,146.603,748.329,29.282,29.282
5418,148.041,748.329,29.282,29.282
5418,148.041,748.329,29.282,29.282
5433,149.742,748.329,29.282,29.282
5433,149.742,748.329,29.282,29.282
5449,151.361,748.329,29.282,29.282
5449,151.361,748.329,29.282,29.282
5465,153.157,748.329,29.282,29.282
5465,153.157,748.329,29.282,29.282
5483,154.974,748.329,29.282,29.282
5483,154.974,748.329,29.282,29.282
5498,156.753,748.329,29.282,29.282
5498,156.753,748.329,29.282,29.282
5516,158.663,748.329,29.282,29.282
5516,158.663,748.329,29.282,29.282
5532,160.530,748.329,29.282,29.282
5532,160.530,748.329,29.282,29.282
5549,162.532,748.329,29.282,29.282
5549,162.532,748.329,29.282,29.282
5565,164.610,748.329,29.282,29.282
5565,164.610,748.329,29.282,29.282
5582,166.582,748.329,29.282,29.282
5582,166.582,748.329,29.282,29.282
5598,168.754,748.329,29.282,29.282
5598,168.754,748.329,29.282,29.282
5616,170.946,748.329,29.282,29.282
5616,170.946,748.329,29.282,29.282
5632,173.079,748.330,29.282,29.282
5632,173.079,748.330,29.282,29.282
5648,175.363,748.330,29.282,29.282
5648,175.363,748.330,29.282,29.282
5665,177.723,748.330,29.282,29.282
5665,177.723,748.330,29.282,29.282
5683,180.105,748.330,29.282,29.282
5683,180.105,748.330,29.282,29.282
5698,182.415,748.330,29.282,29.282
5698,182.415,748.330,29.282,29.282
5716,184.889,748.330,29.282,29.282
5716,184.889,748.330,29.282,29.282
5732,187.437,748.330,29.282,29.282
5732,187.437,748.330,29.282,29.282
5749,189.854,748.330,29.282,29.282
5749,189.854,748.330,29.282,29.282
5765,192.496,748.330,29.282,29.282
5765,192.496,748.330,29.282,29.282
5783,194.999,748.330,29.282,29.282
5783,194.999,748.330,29.282,29.282
5799,197.735,748.330,29.282,29.282
5799,197.735,748.330,29.282,29.282
5816,200.491,748.330,29.282,29.282
5816,200.491,748.330,29.282,29.282
5833,203.321,748.330,29.282,29.282
5833,203.321,748.330,29.282,29.282
5851,206.174,748.330,29.282,29.282
5851,206.174,748.330,29.282,29.282
5865,208.926,748.330,29.282,29.282
5865,208.926,748.330,29.282,29.282
5882,211.694,748.330,29.282,29.282
5882,211.694,748.330,29.282,29.282
5898,214.711,748.330,29.282,29.282
5898,214.711,748.330,29.282,29.282
5917,217.749,748.330,29.282,29.282
5917,217.749,748.330,29.282,29.282
5934,221.043,748.330,29.282,29.282
5934,221.043,748.330,29.282,29.282
5949,223.806,748.330,29.282,29.282
5950,223.806,748.330,29.282,29.282
5966,227.011,748.330,29.282,29.282
5966,227.011,748.330,29.282,29.282
5983,230.044,748.330,29.282,29.282
5983,230.044,748.330,29.282,29.282
5999,233.343,748.330,29.282,29.282
5999,233.343,748.330,29.282,29.282
6016,236.662,748.330,29.282,29.282
6016,236.662,748.330,29.282,29.282
6032,239.854,748.330,29.282,29.282
6032,239.854,748.330,29.282,29.282
6049,243.265,748.330,29.282,29.282
6049,243.265,748.330,29.282,29.282
6065,246.546,748.330,29.282,29.282
6065,246.546,748.330,29.282,29.282
6083,250.048,748.330,29.282,29.282
6083,250.048,748.330,29.282,29.282
6098,253.628,748.330,29.282,29.282
