Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
12828,1048.899,754.530,16.268,16.268
12845,1048.899,754.530,16.268,16.268
12845,1048.899,754.530,16.268,16.268
12862,1048.899,754.530,16.268,16.268
12862,1048.899,754.530,16.268,16.268
12879,1048.899,754.530,16.268,16.268
12879,1048.899,754.530,16.268,16.268
12896,1048.899,754.530,16.268,16.268
12896,1048.899,754.530,16.268,16.268
12911,1048.899,754.530,16.268,16.268
12911,1048.899,754.530,16.268,16.268
12929,1048.899,754.530,16.268,16.268
12929,1048.899,754.530,16.268,16.268
12945,1048.899,754.530,16.268,16.268
12945,1048.899,754.530,16.268,16.268
12962,1048.899,754.530,16.268,16.268
12962,1048.899,754.530,16.268,16.268
12979,1048.899,754.530,16.268,16.268
12979,1048.899,754.530,16.268,16.268
12996,1048.899,754.530,16.268,16.268
12996,1048.899,754.530,16.268,16.268
13012,1048.899,754.530,16.268,16.268
13012,1048.899,754.530,16.268,16.268
13028,1048.899,754.530,16.268,16.268
13028,1048.899,754.530,16.268,16.268
13046,1048.899,754.530,16.268,16.268
13046,1048.899,754.530,16.268,16.268
13063,1048.899,754.530,16.268,16.268
13063,1048.899,754.530,16.268,16.268
13079,1048.899,754.530,16.268,16.268
13079,1048.899,754.530,16.268,16.268
13096,1048.899,754.530,16.268,16.268
13096,1048.899,754.530,16.268,16.268
13112,1048.899,754.530,16.268,16.268
13112,1048.899,754.530,16.268,16.268
13128,1048.899,754.530,16.268,16.268
13128,1048.899,754.530,16.268,16.268
13146,1048.899,754.530,16.268,16.268
13146,1048.899,754.530,16.268,16.268
13162,1048.899,754.530,16.268,16.268
13162,1048.899,754.530,16.268,16.268
13180,1048.899,754.530,16.268,16.268
13180,1048.899,754.530,16.268,16.268
13196,1048.899,754.530,16.268,16.268
13196,1048.899,754.530,16.268,16.268
13212,1048.899,754.530,16.268,16.268
13212,1048.899,754.530,16.268,16.268
13229,1048.899,754.530,16.268,16.268
13229,1048.899,754.530,16.268,16.268
13245,1048.899,754.530,16.268,16.268
13245,1048.899,754.530,16.268,16.268
13263,1048.899,754.530,16.268,16.268
13263,1048.899,754.530,16.268,16.268
13279,1048.899,754.530,16.268,16.268
13279,1048.899,754.530,16.268,16.268
13298,1048.899,754.530,16.268,16.268
13298,1048.899,754.530,16.268,16.268
13312,1048.898,754.530,16.268,16.268
13312,1048.898,754.530,16.268,16.268
13328,1048.898,754.530,16.268,16.268
13328,1048.898,754.530,16.268,16.268
13347,1048.898,754.530,16.268,16.268
13347,1048.898,754.530,16.268,16.268
13362,1048.898,754.530,16.268,16.268
13362,1048.898,754.530,16.268,16.268
13378,1048.898,754.530,16.268,16.268
13379,1048.898,754.530,16.268,16.268
13396,1048.898,754.530,16.268,16.268
13396,1048.898,754.530,16.268,16.268
13412,1048.898,754.530,16.268,16.268
13412,1048.898,754.530,16.268,16.268
13429,1048.898,754.530,16.268,16.268
13429,1048.898,754.530,16.268,16.268
13448,1048.898,754.530,16.268,16.268
13448,1048.898,754.530,16.268,16.268
13461,1048.898,754.530,16.268,16.268
13461,1048.898,754.530,16.268,16.268
13478,1048.898,754.530,16.268,16.268
13479,1048.898,754.530,16.268,16.268
13495,1048.898,754.530,16.268,16.268
13495,1048.898,754.530,16.268,16.268
13512,1048.898,754.530,16.268,16.268
13512,1048.898,754.530,16.268,16.268
13528,1048.898,754.530,16.268,16.268
13529,1048.898,754.530,16.268,16.268
13547,1048.898,754.530,16.268,16.268
13547,1048.898,754.530,16.268,16.268
13562,1048.898,754.530,16.268,16.268
13562,1048.898,754.530,16.268,16.268
13581,1048.846,754.530,16.268,16.268
13581,1048.846,754.530,16.268,16.268
13597,1048.793,754.530,16.268,16.268
13597,1048.793,754.530,16.268,16.268
13611,1048.694,754.530,16.268,16.268
13611,1048.694,754.530,16.268,16.268
13628,1048.588,754.530,16.268,16.268
13628,1048.588,754.530,16.268,16.268
13646,1048.440,754.530,16.268,16.268
13646,1048.440,754.530,16.268,16.268
13662,1048.282,754.530,16.268,16.268
13662,1048.282,754.530,16.268,16.268
13679,1048.072,754.530,16.268,16.268
13679,1048.072,754.530,16.268,16.268
13696,1047.861,754.530,16.268,16.268
13696,1047.861,754.530,16.268,16.268
13711,1047.613,754.530,16.268,16.268
13711,1047.613,754.530,16.268,16.268
13728,1047.350,754.530,16.268,16.268
13728,1047.350,754.530,16.268,16.268
13746,1047.034,754.530,16.268,16.268
13746,1047.034,754.530,16.268,16.268
13761,1046.737,754.530,16.268,16.268
13761,1046.737,754.530,16.268,16.268
13779,1046.370,754.530,16.268,16.268
13779,1046.370,754.530,16.268,16.268
13798,1046.001,754.530,16.268,16.268
13798,1046.001,754.530,16.268,16.268
13812,1045.605,754.530,16.268,16.268
13812,1045.605,754.530,16.268,16.268
13828,1045.184,754.530,16.268,16.268
13828,1045.184,754.530,16.268,16.268
13847,1044.711,754.530,16.268,16.268
13847,1044.711,754.530,16.268,16.268
13862,1044.265,754.530,16.268,16.268
13862,1044.265,754.530,16.268,16.268
13881,1043.740,754.530,16.268,16.268
13881,1043.740,754.530,16.268,16.268
13897,1043.213,754.530,16.268,16.268
13897,1043.213,754.530,16.268,16.268
13913,1042.635,754.530,16.268,16.268
13913,1042.635,754.530,16.268,16.268
13928,1042.091,754.530,16.268,16.268
13928,1042.091,754.530,16.268,16.268
13945,1041.497,754.530,16.268,16.268
13945,1041.497,754.530,16.268,16.268
13961,1040.866,754.530,16.268,16.268
13961,1040.866,754.530,16.268,16.268
13978,1040.224,754.530,16.268,16.268
13978,1040.224,754.530,16.268,16.268
13996,1039.500,754.530,16.268,16.268
13996,1039.500,754.530,16.268,16.268
14012,1038.808,754.530,16.268,16.268
14012,1038.808,754.530,16.268,16.268
14028,1038.072,754.530,16.268,16.268
14028,1038.072,754.530,16.268,16.268
14045,1037.284,754.530,16.268,16.268
14045,1037.284,754.530,16.268,16.268
14064,1036.494,754.530,16.268,16.268
14064,1036.494,754.530,16.268,16.268
14078,1035.703,754.530,16.268,16.268
14078,1035.703,754.530,16.268,16.268
14096,1034.861,754.530,16.268,16.268
14096,1034.861,754.530,16.268,16.268
14112,1034.021,754.530,16.268,16.268
14112,1034.021,754.530,16.268,16.268
14128,1033.128,754.530,16.268,16.268
14128,1033.128,754.530,16.268,16.268
14145,1032.183,754.530,16.268,16.268
14145,1032.183,754.530,16.268,16.268
14162,1031.293,754.530,16.268,16.268
14162,1031.293,754.530,16.268,16.268
14179,1030.297,754.530,16.268,16.268
14179,1030.297,754.530,16.268,16.268
14195,1029.298,754.530,16.268,16.268
14195,1029.298,754.530,16.268,16.268
14212,1028.310,754.530,16.268,16.268
14212,1028.310,754.530,16.268,16.268
14228,1027.260,754.530,16.268,16.268
14228,1027.260,754.530,16.268,16.268
14245,1026.223,754.530,16.268,16.268
14245,1026.223,754.530,16.268,16.268
14261,1025.121,754.530,16.268,16.268
14261,1025.121,754.530,16.268,16.268
14278,1023.967,754.530,16.268,16.268
14278,1023.967,754.530,16.268,16.268
14296,1022.812,754.530,16.268,16.268
14296,1022.812,754.530,16.268,16.268
14312,1021.605,754.530,16.268,16.268
14312,1021.605,754.530,16.268,16.268
14328,1020.469,754.530,16.268,16.268
14328,1020.469,754.530,16.268,16.268
14347,1019.210,754.530,16.268,16.268
14347,1019.210,754.530,16.268,16.268
14364,1017.949,754.530,16.268,16.268
14364,1017.949,754.530,16.268,16.268
14378,1016.715,754.530,16.268,16.268
14378,1016.715,754.530,16.268,16.268
14396,1015.403,754.530,16.268,16.268
14396,1015.403,754.530,16.268,16.268
14411,1014.120,754.530,16.268,16.268
14411,1014.120,754.530,16.268,16.268
14428,1012.756,754.530,16.268,16.268
14428,1012.756,754.530,16.268,16.268
14445,1011.424,754.530,16.268,16.268
14445,1011.424,754.530,16.268,16.268
14461,1010.008,754.530,16.268,16.268
14461,1010.008,754.530,16.268,16.268
14479,1008.541,754.530,16.268,16.268
14479,1008.541,754.530,16.268,16.268
14495,1007.073,754.530,16.268,16.268
14495,1007.073,754.530,16.268,16.268
14512,1005.642,754.530,16.268,16.268
14512,1005.642,754.530,16.268,16.268
14532,1003.937,754.530,16.268,16.268
14532,1003.937,754.530,16.268,16.268
14545,1002.642,754.530,16.268,16.268
14545,1002.642,754.530,16.268,16.268
14564,1000.976,754.530,16.268,16.268
14564,1000.976,754.530,16.268,16.268
14578,999.447,754.530,16.268,16.268
14578,999.447,754.530,16.268,16.268
14596,997.821,754.530,16.268,16.268
14596,997.821,754.530,16.268,16.268
14611,996.244,754.530,16.268,16.268
14611,996.244,754.530,16.268,16.268
14628,994.567,754.530,16.268,16.268
14628,994.567,754.530,16.268,16.268
14645,992.940,754.530,16.268,16.268
14645,992.940,754.530,16.268,16.268
14661,991.212,754.530,16.268,16.268
14661,991.212,754.530,16.268,16.268
14679,989.432,754.530,16.268,16.268
14679,989.432,754.530,16.268,16.268
14696,987.651,754.530,16.268,16.268
14696,987.651,754.530,16.268,16.268
14711,985.926,754.530,16.268,16.268
14712,985.926,754.530,16.268,16.268
14728,984.093,754.530,16.268,16.268
14728,984.093,754.530,16.268,16.268
14745,982.319,754.530,16.268,16.268
14745,982.319,754.530,16.268,16.268
14761,980.435,754.530,16.268,16.268
14761,980.435,754.530,16.268,16.268
14780,978.499,754.530,16.268,16.268
14780,978.499,754.530,16.268,16.268
14797,976.561,754.530,16.268,16.268
14797,976.561,754.530,16.268,16.268
14812,974.689,754.530,16.268,16.268
14812,974.689,754.530,16.268,16.268
14829,972.700,754.530,16.268,16.268
14829,972.700,754.530,16.268,16.268
14845,970.780,754.530,16.268,16.268
14846,970.780,754.530,16.268,16.268
14864,968.617,754.530,16.268,16.268
14864,968.617,754.530,16.268,16.268
14879,966.647,754.530,16.268,16.268
14879,966.647,754.530,16.268,16.268
14895,964.678,754.530,16.268,16.268
14895,964.678,754.530,16.268,16.268
14912,962.535,754.530,16.268,16.268
14912,962.535,754.530,16.268,16.268
14928,960.390,754.530,16.268,16.268
14929,960.390,754.530,16.268,16.268
14946,958.194,754.530,16.268,16.268
14946,958.194,754.530,16.268,16.268
14964,955.995,754.530,16.268,16.268
14964,955.995,754.530,16.268,16.268
14978,953.879,754.530,16.268,16.268
14978,953.879,754.530,16.268,16.268
14995,951.762,754.530,16.268,16.268
14995,951.762,754.530,16.268,16.268
15012,949.464,754.530,16.268,16.268
15012,949.464,754.530,16.268,16.268
15029,947.163,754.530,16.268,16.268
15029,947.163,754.530,16.268,16.268
15045,944.949,754.530,16.268,16.268
15045,944.949,754.530,16.268,16.268
15061,942.597,754.530,16.268,16.268
15061,942.597,754.530,16.268,16.268
15080,940.194,754.530,16.268,16.268
15081,940.194,754.530,16.268,16.268
15096,937.788,754.530,16.268,16.268
15096,937.788,754.530,16.268,16.268
15111,935.477,754.530,16.268,16.268
15111,935.477,754.530,16.268,16.268
15128,933.021,754.530,16.268,16.268
15128,933.021,754.530,16.268,16.268
15146,930.660,754.530,16.268,16.268
15146,930.660,754.530,16.268,16.268
15161,928.152,754.530,16.268,16.268
15161,928.152,754.530,16.268,16.268
15178,925.594,754.530,16.268,16.268
15178,925.594,754.530,16.268,16.268
15195,923.184,754.530,16.268,16.268
15195,923.184,754.530,16.268,16.268
15212,920.575,754.530,16.268,16.268
15212,920.575,754.530,16.268,16.268
15228,917.963,754.530,16.268,16.268
15228,917.963,754.530,16.268,16.268
15245,915.457,754.530,16.268,16.268
15245,915.457,754.530,16.268,16.268
15261,912.793,754.530,16.268,16.268
15261,912.793,754.530,16.268,16.268
15278,910.239,754.530,16.268,16.268
15278,910.239,754.530,16.268,16.268
15294,907.524,754.530,16.268,16.268
15294,907.524,754.530,16.268,16.268
15313,904.759,754.530,16.268,16.268
15313,904.759,754.530,16.268,16.268
15328,901.992,754.530,16.268,16.268
15328,901.992,754.530,16.268,16.268
15345,899.339,754.530,16.268,16.268
15345,899.339,754.530,16.268,16.268
15363,896.353,754.530,16.268,16.268
15363,896.353,754.530,16.268,16.268
15379,893.651,754.530,16.268,16.268
15379,893.651,754.530,16.268,16.268
15397,890.780,754.530,16.268,16.268
15397,890.780,754.530,16.268,16.268
15412,888.030,754.530,16.268,16.268
15412,888.030,754.530,16.268,16.268
15429,885.108,754.530,16.268,16.268
15429,885.108,754.530,16.268,16.268
15445,882.309,754.530,16.268,16.268
15445,882.309,754.530,16.268,16.268
15462,879.335,754.530,16.268,16.268
15462,879.335,754.530,16.268,16.268
15478,876.311,754.530,16.268,16.268
15478,876.311,754.530,16.268,16.268
15494,873.463,754.530,16.268,16.268
15494,873.463,754.530,16.268,16.268
15513,870.388,754.530,16.268,16.268
15513,870.388,754.530,16.268,16.268
15529,867.311,754.530,16.268,16.268
15529,867.311,754.530,16.268,16.268
15547,864.182,754.530,16.268,16.268
15547,864.182,754.530,16.268,16.268
15562,861.238,754.530,16.268,16.268
15562,861.238,754.530,16.268,16.268
15578,858.246,754.530,16.268,16.268
15578,858.246,754.530,16.268,16.268
15595,855.065,754.530,16.268,16.268
15595,855.065,754.530,16.268,16.268
15612,851.835,754.530,16.268,16.268
15612,851.835,754.530,16.268,16.268
15628,848.794,754.530,16.268,16.268
15628,848.794,754.530,16.268,16.268
15645,845.513,754.530,16.268,16.268
15645,845.513,754.530,16.268,16.268
15661,842.230,754.530,16.268,16.268
15661,842.230,754.530,16.268,16.268
15679,838.896,754.530,16.268,16.268
15679,838.896,754.530,16.268,16.268
15694,835.757,754.530,16.268,16.268
15694,835.757,754.530,16.268,16.268
15712,832.372,754.530,16.268,16.268
15712,832.372,754.530,16.268,16.268
15728,829.185,754.530,16.268,16.268
15728,829.185,754.530,16.268,16.268
15745,825.750,754.530,16.268,16.268
15745,825.750,754.530,16.268,16.268
15761,822.312,754.530,16.268,16.268
15761,822.312,754.530,16.268,16.268
15782,818.823,754.530,16.268,16.268
15782,818.823,754.530,16.268,16.268
15797,815.332,754.530,16.268,16.268
15797,815.332,754.530,16.268,16.268
15812,811.999,754.530,16.268,16.268
15812,811.999,754.530,16.268,16.268
15830,808.247,754.530,16.268,16.268
15830,808.247,754.530,16.268,16.268
15846,804.654,754.530,16.268,16.268
15846,804.654,754.530,16.268,16.268
15871,800.414,754.530,16.268,16.268
15871,800.414,754.530,16.268,16.268
15882,797.198,754.530,16.268,16.268
15882,797.198,754.530,16.268,16.268
15899,794.196,754.530,16.268,16.268
15899,794.196,754.530,16.268,16.268
15912,790.501,754.530,16.268,16.268
15912,790.501,754.530,16.268,16.268
15931,786.802,754.530,16.268,16.268
15931,786.802,754.530,16.268,16.268
15945,783.276,754.530,16.268,16.268
15945,783.276,754.530,16.268,16.268
16069,755.713,754.530,16.268,16.268
16069,755.713,754.530,16.268,16.268
16072,754.783,754.530,16.268,16.268
16072,754.783,754.530,16.268,16.268
16077,753.388,754.530,16.268,16.268
16077,753.388,754.530,16.268,16.268
16095,749.435,754.530,16.268,16.268
16095,749.435,754.530,16.268,16.268
16112,745.433,754.530,16.268,16.268
16112,745.433,754.530,16.268,16.268
16127,741.665,754.530,16.268,16.268
16127,741.665,754.530,16.268,16.268
16145,737.613,754.530,16.268,16.268
16145,737.613,754.530,16.268,16.268
16161,733.796,754.530,16.268,16.268
16161,733.796,754.530,16.268,16.268
16178,729.694,754.530,16.268,16.268
16178,729.694,754.530,16.268,16.268
16194,725.587,754.530,16.268,16.268
16194,725.587,754.530,16.268,16.268
16212,721.432,754.530,16.268,16.268
16212,721.432,754.530,16.268,16.268
16227,717.519,754.530,16.268,16.268
16227,717.519,754.530,16.268,16.268
16245,713.313,754.530,16.268,16.268
16245,713.313,754.530,16.268,16.268
16261,709.103,754.530,16.268,16.268
16261,709.103,754.530,16.268,16.268
16278,705.095,754.530,16.268,16.268
16278,705.095,754.530,16.268,16.268
16294,700.835,754.530,16.268,16.268
16294,700.835,754.530,16.268,16.268
16312,696.525,754.530,16.268,16.268
16312,696.525,754.530,16.268,16.268
16328,692.467,754.530,16.268,16.268
16328,692.467,754.530,16.268,16.268
16346,688.107,754.530,16.268,16.268
16346,688.107,754.530,16.268,16.268
16362,683.745,754.530,16.268,16.268
16362,683.745,754.530,16.268,16.268
16380,679.332,754.530,16.268,16.268
16380,679.332,754.530,16.268,16.268
16395,675.177,754.530,16.268,16.268
16395,675.177,754.530,16.268,16.268
16414,670.714,754.530,16.268,16.268
16414,670.714,754.530,16.268,16.268
16429,666.249,754.530,16.268,16.268
16429,666.249,754.530,16.268,16.268
16445,661.998,754.530,16.268,16.268
16445,661.998,754.530,16.268,16.268
16462,657.482,754.530,16.268,16.268
16462,657.482,754.530,16.268,16.268
16478,653.184,754.530,16.268,16.268
16478,653.184,754.530,16.268,16.268
16494,648.617,754.530,16.268,16.268
16494,648.617,754.530,16.268,16.268
16511,644.000,754.530,16.268,16.268
16511,644.000,754.530,16.268,16.268
16528,639.382,754.530,16.268,16.268
16528,639.382,754.530,16.268,16.268
16547,634.987,754.530,16.268,16.268
16547,634.987,754.530,16.268,16.268
16561,630.592,754.530,16.268,16.268
16561,630.592,754.530,16.268,16.268
16580,625.875,754.530,16.268,16.268
16580,625.875,754.530,16.268,16.268
16595,621.154,754.530,16.268,16.268
16595,621.154,754.530,16.268,16.268
16612,616.665,754.530,16.268,16.268
16612,616.665,754.530,16.268,16.268
16627,611.893,754.530,16.268,16.268
16627,611.893,754.530,16.268,16.268
16645,607.073,754.530,16.268,16.268
16645,607.073,754.530,16.268,16.268
16661,602.250,754.530,16.268,16.268
16661,602.250,754.530,16.268,16.268
16679,597.377,754.530,16.268,16.268
16679,597.377,754.530,16.268,16.268
16695,592.790,754.530,16.268,16.268
16695,592.790,754.530,16.268,16.268
16712,587.866,754.530,16.268,16.268
16713,587.866,754.530,16.268,16.268
16728,582.941,754.530,16.268,16.268
16728,582.941,754.530,16.268,16.268
16745,578.258,754.530,16.268,16.268
16745,578.258,754.530,16.268,16.268
16761,573.282,754.530,16.268,16.268
16761,573.282,754.530,16.268,16.268
16779,568.256,754.530,16.268,16.268
16779,568.256,754.530,16.268,16.268
16796,563.525,754.530,16.268,16.268
16796,563.525,754.530,16.268,16.268
16814,558.449,754.530,16.268,16.268
16814,558.449,754.530,16.268,16.268
16829,553.370,754.530,16.268,16.268
16829,553.370,754.530,16.268,16.268
16887,535.798,754.530,16.268,16.268
16887,535.798,754.530,16.268,16.268
16889,534.883,754.530,16.268,16.268
16889,534.883,754.530,16.268,16.268
16894,533.360,754.530,16.268,16.268
16894,533.360,754.530,16.268,16.268
16911,528.439,754.530,16.268,16.268
16911,528.439,754.530,16.268,16.268
16927,523.208,754.530,16.268,16.268
16927,523.208,754.530,16.268,16.268
16948,516.997,754.530,16.268,16.268
16948,516.997,754.530,16.268,16.268
16961,512.647,754.530,16.268,16.268
16961,512.647,754.530,16.268,16.268
16978,507.629,754.530,16.268,16.268
16978,507.629,754.530,16.268,16.268
16994,502.296,754.530,16.268,16.268
16994,502.296,754.530,16.268,16.268
17011,497.231,754.530,16.268,16.268
17011,497.231,754.530,16.268,16.268
17027,491.848,754.530,16.268,16.268
17027,491.848,754.530,16.268,16.268
17045,486.416,754.530,16.268,16.268
17045,486.416,754.530,16.268,16.268
17061,480.982,754.530,16.268,16.268
17061,480.982,754.530,16.268,16.268
17078,475.820,754.530,16.268,16.268
17078,475.820,754.530,16.268,16.268
17096,470.011,754.530,16.268,16.268
17096,470.011,754.530,16.268,16.268
17111,465.127,754.530,16.268,16.268
17111,465.127,754.530,16.268,16.268
17127,459.590,754.530,16.268,16.268
17127,459.590,754.530,16.268,16.268
17145,454.006,754.530,16.268,16.268
17145,454.006,754.530,16.268,16.268
17161,448.748,754.530,16.268,16.268
17161,448.748,754.530,16.268,16.268
17178,443.114,754.530,16.268,16.268
17178,443.114,754.530,16.268,16.268
17194,437.808,754.530,16.268,16.268
17194,437.808,754.530,16.268,16.268
17211,432.125,754.530,16.268,16.268
17211,432.125,754.530,16.268,16.268
17227,426.436,754.530,16.268,16.268
17227,426.436,754.530,16.268,16.268
17244,421.037,754.530,16.268,16.268
17244,421.037,754.530,16.268,16.268
17260,415.298,754.530,16.268,16.268
17260,415.298,754.530,16.268,16.268
17278,409.512,754.530,16.268,16.268
17278,409.512,754.530,16.268,16.268
17294,404.063,754.530,16.268,16.268
17294,404.063,754.530,16.268,16.268
17311,398.227,754.530,16.268,16.268
17311,398.227,754.530,16.268,16.268
17327,392.386,754.530,16.268,16.268
17327,392.386,754.530,16.268,16.268
17345,386.498,754.530,16.268,16.268
17345,386.498,754.530,16.268,16.268
17361,380.953,754.530,16.268,16.268
17361,380.953,754.530,16.268,16.268
17378,375.014,754.530,16.268,16.268
17378,375.014,754.530,16.268,16.268
17394,369.422,754.530,16.268,16.268
17394,369.422,754.530,16.268,16.268
17413,363.081,754.530,16.268,16.268
17413,363.081,754.530,16.268,16.268
17428,357.441,754.530,16.268,16.268
17428,357.441,754.530,16.268,16.268
17445,351.400,754.530,16.268,16.268
17445,351.400,754.530,16.268,16.268
17461,345.712,754.530,16.268,16.268
17461,345.712,754.530,16.268,16.268
17478,339.622,754.530,16.268,16.268
17478,339.622,754.530,16.268,16.268
17497,333.169,754.530,16.268,16.268
17497,333.169,754.530,16.268,16.268
17511,327.747,754.530,16.268,16.268
17511,327.747,754.530,16.268,16.268
17528,321.602,754.530,16.268,16.268
17529,321.602,754.530,16.268,16.268
17547,315.409,754.530,16.268,16.268
17547,315.409,754.530,16.268,16.268
17562,309.214,754.530,16.268,16.268
17562,309.214,754.530,16.268,16.268
17580,303.336,754.530,16.268,16.268
17580,303.336,754.530,16.268,16.268
17594,297.090,754.530,16.268,16.268
17594,297.090,754.530,16.268,16.268
17612,291.166,754.530,16.268,16.268
17612,291.166,754.530,16.268,16.268
17627,284.870,754.530,16.268,16.268
17627,284.870,754.530,16.268,16.268
17645,278.525,754.530,16.268,16.268
17645,278.525,754.530,16.268,16.268
17660,272.552,754.530,16.268,16.268
17660,272.552,754.530,16.268,16.268
17677,266.158,754.530,16.268,16.268
17678,266.158,754.530,16.268,16.268
17694,260.137,754.530,16.268,16.268
17694,260.137,754.530,16.268,16.268
17711,253.693,754.530,16.268,16.268
17711,253.693,754.530,16.268,16.268
17727,247.245,754.530,16.268,16.268
17727,247.245,754.530,16.268,16.268
17744,241.132,754.530,16.268,16.268
17744,241.132,754.530,16.268,16.268
17761,234.633,754.530,16.268,16.268
17761,234.633,754.530,16.268,16.268
17778,228.088,754.530,16.268,16.268
17778,228.088,754.530,16.268,16.268
17795,221.539,754.530,16.268,16.268
17795,221.539,754.530,16.268,16.268
17812,215.329,754.530,16.268,16.268
17812,215.329,754.530,16.268,16.268
17828,208.729,754.530,16.268,16.268
17828,208.729,754.530,16.268,16.268
17847,202.082,754.530,16.268,16.268
17847,202.082,754.530,16.268,16.268
17860,195.823,754.530,16.268,16.268
17860,195.823,754.530,16.268,16.268
17878,189.127,754.530,16.268,16.268
17878,189.127,754.530,16.268,16.268
17894,182.820,754.530,16.268,16.268
17894,182.820,754.530,16.268,16.268
17912,176.074,754.530,16.268,16.268
17912,176.074,754.530,16.268,16.268
17928,169.323,754.530,16.268,16.268
17928,169.323,754.530,16.268,16.268
17946,162.525,754.530,16.268,16.268
17946,162.525,754.530,16.268,16.268
17961,156.123,754.530,16.268,16.268
17961,156.123,754.530,16.268,16.268
17978,149.275,754.530,16.268,16.268
17978,149.275,754.530,16.268,16.268
17994,142.827,754.530,16.268,16.268
17994,142.827,754.530,16.268,16.268
18011,135.929,754.530,16.268,16.268
18011,135.929,754.530,16.268,16.268
18028,129.027,754.530,16.268,16.268
18028,129.027,754.530,16.268,16.268
18044,122.487,754.530,16.268,16.268
18044,122.487,754.530,16.268,16.268
18066,114.951,754.530,16.268,16.268
18066,114.951,754.530,16.268,16.268
18079,114.105,754.530,16.268,16.268
18079,114.105,754.530,16.268,16.268
18094,113.139,754.530,16.268,16.268
18094,113.139,754.530,16.268,16.268
18112,113.102,754.530,16.268,16.268
18112,113.102,754.530,16.268,16.268
18127,113.102,754.530,16.268,16.268
18127,113.102,754.530,16.268,16.268
18144,113.102,754.530,16.268,16.268
18144,113.102,754.530,16.268,16.268
18160,113.102,754.530,16.268,16.268
18160,113.102,754.530,16.268,16.268
18178,113.102,754.530,16.268,16.268
18178,113.102,754.530,16.268,16.268
18194,113.102,754.530,16.268,16.268
18194,113.102,754.530,16.268,16.268
18211,113.102,754.530,16.268,16.268
18211,113.102,754.530,16.268,16.268
18227,113.102,754.530,16.268,16.268
18227,113.102,754.530,16.268,16.268
18244,113.102,754.530,16.268,16.268
18244,113.102,754.530,16.268,16.268
18260,113.102,754.530,16.268,16.268
18260,113.102,754.530,16.268,16.268
18278,113.102,754.530,16.268,16.268
18278,113.102,754.530,16.268,16.268
18294,113.102,754.530,16.268,16.268
18294,113.102,754.530,16.268,16.268
18312,113.102,754.530,16.268,16.268
18312,113.102,754.530,16.268,16.268
18327,113.102,754.530,16.268,16.268
18327,113.102,754.530,16.268,16.268
18345,113.102,754.530,16.268,16.268
18345,113.102,754.530,16.268,16.268
18360,113.102,754.531,16.268,16.268
18360,113.102,754.531,16.268,16.268
18380,113.102,754.531,16.268,16.268
18380,113.102,754.531,16.268,16.268
18394,113.102,754.531,16.268,16.268
18394,113.102,754.531,16.268,16.268
18411,113.102,754.531,16.268,16.268
18411,113.102,754.531,16.268,16.268
18427,113.102,754.531,16.268,16.268
18427,113.102,754.531,16.268,16.268
18444,113.102,754.531,16.268,16.268
18444,113.102,754.531,16.268,16.268
18460,113.102,754.531,16.268,16.268
18460,113.102,754.531,16.268,16.268
18478,113.102,754.531,16.268,16.268
18478,113.102,754.531,16.268,16.268
18494,113.102,754.531,16.268,16.268
18494,113.102,754.531,16.268,16.268
18511,113.102,754.531,16.268,16.268
18511,113.102,754.531,16.268,16.268
18527,113.102,754.531,16.268,16.268
18527,113.102,754.531,16.268,16.268
18544,113.102,754.531,16.268,16.268
18544,113.102,754.531,16.268,16.268
18560,113.102,754.531,16.268,16.268
18560,113.102,754.531,16.268,16.268
18578,113.102,754.531,16.268,16.268
18578,113.102,754.531,16.268,16.268
18594,113.102,754.531,16.268,16.268
18594,113.102,754.531,16.268,16.268
18611,113.102,754.531,16.268,16.268
18611,113.102,754.531,16.268,16.268
18627,113.102,754.531,16.268,16.268
18627,113.102,754.531,16.268,16.268
18644,113.102,754.531,16.268,16.268
18644,113.102,754.531,16.268,16.268
18660,113.101,754.531,16.268,16.268
18660,113.101,754.531,16.268,16.268
18677,113.101,754.531,16.268,16.268
18677,113.101,754.531,16.268,16.268
18693,113.101,754.531,16.268,16.268
18693,113.101,754.531,16.268,16.268
18710,113.101,754.531,16.268,16.268
18710,113.101,754.531,16.268,16.268
18727,113.101,754.531,16.268,16.268
18727,113.101,754.531,16.268,16.268
18744,113.101,754.531,16.268,16.268
18744,113.101,754.531,16.268,16.268
18760,113.101,754.531,16.268,16.268
18760,113.101,754.531,16.268,16.268
18777,113.101,754.531,16.268,16.268
18777,113.101,754.531,16.268,16.268
18794,113.101,754.531,16.268,16.268
18794,113.101,754.531,16.268,16.268
18812,113.101,754.531,16.268,16.268
18812,113.101,754.531,16.268,16.268
18827,113.101,754.531,16.268,16.268
18827,113.101,754.531,16.268,16.268
18844,113.101,754.531,16.268,16.268
18844,113.101,754.531,16.268,16.268
18861,113.101,754.531,16.268,16.268
18861,113.101,754.531,16.268,16.268
18879,113.101,754.531,16.268,16.268
18879,113.101,754.531,16.268,16.268
18894,113.101,754.531,16.268,16.268
18894,113.101,754.531,16.268,16.268
18911,113.101,754.531,16.268,16.268
18911,113.101,754.531,16.268,16.268
18928,113.101,754.531,16.268,16.268
18928,113.101,754.531,16.268,16.268
18947,113.101,754.531,16.268,16.268
18947,113.101,754.531,16.268,16.268
18961,113.101,754.531,16.268,16.268
