Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
15779,306.909,723.543,81.339,81.339
15796,307.145,723.543,81.339,81.339
15796,307.145,723.543,81.339,81.339
15814,307.381,723.543,81.339,81.339
15815,307.381,723.543,81.339,81.339
15829,307.602,723.543,81.339,81.339
15829,307.602,723.543,81.339,81.339
15848,307.838,723.543,81.339,81.339
15848,307.838,723.543,81.339,81.339
15863,308.073,723.543,81.339,81.339
15863,308.073,723.543,81.339,81.339
15881,308.309,723.543,81.339,81.339
15881,308.309,723.543,81.339,81.339
15895,308.530,723.543,81.339,81.339
15895,308.530,723.543,81.339,81.339
15913,308.752,723.543,81.339,81.339
15914,308.752,723.543,81.339,81.339
15929,308.987,723.543,81.339,81.339
15929,308.987,723.543,81.339,81.339
15946,309.222,723.543,81.339,81.339
15946,309.222,723.543,81.339,81.339
15962,309.444,723.543,81.339,81.339
15962,309.444,723.543,81.339,81.339
15980,309.679,723.543,81.339,81.339
15980,309.679,723.543,81.339,81.339
15995,309.914,723.543,81.339,81.339
15995,309.914,723.543,81.339,81.339
16013,310.135,723.543,81.339,81.339
16013,310.135,723.543,81.339,81.339
16029,310.370,723.543,81.339,81.339
16029,310.370,723.543,81.339,81.339
16047,310.606,723.543,81.339,81.339
16047,310.606,723.543,81.339,81.339
16062,310.841,723.543,81.339,81.339
16062,310.841,723.543,81.339,81.339
16080,311.062,723.543,81.339,81.339
16080,311.062,723.543,81.339,81.339
16096,311.297,723.543,81.339,81.339
16096,311.297,723.543,81.339,81.339
16113,311.531,723.543,81.339,81.339
16113,311.531,723.543,81.339,81.339
16129,311.753,723.543,81.339,81.339
16129,311.753,723.543,81.339,81.339
16146,311.987,723.543,81.339,81.339
16146,311.987,723.543,81.339,81.339
16163,312.222,723.543,81.339,81.339
16163,312.222,723.543,81.339,81.339
16180,312.457,723.543,81.339,81.339
16180,312.457,723.543,81.339,81.339
16196,312.678,723.543,81.339,81.339
16196,312.678,723.543,81.339,81.339
16213,312.912,723.543,81.339,81.339
16213,312.912,723.543,81.339,81.339
16229,313.133,723.543,81.339,81.339
16229,313.133,723.543,81.339,81.339
16247,313.368,723.543,81.339,81.339
16247,313.368,723.543,81.339,81.339
16262,313.588,723.543,81.339,81.339
16262,313.588,723.543,81.339,81.339
16281,313.837,723.543,81.339,81.339
16281,313.837,723.543,81.339,81.339
16296,314.057,723.543,81.339,81.339
16296,314.057,723.543,81.339,81.339
16313,314.292,723.543,81.339,81.339
16313,314.292,723.543,81.339,81.339
16328,314.512,723.543,81.339,81.339
16328,314.512,723.543,81.339,81.339
16346,314.747,723.543,81.339,81.339
16346,314.747,723.543,81.339,81.339
16362,314.967,723.543,81.339,81.339
16362,314.967,723.543,81.339,81.339
16379,315.202,723.543,81.339,81.339
16379,315.202,723.543,81.339,81.339
16395,315.422,723.543,81.339,81.339
16395,315.422,723.543,81.339,81.339
16412,315.656,723.543,81.339,81.339
16412,315.656,723.543,81.339,81.339
16428,315.890,723.543,81.339,81.339
16429,315.890,723.543,81.339,81.339
16446,316.124,723.543,81.339,81.339
16446,316.124,723.543,81.339,81.339
16462,316.345,723.543,81.339,81.339
16462,316.345,723.543,81.339,81.339
16479,316.579,723.543,81.339,81.339
16479,316.579,723.543,81.339,81.339
16495,316.813,723.543,81.339,81.339
16495,316.813,723.543,81.339,81.339
16514,317.047,723.543,81.339,81.339
16514,317.047,723.543,81.339,81.339
16529,317.267,723.543,81.339,81.339
16529,317.267,723.543,81.339,81.339
16545,317.487,723.543,81.339,81.339
16545,317.487,723.543,81.339,81.339
16562,317.721,723.543,81.339,81.339
16562,317.721,723.543,81.339,81.339
16579,317.955,723.543,81.339,81.339
16579,317.955,723.543,81.339,81.339
16595,318.175,723.543,81.339,81.339
16595,318.175,723.543,81.339,81.339
16613,318.408,723.543,81.339,81.339
16613,318.408,723.543,81.339,81.339
16628,318.642,723.543,81.339,81.339
16628,318.642,723.543,81.339,81.339
16646,318.876,723.543,81.339,81.339
16646,318.876,723.543,81.339,81.339
16661,319.096,723.543,81.339,81.339
16661,319.096,723.543,81.339,81.339
16679,319.329,723.543,81.339,81.339
16679,319.329,723.543,81.339,81.339
16695,319.549,723.543,81.339,81.339
16695,319.549,723.543,81.339,81.339
16712,319.782,723.543,81.339,81.339
16712,319.782,723.543,81.339,81.339
16729,320.016,723.543,81.339,81.339
16729,320.016,723.543,81.339,81.339
16746,320.249,723.543,81.339,81.339
16746,320.249,723.543,81.339,81.339
16762,320.469,723.543,81.339,81.339
16762,320.469,723.543,81.339,81.339
16779,320.702,723.543,81.339,81.339
16779,320.702,723.543,81.339,81.339
16795,320.922,723.543,81.339,81.339
16795,320.922,723.543,81.339,81.339
16812,321.155,723.543,81.339,81.339
16812,321.155,723.543,81.339,81.339
16828,321.388,723.543,81.339,81.339
16828,321.388,723.543,81.339,81.339
16845,321.608,723.543,81.339,81.339
16845,321.608,723.543,81.339,81.339
16861,321.841,723.543,81.339,81.339
16861,321.841,723.543,81.339,81.339
16880,322.074,723.543,81.339,81.339
16880,322.074,723.543,81.339,81.339
16895,322.307,723.543,81.339,81.339
16895,322.307,723.543,81.339,81.339
16912,322.526,723.543,81.339,81.339
16912,322.526,723.543,81.339,81.339
16928,322.759,723.543,81.339,81.339
16928,322.759,723.543,81.339,81.339
16946,322.979,723.543,81.339,81.339
16946,322.979,723.543,81.339,81.339
16961,323.211,723.543,81.339,81.339
16961,323.211,723.543,81.339,81.339
16979,323.444,723.543,81.339,81.339
16979,323.444,723.543,81.339,81.339
16995,323.663,723.543,81.339,81.339
16995,323.663,723.543,81.339,81.339
17012,323.896,723.543,81.339,81.339
17012,323.896,723.543,81.339,81.339
17028,324.129,723.543,81.339,81.339
17028,324.129,723.543,81.339,81.339
17046,324.362,723.543,81.339,81.339
17046,324.362,723.543,81.339,81.339
17062,324.594,723.543,81.339,81.339
17062,324.594,723.543,81.339,81.339
17079,324.813,723.543,81.339,81.339
17079,324.813,723.543,81.339,81.339
17095,325.046,723.543,81.339,81.339
17095,325.046,723.543,81.339,81.339
17115,325.292,723.543,81.339,81.339
17115,325.292,723.543,81.339,81.339
17128,325.497,723.543,81.339,81.339
17128,325.497,723.543,81.339,81.339
17147,325.730,723.543,81.339,81.339
17147,325.730,723.543,81.339,81.339
17163,325.962,723.543,81.339,81.339
17163,325.962,723.543,81.339,81.339
17180,326.181,723.543,81.339,81.339
17180,326.181,723.543,81.339,81.339
17195,326.413,723.543,81.339,81.339
17195,326.413,723.543,81.339,81.339
17213,326.646,723.543,81.339,81.339
17213,326.646,723.543,81.339,81.339
17229,326.864,723.543,81.339,81.339
17229,326.864,723.543,81.339,81.339
17246,327.096,723.543,81.339,81.339
17246,327.096,723.543,81.339,81.339
17262,327.329,723.543,81.339,81.339
17262,327.329,723.543,81.339,81.339
17280,327.547,723.543,81.339,81.339
17280,327.547,723.543,81.339,81.339
17295,327.766,723.543,81.339,81.339
17295,327.766,723.543,81.339,81.339
17313,328.011,723.543,81.339,81.339
17313,328.011,723.543,81.339,81.339
17329,328.230,723.543,81.339,81.339
17329,328.230,723.543,81.339,81.339
17346,328.448,723.543,81.339,81.339
17346,328.448,723.543,81.339,81.339
17362,328.680,723.543,81.339,81.339
17362,328.680,723.543,81.339,81.339
17379,328.912,723.543,81.339,81.339
17379,328.912,723.543,81.339,81.339
17394,329.130,723.543,81.339,81.339
17394,329.130,723.543,81.339,81.339
17412,329.362,723.543,81.339,81.339
17413,329.362,723.543,81.339,81.339
17428,329.594,723.543,81.339,81.339
17428,329.594,723.543,81.339,81.339
17445,329.812,723.543,81.339,81.339
17445,329.812,723.543,81.339,81.339
17461,330.044,723.543,81.339,81.339
17461,330.044,723.543,81.339,81.339
17479,330.262,723.543,81.339,81.339
17479,330.262,723.543,81.339,81.339
17495,330.494,723.543,81.339,81.339
17495,330.494,723.543,81.339,81.339
17513,330.725,723.543,81.339,81.339
17513,330.725,723.543,81.339,81.339
17528,330.957,723.543,81.339,81.339
17528,330.957,723.543,81.339,81.339
17545,331.175,723.543,81.339,81.339
17546,331.175,723.543,81.339,81.339
17561,331.406,723.543,81.339,81.339
17561,331.406,723.543,81.339,81.339
17579,331.638,723.543,81.339,81.339
17579,331.638,723.543,81.339,81.339
17594,331.855,723.543,81.339,81.339
17594,331.855,723.543,81.339,81.339
17612,332.087,723.543,81.339,81.339
17612,332.087,723.543,81.339,81.339
17628,332.318,723.543,81.339,81.339
17628,332.318,723.543,81.339,81.339
17646,332.536,723.543,81.339,81.339
17646,332.536,723.543,81.339,81.339
17662,332.767,723.543,81.339,81.339
17662,332.767,723.543,81.339,81.339
17678,332.985,723.543,81.339,81.339
17679,332.985,723.543,81.339,81.339
17694,333.216,723.543,81.339,81.339
17694,333.216,723.543,81.339,81.339
17712,333.447,723.543,81.339,81.339
17712,333.447,723.543,81.339,81.339
17728,333.678,723.543,81.339,81.339
17728,333.678,723.543,81.339,81.339
17746,333.896,723.543,81.339,81.339
17746,333.896,723.543,81.339,81.339
17761,334.127,723.543,81.339,81.339
17761,334.127,723.543,81.339,81.339
17779,334.344,723.543,81.339,81.339
17779,334.344,723.543,81.339,81.339
17795,334.575,723.543,81.339,81.339
17795,334.575,723.543,81.339,81.339
17813,334.806,723.543,81.339,81.339
17813,334.806,723.543,81.339,81.339
17828,335.024,723.543,81.339,81.339
17828,335.024,723.543,81.339,81.339
17844,335.254,723.543,81.339,81.339
17844,335.254,723.543,81.339,81.339
17861,335.485,723.543,81.339,81.339
17861,335.485,723.543,81.339,81.339
17878,335.702,723.543,81.339,81.339
17878,335.702,723.543,81.339,81.339
17894,335.933,723.543,81.339,81.339
17894,335.933,723.543,81.339,81.339
17912,336.164,723.543,81.339,81.339
17912,336.164,723.543,81.339,81.339
17928,336.381,723.543,81.339,81.339
17928,336.381,723.543,81.339,81.339
17945,336.612,723.543,81.339,81.339
17945,336.612,723.543,81.339,81.339
17961,336.842,723.543,81.339,81.339
17961,336.842,723.543,81.339,81.339
17978,337.059,723.543,81.339,81.339
17978,337.059,723.543,81.339,81.339
17994,337.290,723.543,81.339,81.339
17994,337.290,723.543,81.339,81.339
18011,337.520,723.543,81.339,81.339
18011,337.520,723.543,81.339,81.339
18028,337.751,723.543,81.339,81.339
18028,337.751,723.543,81.339,81.339
18045,337.967,723.543,81.339,81.339
18045,337.967,723.543,81.339,81.339
18062,338.198,723.543,81.339,81.339
18062,338.198,723.543,81.339,81.339
18079,338.428,723.543,81.339,81.339
18079,338.428,723.543,81.339,81.339
18095,338.645,723.543,81.339,81.339
18095,338.645,723.543,81.339,81.339
18112,338.889,723.543,81.339,81.339
18112,338.889,723.543,81.339,81.339
18128,339.105,723.543,81.339,81.339
18128,339.105,723.543,81.339,81.339
18145,339.335,723.543,81.339,81.339
18145,339.335,723.543,81.339,81.339
18162,339.552,723.543,81.339,81.339
18162,339.552,723.543,81.339,81.339
18179,339.782,723.543,81.339,81.339
18179,339.782,723.543,81.339,81.339
18194,339.999,723.543,81.339,81.339
18194,339.999,723.543,81.339,81.339
18212,340.229,723.543,81.339,81.339
18212,340.229,723.543,81.339,81.339
18228,340.459,723.543,81.339,81.339
18228,340.459,723.543,81.339,81.339
18246,340.688,723.543,81.339,81.339
18246,340.688,723.543,81.339,81.339
18262,340.905,723.543,81.339,81.339
18262,340.905,723.543,81.339,81.339
18280,341.135,723.543,81.339,81.339
18280,341.135,723.543,81.339,81.339
18294,341.351,723.543,81.339,81.339
18294,341.351,723.543,81.339,81.339
18313,341.581,723.543,81.339,81.339
18313,341.581,723.543,81.339,81.339
18328,341.797,723.543,81.339,81.339
18328,341.797,723.543,81.339,81.339
18346,342.027,723.543,81.339,81.339
18347,342.027,723.543,81.339,81.339
18361,342.256,723.543,81.339,81.339
18361,342.256,723.543,81.339,81.339
18379,342.486,723.543,81.339,81.339
18379,342.486,723.543,81.339,81.339
18395,342.702,723.543,81.339,81.339
18395,342.702,723.543,81.339,81.339
18411,342.918,723.543,81.339,81.339
18411,342.918,723.543,81.339,81.339
18428,343.161,723.543,81.339,81.339
18428,343.161,723.543,81.339,81.339
18445,343.377,723.543,81.339,81.339
18445,343.377,723.543,81.339,81.339
18461,343.593,723.543,81.339,81.339
18461,343.593,723.543,81.339,81.339
18478,343.822,723.543,81.339,81.339
18478,343.822,723.543,81.339,81.339
18494,344.052,723.543,81.339,81.339
18494,344.052,723.543,81.339,81.339
18512,344.268,723.543,81.339,81.339
18512,344.268,723.543,81.339,81.339
18528,344.497,723.543,81.339,81.339
18528,344.497,723.543,81.339,81.339
18545,344.726,723.543,81.339,81.339
18545,344.726,723.543,81.339,81.339
18562,344.955,723.543,81.339,81.339
18562,344.955,723.543,81.339,81.339
18579,345.185,723.543,81.339,81.339
18579,345.185,723.543,81.339,81.339
18595,345.400,723.543,81.339,81.339
18595,345.400,723.543,81.339,81.339
18613,345.629,723.543,81.339,81.339
18613,345.629,723.543,81.339,81.339
18628,345.858,723.543,81.339,81.339
18628,345.858,723.543,81.339,81.339
18647,346.074,723.543,81.339,81.339
18647,346.074,723.543,81.339,81.339
18662,346.303,723.543,81.339,81.339
18662,346.303,723.543,81.339,81.339
18678,346.518,723.543,81.339,81.339
18678,346.518,723.543,81.339,81.339
18694,346.747,723.543,81.339,81.339
18694,346.747,723.543,81.339,81.339
18711,346.963,723.543,81.339,81.339
18711,346.963,723.543,81.339,81.339
18728,347.191,723.543,81.339,81.339
18728,347.191,723.543,81.339,81.339
18745,347.420,723.543,81.339,81.339
18745,347.420,723.543,81.339,81.339
18761,347.636,723.543,81.339,81.339
18761,347.636,723.543,81.339,81.339
18778,347.864,723.543,81.339,81.339
18778,347.864,723.543,81.339,81.339
18795,348.093,723.543,81.339,81.339
18795,348.093,723.543,81.339,81.339
18813,348.322,723.543,81.339,81.339
18813,348.322,723.543,81.339,81.339
18829,348.550,723.543,81.339,81.339
18829,348.550,723.543,81.339,81.339
18845,348.765,723.543,81.339,81.339
18845,348.765,723.543,81.339,81.339
18861,348.994,723.543,81.339,81.339
18861,348.994,723.543,81.339,81.339
18878,349.209,723.543,81.339,81.339
18878,349.209,723.543,81.339,81.339
18894,349.437,723.543,81.339,81.339
18894,349.437,723.543,81.339,81.339
18911,349.652,723.543,81.339,81.339
18911,349.652,723.543,81.339,81.339
18927,349.881,723.543,81.339,81.339
18927,349.881,723.543,81.339,81.339
18945,350.109,723.543,81.339,81.339
18945,350.109,723.543,81.339,81.339
18961,350.324,723.543,81.339,81.339
18961,350.324,723.543,81.339,81.339
18978,350.552,723.543,81.339,81.339
18978,350.552,723.543,81.339,81.339
18994,350.780,723.543,81.339,81.339
18994,350.780,723.543,81.339,81.339
19012,351.008,723.543,81.339,81.339
19012,351.008,723.543,81.339,81.339
19028,351.223,723.543,81.339,81.339
19028,351.223,723.543,81.339,81.339
19046,351.451,723.543,81.339,81.339
19046,351.451,723.543,81.339,81.339
19061,351.679,723.543,81.339,81.339
19061,351.679,723.543,81.339,81.339
19079,351.907,723.543,81.339,81.339
19079,351.907,723.543,81.339,81.339
19094,352.122,723.543,81.339,81.339
19094,352.122,723.543,81.339,81.339
19112,352.350,723.543,81.339,81.339
19112,352.350,723.543,81.339,81.339
19128,352.564,723.543,81.339,81.339
19128,352.564,723.543,81.339,81.339
19145,352.792,723.543,81.339,81.339
19145,352.792,723.543,81.339,81.339
19162,353.020,723.543,81.339,81.339
19162,353.020,723.543,81.339,81.339
19178,353.248,723.543,81.339,81.339
19178,353.248,723.543,81.339,81.339
19194,353.462,723.543,81.339,81.339
19194,353.462,723.543,81.339,81.339
19212,353.677,723.543,81.339,81.339
19212,353.677,723.543,81.339,81.339
19228,353.904,723.543,81.339,81.339
19228,353.904,723.543,81.339,81.339
19245,354.132,723.543,81.339,81.339
19245,354.132,723.543,81.339,81.339
19262,354.360,723.543,81.339,81.339
19262,354.360,723.543,81.339,81.339
19280,354.587,723.543,81.339,81.339
19280,354.587,723.543,81.339,81.339
19296,354.815,723.543,81.339,81.339
19296,354.815,723.543,81.339,81.339
19312,355.015,723.543,81.339,81.339
19312,355.015,723.543,81.339,81.339
19327,355.243,723.543,81.339,81.339
19328,355.243,723.543,81.339,81.339
19345,355.470,723.543,81.339,81.339
19345,355.470,723.543,81.339,81.339
19361,355.698,723.543,81.339,81.339
19362,355.698,723.543,81.339,81.339
19379,355.912,723.543,81.339,81.339
19379,355.912,723.543,81.339,81.339
19394,356.125,723.543,81.339,81.339
19394,356.125,723.543,81.339,81.339
19412,356.353,723.543,81.339,81.339
19412,356.353,723.543,81.339,81.339
19427,356.580,723.543,81.339,81.339
19427,356.580,723.543,81.339,81.339
19445,356.807,723.543,81.339,81.339
19445,356.807,723.543,81.339,81.339
19461,357.021,723.543,81.339,81.339
19461,357.021,723.543,81.339,81.339
19478,357.248,723.543,81.339,81.339
19478,357.248,723.543,81.339,81.339
19494,357.462,723.543,81.339,81.339
19494,357.462,723.543,81.339,81.339
19511,357.689,723.543,81.339,81.339
19511,357.689,723.543,81.339,81.339
19527,357.916,723.543,81.339,81.339
19527,357.916,723.543,81.339,81.339
19544,358.129,723.543,81.339,81.339
19544,358.129,723.543,81.339,81.339
19561,358.356,723.543,81.339,81.339
19561,358.356,723.543,81.339,81.339
19578,358.583,723.543,81.339,81.339
19578,358.583,723.543,81.339,81.339
19594,358.797,723.543,81.339,81.339
19594,358.797,723.543,81.339,81.339
19612,359.024,723.543,81.339,81.339
19612,359.024,723.543,81.339,81.339
19628,359.250,723.543,81.339,81.339
19628,359.250,723.543,81.339,81.339
19645,359.477,723.543,81.339,81.339
19645,359.477,723.543,81.339,81.339
19661,359.704,723.543,81.339,81.339
19661,359.704,723.543,81.339,81.339
19678,359.917,723.543,81.339,81.339
19678,359.917,723.543,81.339,81.339
19694,360.144,723.543,81.339,81.339
19694,360.144,723.543,81.339,81.339
19711,360.357,723.543,81.339,81.339
19711,360.357,723.543,81.339,81.339
19727,360.584,723.543,81.339,81.339
19727,360.584,723.543,81.339,81.339
19745,360.797,723.543,81.339,81.339
19745,360.797,723.543,81.339,81.339
19761,361.023,723.543,81.339,81.339
19761,361.023,723.543,81.339,81.339
19778,361.250,723.543,81.339,81.339
19778,361.250,723.543,81.339,81.339
19794,361.476,723.543,81.339,81.339
19794,361.476,723.543,81.339,81.339
19811,361.689,723.543,81.339,81.339
19811,361.689,723.543,81.339,81.339
19827,361.915,723.543,81.339,81.339
19828,361.915,723.543,81.339,81.339
19847,362.142,723.543,81.339,81.339
19847,362.142,723.543,81.339,81.339
19861,362.368,723.543,81.339,81.339
19861,362.368,723.543,81.339,81.339
19879,362.581,723.543,81.339,81.339
19879,362.581,723.543,81.339,81.339
19894,362.794,723.543,81.339,81.339
19894,362.794,723.543,81.339,81.339
19912,363.033,723.543,81.339,81.339
19912,363.033,723.543,81.339,81.339
19927,363.246,723.543,81.339,81.339
19927,363.246,723.543,81.339,81.339
19945,363.472,723.543,81.339,81.339
19945,363.472,723.543,81.339,81.339
19961,363.685,723.543,81.339,81.339
19961,363.685,723.543,81.339,81.339
19978,363.911,723.543,81.339,81.339
19978,363.911,723.543,81.339,81.339
19994,364.123,723.543,81.339,81.339
19994,364.123,723.543,81.339,81.339
20011,364.349,723.543,81.339,81.339
20011,364.349,723.543,81.339,81.339
20028,364.575,723.543,81.339,81.339
20028,364.575,723.543,81.339,81.339
20045,364.801,723.543,81.339,81.339
20045,364.801,723.543,81.339,81.339
20061,365.013,723.543,81.339,81.339
20061,365.013,723.543,81.339,81.339
20078,365.239,723.543,81.339,81.339
20078,365.239,723.543,81.339,81.339
20094,365.465,723.543,81.339,81.339
20094,365.465,723.543,81.339,81.339
20112,365.691,723.543,81.339,81.339
20112,365.691,723.543,81.339,81.339
20127,365.903,723.543,81.339,81.339
20128,365.903,723.543,81.339,81.339
20145,366.129,723.543,81.339,81.339
20145,366.129,723.543,81.339,81.339
20161,366.354,723.543,81.339,81.339
20161,366.354,723.543,81.339,81.339
20178,366.566,723.543,81.339,81.339
20178,366.566,723.543,81.339,81.339
20194,366.792,723.543,81.339,81.339
20194,366.792,723.543,81.339,81.339
20212,367.017,723.543,81.339,81.339
20212,367.017,723.543,81.339,81.339
20228,367.230,723.543,81.339,81.339
20228,367.230,723.543,81.339,81.339
20245,367.455,723.543,81.339,81.339
20245,367.455,723.543,81.339,81.339
20261,367.667,723.543,81.339,81.339
20261,367.667,723.543,81.339,81.339
20278,367.892,723.543,81.339,81.339
20278,367.892,723.543,81.339,81.339
20294,368.118,723.543,81.339,81.339
20294,368.118,723.543,81.339,81.339
20311,368.330,723.543,81.339,81.339
20311,368.330,723.543,81.339,81.339
20327,368.542,723.543,81.339,81.339
20327,368.542,723.543,81.339,81.339
20344,368.767,723.543,81.339,81.339
20345,368.767,723.543,81.339,81.339
20361,369.005,723.543,81.339,81.339
20361,369.005,723.543,81.339,81.339
20378,369.217,723.543,81.339,81.339
20378,369.217,723.543,81.339,81.339
20394,369.442,723.543,81.339,81.339
20394,369.442,723.543,81.339,81.339
20412,369.654,723.543,81.339,81.339
20412,369.654,723.543,81.339,81.339
20427,369.879,723.543,81.339,81.339
20427,369.879,723.543,81.339,81.339
20444,370.090,723.543,81.339,81.339
20444,370.090,723.543,81.339,81.339
20460,370.315,723.543,81.339,81.339
20460,370.315,723.543,81.339,81.339
20478,370.540,723.543,81.339,81.339
20478,370.540,723.543,81.339,81.339
20494,370.752,723.543,81.339,81.339
20494,370.752,723.543,81.339,81.339
20511,370.976,723.543,81.339,81.339
20512,370.976,723.543,81.339,81.339
20527,371.188,723.543,81.339,81.339
20527,371.188,723.543,81.339,81.339
20545,371.413,723.543,81.339,81.339
20545,371.413,723.543,81.339,81.339
20560,371.637,723.543,81.339,81.339
20560,371.637,723.543,81.339,81.339
20578,371.862,723.543,81.339,81.339
20578,371.862,723.543,81.339,81.339
20593,372.073,723.543,81.339,81.339
20593,372.073,723.543,81.339,81.339
20611,372.298,723.543,81.339,81.339
20611,372.298,723.543,81.339,81.339
20627,372.509,723.543,81.339,81.339
20627,372.509,723.543,81.339,81.339
20644,372.734,723.543,81.339,81.339
20644,372.734,723.543,81.339,81.339
20660,372.958,723.543,81.339,81.339
20660,372.958,723.543,81.339,81.339
20678,373.183,723.543,81.339,81.339
20678,373.183,723.543,81.339,81.339
20693,373.394,723.543,81.339,81.339
20693,373.394,723.543,81.339,81.339
20711,373.618,723.543,81.339,81.339
20711,373.618,723.543,81.339,81.339
20727,373.842,723.543,81.339,81.339
20727,373.842,723.543,81.339,81.339
20744,374.053,723.543,81.339,81.339
20744,374.053,723.543,81.339,81.339
20760,374.278,723.543,81.339,81.339
20760,374.278,723.543,81.339,81.339
20778,374.489,723.543,81.339,81.339
20778,374.489,723.543,81.339,81.339
20793,374.713,723.543,81.339,81.339
20793,374.713,723.543,81.339,81.339
20811,374.937,723.543,81.339,81.339
20811,374.937,723.543,81.339,81.339
20827,375.148,723.543,81.339,81.339
20827,375.148,723.543,81.339,81.339
20844,375.372,723.543,81.339,81.339
20844,375.372,723.543,81.339,81.339
20860,375.596,723.543,81.339,81.339
20860,375.596,723.543,81.339,81.339
20877,375.807,723.543,81.339,81.339
20877,375.807,723.543,81.339,81.339
20894,376.031,723.543,81.339,81.339
20894,376.031,723.543,81.339,81.339
20912,376.254,723.543,81.339,81.339
20912,376.254,723.543,81.339,81.339
20927,376.465,723.543,81.339,81.339
20927,376.465,723.543,81.339,81.339
20945,376.702,723.543,81.339,81.339
20945,376.702,723.543,81.339,81.339
20960,376.913,723.543,81.339,81.339
20960,376.913,723.543,81.339,81.339
20978,377.123,723.543,81.339,81.339
20978,377.123,723.543,81.339,81.339
20993,377.347,723.543,81.339,81.339
20993,377.347,723.543,81.339,81.339
21011,377.571,723.543,81.339,81.339
21011,377.571,723.543,81.339,81.339
21027,377.794,723.543,81.339,81.339
21027,377.794,723.543,81.339,81.339
21045,378.018,723.544,81.339,81.339
21045,378.018,723.544,81.339,81.339
21060,378.228,723.544,81.339,81.339
21060,378.228,723.544,81.339,81.339
21078,378.452,723.544,81.339,81.339
21078,378.452,723.544,81.339,81.339
21095,378.675,723.544,81.339,81.339
21095,378.675,723.544,81.339,81.339
21113,378.912,723.544,81.339,81.339
21113,378.912,723.544,81.339,81.339
21127,379.109,723.544,81.339,81.339
21127,379.109,723.544,81.339,81.339
21145,379.332,723.544,81.339,81.339
21145,379.332,723.544,81.339,81.339
21161,379.542,723.544,81.339,81.339
21161,379.542,723.544,81.339,81.339
21178,379.766,723.544,81.339,81.339
21178,379.766,723.544,81.339,81.339
21194,379.976,723.544,81.339,81.339
21194,379.976,723.544,81.339,81.339
21212,380.199,723.544,81.339,81.339
21212,380.199,723.544,81.339,81.339
21227,380.422,723.544,81.339,81.339
21227,380.422,723.544,81.339,81.339
21244,380.632,723.544,81.339,81.339
21245,380.632,723.544,81.339,81.339
21261,380.855,723.544,81.339,81.339
21261,380.855,723.544,81.339,81.339
21278,381.078,723.544,81.339,81.339
21278,381.078,723.544,81.339,81.339
21294,381.288,723.544,81.339,81.339
21294,381.288,723.544,81.339,81.339
21312,381.511,723.544,81.339,81.339
21312,381.511,723.544,81.339,81.339
21327,381.721,723.544,81.339,81.339
21327,381.721,723.544,81.339,81.339
21345,381.944,723.544,81.339,81.339
21345,381.944,723.544,81.339,81.339
21360,382.167,723.544,81.339,81.339
21360,382.167,723.544,81.339,81.339
21380,382.390,723.544,81.339,81.339
21380,382.390,723.544,81.339,81.339
21395,382.613,723.544,81.339,81.339
21395,382.613,723.544,81.339,81.339
21413,382.822,723.544,81.339,81.339
21413,382.822,723.544,81.339,81.339
21427,383.032,723.544,81.339,81.339
21427,383.032,723.544,81.339,81.339
21444,383.255,723.544,81.339,81.339
21444,383.255,723.544,81.339,81.339
21460,383.477,723.544,81.339,81.339
21460,383.477,723.544,81.339,81.339
21477,383.687,723.544,81.339,81.339
21477,383.687,723.544,81.339,81.339
21493,383.909,723.544,81.339,81.339
21493,383.909,723.544,81.339,81.339
21511,384.119,723.544,81.339,81.339
21511,384.119,723.544,81.339,81.339
21526,384.341,723.544,81.339,81.339
21526,384.341,723.544,81.339,81.339
21544,384.564,723.544,81.339,81.339
21544,384.564,723.544,81.339,81.339
21560,384.773,723.544,81.339,81.339
21560,384.773,723.544,81.339,81.339
21578,385.009,723.544,81.339,81.339
21578,385.009,723.544,81.339,81.339
21593,385.218,723.544,81.339,81.339
21593,385.218,723.544,81.339,81.339
21611,385.440,723.544,81.339,81.339
21611,385.440,723.544,81.339,81.339
21627,385.649,723.544,81.339,81.339
21627,385.649,723.544,81.339,81.339
21644,385.872,723.544,81.339,81.339
21644,385.872,723.544,81.339,81.339
21660,386.094,723.544,81.339,81.339
21660,386.094,723.544,81.339,81.339
21678,386.303,723.544,81.339,81.339
21678,386.303,723.544,81.339,81.339
21693,386.525,723.544,81.339,81.339
21693,386.525,723.544,81.339,81.339
21711,386.747,723.544,81.339,81.339
21711,386.747,723.544,81.339,81.339
21727,386.956,723.544,81.339,81.339
21727,386.956,723.544,81.339,81.339
21744,387.178,723.544,81.339,81.339
21744,387.178,723.544,81.339,81.339
21760,387.387,723.544,81.339,81.339
21760,387.387,723.544,81.339,81.339
21778,387.609,723.544,81.339,81.339
21778,387.609,723.544,81.339,81.339
21793,387.831,723.544,81.339,81.339
21793,387.831,723.544,81.339,81.339
21811,388.040,723.544,81.339,81.339
21811,388.040,723.544,81.339,81.339
21826,388.262,723.544,81.339,81.339
21826,388.262,723.544,81.339,81.339
21844,388.483,723.544,81.339,81.339
21844,388.483,723.544,81.339,81.339
21860,388.692,723.544,81.339,81.339
21860,388.692,723.544,81.339,81.339
21879,388.914,723.544,81.339,81.339
21879,388.914,723.544,81.339,81.339
21895,389.149,723.544,81.339,81.339
21895,389.149,723.544,81.339,81.339
