Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
10796,153.450,739.039,48.803,48.803
10812,153.595,739.039,48.803,48.803
10812,153.595,739.039,48.803,48.803
10829,153.748,739.039,48.803,48.803
10829,153.748,739.039,48.803,48.803
10845,153.893,739.039,48.803,48.803
10845,153.893,739.039,48.803,48.803
10862,154.047,739.039,48.803,48.803
10862,154.047,739.039,48.803,48.803
10879,154.200,739.039,48.803,48.803
10879,154.200,739.039,48.803,48.803
10895,154.354,739.039,48.803,48.803
10896,154.354,739.039,48.803,48.803
10912,154.508,739.039,48.803,48.803
10912,154.508,739.039,48.803,48.803
10931,154.652,739.039,48.803,48.803
10931,154.652,739.039,48.803,48.803
10946,154.806,739.039,48.803,48.803
10946,154.806,739.039,48.803,48.803
10964,154.959,739.039,48.803,48.803
10964,154.959,739.039,48.803,48.803
10978,155.104,739.039,48.803,48.803
10978,155.104,739.039,48.803,48.803
10997,155.257,739.039,48.803,48.803
10997,155.257,739.039,48.803,48.803
11012,155.411,739.039,48.803,48.803
11012,155.411,739.039,48.803,48.803
11029,155.555,739.039,48.803,48.803
11029,155.555,739.039,48.803,48.803
11045,155.709,739.039,48.803,48.803
11045,155.709,739.039,48.803,48.803
11063,155.862,739.039,48.803,48.803
11063,155.862,739.039,48.803,48.803
11078,156.006,739.039,48.803,48.803
11078,156.006,739.039,48.803,48.803
11096,156.160,739.039,48.803,48.803
11096,156.160,739.039,48.803,48.803
11112,156.313,739.039,48.803,48.803
11112,156.313,739.039,48.803,48.803
11131,156.466,739.039,48.803,48.803
11131,156.466,739.039,48.803,48.803
11146,156.610,739.039,48.803,48.803
11146,156.610,739.039,48.803,48.803
11164,156.764,739.039,48.803,48.803
11164,156.764,739.039,48.803,48.803
11179,156.908,739.039,48.803,48.803
11179,156.908,739.039,48.803,48.803
11196,157.061,739.039,48.803,48.803
11196,157.061,739.039,48.803,48.803
11212,157.214,739.039,48.803,48.803
11212,157.214,739.039,48.803,48.803
11229,157.358,739.039,48.803,48.803
11229,157.358,739.039,48.803,48.803
11245,157.511,739.039,48.803,48.803
11245,157.511,739.039,48.803,48.803
11262,157.655,739.039,48.803,48.803
11262,157.655,739.039,48.803,48.803
11278,157.808,739.039,48.803,48.803
11278,157.808,739.039,48.803,48.803
11295,157.952,739.039,48.803,48.803
11295,157.952,739.039,48.803,48.803
11312,158.105,739.039,48.803,48.803
11312,158.105,739.039,48.803,48.803
11329,158.258,739.039,48.803,48.803
11329,158.258,739.039,48.803,48.803
11345,158.402,739.039,48.803,48.803
11345,158.402,739.039,48.803,48.803
11363,158.555,739.039,48.803,48.803
11363,158.555,739.039,48.803,48.803
11379,158.708,739.039,48.803,48.803
11379,158.708,739.039,48.803,48.803
11397,158.861,739.039,48.803,48.803
11397,158.861,739.039,48.803,48.803
11411,159.005,739.039,48.803,48.803
11411,159.005,739.039,48.803,48.803
11429,159.158,739.039,48.803,48.803
11429,159.158,739.039,48.803,48.803
11445,159.311,739.039,48.803,48.803
11445,159.311,739.039,48.803,48.803
11462,159.454,739.039,48.803,48.803
11462,159.454,739.039,48.803,48.803
11478,159.607,739.039,48.803,48.803
11478,159.607,739.039,48.803,48.803
11495,159.751,739.039,48.803,48.803
11495,159.751,739.039,48.803,48.803
11512,159.904,739.039,48.803,48.803
11512,159.904,739.039,48.803,48.803
11529,160.047,739.039,48.803,48.803
11529,160.047,739.039,48.803,48.803
11545,160.209,739.039,48.803,48.803
11545,160.209,739.039,48.803,48.803
11562,160.352,739.039,48.803,48.803
11562,160.352,739.039,48.803,48.803
11578,160.496,739.039,48.803,48.803
11578,160.496,739.039,48.803,48.803
11596,160.658,739.039,48.803,48.803
11596,160.658,739.039,48.803,48.803
11611,160.801,739.039,48.803,48.803
11611,160.801,739.039,48.803,48.803
11629,160.954,739.039,48.803,48.803
11629,160.954,739.039,48.803,48.803
11645,161.097,739.039,48.803,48.803
11645,161.097,739.039,48.803,48.803
11662,161.250,739.039,48.803,48.803
11662,161.250,739.039,48.803,48.803
11678,161.402,739.039,48.803,48.803
11678,161.402,739.039,48.803,48.803
11695,161.546,739.039,48.803,48.803
11695,161.546,739.039,48.803,48.803
11712,161.698,739.039,48.803,48.803
11712,161.698,739.039,48.803,48.803
11730,161.850,739.039,48.803,48.803
11730,161.850,739.039,48.803,48.803
11744,161.994,739.039,48.803,48.803
11744,161.994,739.039,48.803,48.803
11763,162.146,739.039,48.803,48.803
11763,162.146,739.039,48.803,48.803
11778,162.298,739.039,48.803,48.803
11778,162.298,739.039,48.803,48.803
11795,162.442,739.039,48.803,48.803
11795,162.442,739.039,48.803,48.803
11812,162.594,739.039,48.803,48.803
11812,162.594,739.039,48.803,48.803
11828,162.737,739.039,48.803,48.803
11828,162.737,739.039,48.803,48.803
11844,162.889,739.039,48.803,48.803
11844,162.889,739.039,48.803,48.803
11862,163.041,739.039,48.803,48.803
11862,163.041,739.039,48.803,48.803
11878,163.194,739.039,48.803,48.803
11878,163.194,739.039,48.803,48.803
11896,163.337,739.039,48.803,48.803
11896,163.337,739.039,48.803,48.803
11911,163.489,739.039,48.803,48.803
11911,163.489,739.039,48.803,48.803
11930,163.641,739.039,48.803,48.803
11930,163.641,739.039,48.803,48.803
11945,163.793,739.039,48.803,48.803
11945,163.793,739.039,48.803,48.803
11963,163.945,739.039,48.803,48.803
11963,163.945,739.039,48.803,48.803
11980,164.097,739.039,48.803,48.803
11980,164.097,739.039,48.803,48.803
11996,164.240,739.039,48.803,48.803
11996,164.240,739.039,48.803,48.803
12012,164.383,739.039,48.803,48.803
12012,164.383,739.039,48.803,48.803
12030,164.544,739.039,48.803,48.803
12030,164.544,739.039,48.803,48.803
12045,164.687,739.039,48.803,48.803
12045,164.687,739.039,48.803,48.803
12062,164.830,739.039,48.803,48.803
12063,164.830,739.039,48.803,48.803
12078,164.981,739.039,48.803,48.803
12078,164.981,739.039,48.803,48.803
12096,165.133,739.039,48.803,48.803
12096,165.133,739.039,48.803,48.803
12112,165.276,739.039,48.803,48.803
12112,165.276,739.039,48.803,48.803
12129,165.428,739.039,48.803,48.803
12129,165.428,739.039,48.803,48.803
12145,165.580,739.039,48.803,48.803
12145,165.580,739.039,48.803,48.803
12162,165.722,739.039,48.803,48.803
12162,165.722,739.039,48.803,48.803
12178,165.874,739.039,48.803,48.803
12178,165.874,739.039,48.803,48.803
12197,166.026,739.039,48.803,48.803
12197,166.026,739.039,48.803,48.803
12212,166.168,739.039,48.803,48.803
12212,166.168,739.039,48.803,48.803
12229,166.320,739.039,48.803,48.803
12229,166.320,739.039,48.803,48.803
12244,166.463,739.039,48.803,48.803
12244,166.463,739.039,48.803,48.803
12262,166.614,739.039,48.803,48.803
12262,166.614,739.039,48.803,48.803
12278,166.757,739.039,48.803,48.803
12278,166.757,739.039,48.803,48.803
12295,166.908,739.039,48.803,48.803
12295,166.908,739.039,48.803,48.803
12312,167.060,739.039,48.803,48.803
12312,167.060,739.039,48.803,48.803
12329,167.202,739.039,48.803,48.803
12329,167.202,739.039,48.803,48.803
12344,167.354,739.039,48.803,48.803
12344,167.354,739.039,48.803,48.803
12362,167.505,739.039,48.803,48.803
12362,167.505,739.039,48.803,48.803
12378,167.648,739.039,48.803,48.803
12378,167.648,739.039,48.803,48.803
12396,167.799,739.039,48.803,48.803
12396,167.799,739.039,48.803,48.803
12411,167.950,739.039,48.803,48.803
12411,167.950,739.039,48.803,48.803
12429,168.102,739.039,48.803,48.803
12429,168.102,739.039,48.803,48.803
12445,168.244,739.039,48.803,48.803
12445,168.244,739.039,48.803,48.803
12462,168.395,739.039,48.803,48.803
12462,168.395,739.039,48.803,48.803
12479,168.546,739.039,48.803,48.803
12479,168.546,739.039,48.803,48.803
12497,168.698,739.039,48.803,48.803
12497,168.698,739.039,48.803,48.803
12511,168.831,739.039,48.803,48.803
12511,168.831,739.039,48.803,48.803
12529,168.991,739.039,48.803,48.803
12529,168.991,739.039,48.803,48.803
12545,169.133,739.039,48.803,48.803
12545,169.133,739.039,48.803,48.803
12562,169.284,739.039,48.803,48.803
12562,169.284,739.039,48.803,48.803
12578,169.427,739.039,48.803,48.803
12578,169.427,739.039,48.803,48.803
12595,169.578,739.039,48.803,48.803
12595,169.578,739.039,48.803,48.803
12611,169.720,739.039,48.803,48.803
12611,169.720,739.039,48.803,48.803
12628,169.871,739.039,48.803,48.803
12628,169.871,739.039,48.803,48.803
12644,170.022,739.039,48.803,48.803
12644,170.022,739.039,48.803,48.803
12662,170.173,739.039,48.803,48.803
12662,170.173,739.039,48.803,48.803
12678,170.315,739.039,48.803,48.803
12678,170.315,739.039,48.803,48.803
12695,170.466,739.039,48.803,48.803
12695,170.466,739.039,48.803,48.803
12711,170.617,739.039,48.803,48.803
12711,170.617,739.039,48.803,48.803
12728,170.758,739.039,48.803,48.803
12728,170.758,739.039,48.803,48.803
12745,170.909,739.039,48.803,48.803
12745,170.909,739.039,48.803,48.803
12761,171.051,739.039,48.803,48.803
12761,171.051,739.039,48.803,48.803
12778,171.211,739.039,48.803,48.803
12778,171.211,739.039,48.803,48.803
12795,171.353,739.039,48.803,48.803
12795,171.353,739.039,48.803,48.803
12811,171.503,739.039,48.803,48.803
12811,171.503,739.039,48.803,48.803
12829,171.654,739.039,48.803,48.803
12829,171.654,739.039,48.803,48.803
12845,171.796,739.039,48.803,48.803
12845,171.796,739.039,48.803,48.803
12862,171.947,739.039,48.803,48.803
12862,171.947,739.039,48.803,48.803
12878,172.097,739.039,48.803,48.803
12878,172.097,739.039,48.803,48.803
12895,172.239,739.039,48.803,48.803
12895,172.239,739.039,48.803,48.803
12911,172.390,739.039,48.803,48.803
12911,172.390,739.039,48.803,48.803
12928,172.531,739.039,48.803,48.803
12928,172.531,739.039,48.803,48.803
12945,172.682,739.039,48.803,48.803
12945,172.682,739.039,48.803,48.803
12964,172.841,739.039,48.803,48.803
12964,172.841,739.039,48.803,48.803
12978,172.983,739.039,48.803,48.803
12978,172.983,739.039,48.803,48.803
12998,173.133,739.039,48.803,48.803
12998,173.133,739.039,48.803,48.803
13011,173.275,739.039,48.803,48.803
13011,173.275,739.039,48.803,48.803
13030,173.425,739.039,48.803,48.803
13030,173.425,739.039,48.803,48.803
13045,173.567,739.039,48.803,48.803
13045,173.567,739.039,48.803,48.803
13062,173.717,739.039,48.803,48.803
13062,173.717,739.039,48.803,48.803
13078,173.867,739.039,48.803,48.803
13078,173.867,739.039,48.803,48.803
13096,174.009,739.039,48.803,48.803
13096,174.009,739.039,48.803,48.803
13111,174.159,739.039,48.803,48.803
13112,174.159,739.039,48.803,48.803
13129,174.300,739.039,48.803,48.803
13129,174.300,739.039,48.803,48.803
13144,174.451,739.039,48.803,48.803
13144,174.451,739.039,48.803,48.803
13162,174.601,739.039,48.803,48.803
13162,174.601,739.039,48.803,48.803
13178,174.742,739.039,48.803,48.803
13178,174.742,739.039,48.803,48.803
13196,174.892,739.039,48.803,48.803
13196,174.892,739.039,48.803,48.803
13211,175.042,739.039,48.803,48.803
13211,175.042,739.039,48.803,48.803
13229,175.193,739.039,48.803,48.803
13229,175.193,739.039,48.803,48.803
13245,175.334,739.039,48.803,48.803
13245,175.334,739.039,48.803,48.803
13263,175.484,739.039,48.803,48.803
13263,175.484,739.039,48.803,48.803
13277,175.625,739.039,48.803,48.803
13277,175.625,739.039,48.803,48.803
13295,175.775,739.039,48.803,48.803
13295,175.775,739.039,48.803,48.803
13311,175.925,739.039,48.803,48.803
13311,175.925,739.039,48.803,48.803
13329,176.066,739.039,48.803,48.803
13329,176.066,739.039,48.803,48.803
13344,176.216,739.039,48.803,48.803
13344,176.216,739.039,48.803,48.803
13361,176.366,739.039,48.803,48.803
13361,176.366,739.039,48.803,48.803
13377,176.507,739.039,48.803,48.803
13377,176.507,739.039,48.803,48.803
13395,176.657,739.039,48.803,48.803
13395,176.657,739.039,48.803,48.803
13411,176.798,739.039,48.803,48.803
13411,176.798,739.039,48.803,48.803
13428,176.948,739.039,48.803,48.803
13428,176.948,739.039,48.803,48.803
13444,177.097,739.039,48.803,48.803
13444,177.097,739.039,48.803,48.803
13462,177.238,739.039,48.803,48.803
13462,177.238,739.039,48.803,48.803
13477,177.388,739.039,48.803,48.803
13477,177.388,739.039,48.803,48.803
13495,177.538,739.039,48.803,48.803
13495,177.538,739.039,48.803,48.803
13511,177.679,739.039,48.803,48.803
13511,177.679,739.039,48.803,48.803
13529,177.828,739.039,48.803,48.803
13529,177.828,739.039,48.803,48.803
13544,177.978,739.039,48.803,48.803
13544,177.978,739.039,48.803,48.803
13562,178.127,739.039,48.803,48.803
13562,178.127,739.039,48.803,48.803
13578,178.268,739.039,48.803,48.803
13578,178.268,739.039,48.803,48.803
13595,178.418,739.039,48.803,48.803
13595,178.418,739.039,48.803,48.803
13611,178.567,739.039,48.803,48.803
13611,178.567,739.039,48.803,48.803
13628,178.708,739.039,48.803,48.803
13629,178.708,739.039,48.803,48.803
13645,178.857,739.039,48.803,48.803
13645,178.857,739.039,48.803,48.803
13662,179.007,739.039,48.803,48.803
13662,179.007,739.039,48.803,48.803
13678,179.156,739.039,48.803,48.803
13678,179.156,739.039,48.803,48.803
13696,179.297,739.039,48.803,48.803
13696,179.297,739.039,48.803,48.803
13711,179.438,739.039,48.803,48.803
13711,179.438,739.039,48.803,48.803
13729,179.587,739.039,48.803,48.803
13729,179.587,739.039,48.803,48.803
13745,179.736,739.039,48.803,48.803
13745,179.736,739.039,48.803,48.803
13761,179.877,739.039,48.803,48.803
13761,179.877,739.039,48.803,48.803
13778,180.026,739.039,48.803,48.803
13778,180.026,739.039,48.803,48.803
13795,180.175,739.039,48.803,48.803
13795,180.175,739.039,48.803,48.803
13811,180.316,739.039,48.803,48.803
13811,180.316,739.039,48.803,48.803
13828,180.465,739.039,48.803,48.803
13828,180.465,739.039,48.803,48.803
13844,180.614,739.039,48.803,48.803
13844,180.614,739.039,48.803,48.803
13861,180.754,739.039,48.803,48.803
13861,180.754,739.039,48.803,48.803
13877,180.904,739.039,48.803,48.803
13877,180.904,739.039,48.803,48.803
13895,181.053,739.039,48.803,48.803
13895,181.053,739.039,48.803,48.803
13911,181.193,739.039,48.803,48.803
13911,181.193,739.039,48.803,48.803
13928,181.342,739.039,48.803,48.803
13928,181.342,739.039,48.803,48.803
13945,181.491,739.039,48.803,48.803
13945,181.491,739.039,48.803,48.803
13962,181.640,739.039,48.803,48.803
13962,181.640,739.039,48.803,48.803
13978,181.789,739.039,48.803,48.803
13978,181.789,739.039,48.803,48.803
13995,181.929,739.039,48.803,48.803
13995,181.929,739.039,48.803,48.803
14012,182.078,739.039,48.803,48.803
14012,182.078,739.039,48.803,48.803
14029,182.227,739.039,48.803,48.803
14029,182.227,739.039,48.803,48.803
14045,182.367,739.039,48.803,48.803
14045,182.367,739.039,48.803,48.803
14062,182.516,739.039,48.803,48.803
14062,182.516,739.039,48.803,48.803
14078,182.656,739.039,48.803,48.803
14078,182.656,739.039,48.803,48.803
14095,182.805,739.039,48.803,48.803
14095,182.805,739.039,48.803,48.803
14111,182.954,739.039,48.803,48.803
14111,182.954,739.039,48.803,48.803
14128,183.094,739.039,48.803,48.803
14128,183.094,739.039,48.803,48.803
14144,183.242,739.039,48.803,48.803
14144,183.242,739.039,48.803,48.803
14162,183.391,739.039,48.803,48.803
14162,183.391,739.039,48.803,48.803
14178,183.531,739.039,48.803,48.803
14178,183.531,739.039,48.803,48.803
14195,183.680,739.039,48.803,48.803
14195,183.680,739.039,48.803,48.803
14211,183.828,739.039,48.803,48.803
14211,183.828,739.039,48.803,48.803
14228,183.968,739.039,48.803,48.803
14228,183.968,739.039,48.803,48.803
14244,184.108,739.039,48.803,48.803
14244,184.108,739.039,48.803,48.803
14262,184.256,739.039,48.803,48.803
14262,184.256,739.039,48.803,48.803
14277,184.405,739.039,48.803,48.803
14277,184.405,739.039,48.803,48.803
14295,184.545,739.039,48.803,48.803
14295,184.545,739.039,48.803,48.803
14311,184.693,739.039,48.803,48.803
14311,184.693,739.039,48.803,48.803
14328,184.842,739.039,48.803,48.803
14328,184.842,739.039,48.803,48.803
14344,184.990,739.039,48.803,48.803
14344,184.990,739.039,48.803,48.803
14361,185.130,739.039,48.803,48.803
14361,185.130,739.039,48.803,48.803
14377,185.278,739.039,48.803,48.803
14377,185.278,739.039,48.803,48.803
14395,185.427,739.039,48.803,48.803
14395,185.427,739.039,48.803,48.803
14410,185.566,739.039,48.803,48.803
14411,185.566,739.039,48.803,48.803
14428,185.714,739.039,48.803,48.803
14428,185.714,739.039,48.803,48.803
14444,185.854,739.039,48.803,48.803
14444,185.854,739.039,48.803,48.803
14462,186.002,739.039,48.803,48.803
14462,186.002,739.039,48.803,48.803
14477,186.150,739.039,48.803,48.803
14477,186.150,739.039,48.803,48.803
14495,186.299,739.039,48.803,48.803
14495,186.299,739.039,48.803,48.803
14511,186.438,739.039,48.803,48.803
14511,186.438,739.039,48.803,48.803
14528,186.586,739.039,48.803,48.803
14528,186.586,739.039,48.803,48.803
14544,186.734,739.039,48.803,48.803
14544,186.734,739.039,48.803,48.803
14561,186.874,739.039,48.803,48.803
14561,186.874,739.039,48.803,48.803
14577,187.022,739.039,48.803,48.803
14577,187.022,739.039,48.803,48.803
14601,187.222,739.039,48.803,48.803
14601,187.222,739.039,48.803,48.803
14610,187.309,739.039,48.803,48.803
14610,187.309,739.039,48.803,48.803
14644,187.597,739.039,48.803,48.803
14644,187.597,739.039,48.803,48.803
14660,187.745,739.039,48.803,48.803
14661,187.745,739.039,48.803,48.803
14677,187.884,739.039,48.803,48.803
14677,187.884,739.039,48.803,48.803
14694,188.032,739.039,48.803,48.803
14694,188.032,739.039,48.803,48.803
14710,188.180,739.039,48.803,48.803
14710,188.180,739.039,48.803,48.803
14727,188.319,739.039,48.803,48.803
14727,188.319,739.039,48.803,48.803
14743,188.467,739.039,48.803,48.803
14743,188.467,739.039,48.803,48.803
14761,188.614,739.039,48.803,48.803
14761,188.614,739.039,48.803,48.803
14777,188.762,739.039,48.803,48.803
14777,188.762,739.039,48.803,48.803
14794,188.901,739.039,48.803,48.803
14794,188.901,739.039,48.803,48.803
14810,189.049,739.039,48.803,48.803
14810,189.049,739.039,48.803,48.803
14827,189.188,739.039,48.803,48.803
14827,189.188,739.039,48.803,48.803
14843,189.336,739.039,48.803,48.803
14843,189.336,739.039,48.803,48.803
14861,189.483,739.039,48.803,48.803
14861,189.483,739.039,48.803,48.803
14877,189.622,739.039,48.803,48.803
14877,189.622,739.039,48.803,48.803
14894,189.770,739.039,48.803,48.803
14894,189.770,739.039,48.803,48.803
14910,189.918,739.039,48.803,48.803
14910,189.918,739.039,48.803,48.803
14927,190.056,739.039,48.803,48.803
14927,190.056,739.039,48.803,48.803
14944,190.213,739.039,48.803,48.803
14944,190.213,739.039,48.803,48.803
14961,190.351,739.039,48.803,48.803
14961,190.351,739.039,48.803,48.803
14977,190.499,739.039,48.803,48.803
14977,190.499,739.039,48.803,48.803
14995,190.646,739.039,48.803,48.803
14995,190.646,739.039,48.803,48.803
15011,190.794,739.039,48.803,48.803
15011,190.794,739.039,48.803,48.803
15028,190.933,739.039,48.803,48.803
15028,190.933,739.039,48.803,48.803
15044,191.080,739.039,48.803,48.803
15045,191.080,739.039,48.803,48.803
15061,191.219,739.039,48.803,48.803
15061,191.219,739.039,48.803,48.803
15077,191.366,739.039,48.803,48.803
15077,191.366,739.039,48.803,48.803
15095,191.513,739.039,48.803,48.803
15095,191.513,739.039,48.803,48.803
15111,191.652,739.039,48.803,48.803
15111,191.652,739.039,48.803,48.803
15129,191.799,739.039,48.803,48.803
15129,191.799,739.039,48.803,48.803
15145,191.946,739.039,48.803,48.803
15145,191.946,739.039,48.803,48.803
15163,192.094,739.039,48.803,48.803
15163,192.094,739.039,48.803,48.803
15178,192.232,739.039,48.803,48.803
15178,192.232,739.039,48.803,48.803
15195,192.379,739.039,48.803,48.803
15195,192.379,739.039,48.803,48.803
15211,192.518,739.039,48.803,48.803
15211,192.518,739.039,48.803,48.803
15228,192.665,739.039,48.803,48.803
15228,192.665,739.039,48.803,48.803
15243,192.803,739.039,48.803,48.803
15243,192.803,739.039,48.803,48.803
15261,192.951,739.039,48.803,48.803
15261,192.951,739.039,48.803,48.803
15277,193.098,739.039,48.803,48.803
15277,193.098,739.039,48.803,48.803
15295,193.236,739.039,48.803,48.803
15295,193.236,739.039,48.803,48.803
15311,193.383,739.039,48.803,48.803
15311,193.383,739.039,48.803,48.803
15328,193.530,739.039,48.803,48.803
15328,193.530,739.039,48.803,48.803
15344,193.668,739.039,48.803,48.803
15344,193.668,739.039,48.803,48.803
15361,193.815,739.039,48.803,48.803
15361,193.815,739.039,48.803,48.803
15377,193.953,739.039,48.803,48.803
15377,193.953,739.039,48.803,48.803
15395,194.100,739.039,48.803,48.803
15395,194.100,739.039,48.803,48.803
15411,194.247,739.039,48.803,48.803
15411,194.247,739.039,48.803,48.803
15428,194.385,739.039,48.803,48.803
15428,194.385,739.039,48.803,48.803
15444,194.532,739.039,48.803,48.803
15444,194.532,739.039,48.803,48.803
15463,194.679,739.039,48.803,48.803
15463,194.679,739.039,48.803,48.803
15477,194.817,739.039,48.803,48.803
15477,194.817,739.039,48.803,48.803
15494,194.964,739.039,48.803,48.803
15494,194.964,739.039,48.803,48.803
15511,195.111,739.039,48.803,48.803
15511,195.111,739.039,48.803,48.803
15528,195.249,739.039,48.803,48.803
15528,195.249,739.039,48.803,48.803
15543,195.395,739.039,48.803,48.803
15543,195.395,739.039,48.803,48.803
15561,195.542,739.039,48.803,48.803
15561,195.542,739.039,48.803,48.803
15577,195.680,739.039,48.803,48.803
15577,195.680,739.039,48.803,48.803
15594,195.826,739.039,48.803,48.803
15594,195.826,739.039,48.803,48.803
15610,195.973,739.039,48.803,48.803
15610,195.973,739.039,48.803,48.803
15628,196.120,739.039,48.803,48.803
15628,196.120,739.039,48.803,48.803
15644,196.257,739.039,48.803,48.803
15644,196.257,739.039,48.803,48.803
15661,196.404,739.039,48.803,48.803
15662,196.404,739.039,48.803,48.803
15678,196.550,739.039,48.803,48.803
15678,196.550,739.039,48.803,48.803
15696,196.697,739.039,48.803,48.803
15697,196.697,739.039,48.803,48.803
15711,196.835,739.039,48.803,48.803
15711,196.835,739.039,48.803,48.803
15727,196.972,739.039,48.803,48.803
15727,196.972,739.039,48.803,48.803
15744,197.127,739.039,48.803,48.803
15744,197.127,739.039,48.803,48.803
15761,197.265,739.039,48.803,48.803
15761,197.265,739.039,48.803,48.803
15777,197.403,739.039,48.803,48.803
15777,197.403,739.039,48.803,48.803
15794,197.549,739.039,48.803,48.803
15794,197.549,739.039,48.803,48.803
15810,197.695,739.039,48.803,48.803
15810,197.695,739.039,48.803,48.803
15827,197.833,739.039,48.803,48.803
15827,197.833,739.039,48.803,48.803
15843,197.979,739.039,48.803,48.803
15843,197.979,739.039,48.803,48.803
15860,198.117,739.039,48.803,48.803
15860,198.117,739.039,48.803,48.803
15877,198.263,739.039,48.803,48.803
15877,198.263,739.039,48.803,48.803
15894,198.409,739.039,48.803,48.803
15894,198.409,739.039,48.803,48.803
15910,198.555,739.039,48.803,48.803
15910,198.555,739.039,48.803,48.803
15928,198.693,739.039,48.803,48.803
15928,198.693,739.039,48.803,48.803
15944,198.839,739.039,48.803,48.803
15944,198.839,739.039,48.803,48.803
15961,198.985,739.039,48.803,48.803
15961,198.985,739.039,48.803,48.803
15977,199.131,739.039,48.803,48.803
15977,199.131,739.039,48.803,48.803
15994,199.268,739.039,48.803,48.803
15994,199.268,739.039,48.803,48.803
16010,199.414,739.039,48.803,48.803
16010,199.414,739.039,48.803,48.803
16028,199.560,739.039,48.803,48.803
16028,199.560,739.039,48.803,48.803
16044,199.698,739.039,48.803,48.803
16044,199.698,739.039,48.803,48.803
16061,199.843,739.039,48.803,48.803
16061,199.843,739.039,48.803,48.803
16077,199.989,739.039,48.803,48.803
16077,199.989,739.039,48.803,48.803
16094,200.127,739.039,48.803,48.803
16094,200.127,739.039,48.803,48.803
16110,200.272,739.039,48.803,48.803
16110,200.272,739.039,48.803,48.803
16127,200.418,739.039,48.803,48.803
16127,200.418,739.039,48.803,48.803
16143,200.555,739.039,48.803,48.803
16143,200.555,739.039,48.803,48.803
16161,200.701,739.039,48.803,48.803
16161,200.701,739.039,48.803,48.803
16177,200.847,739.039,48.803,48.803
16177,200.847,739.039,48.803,48.803
16195,200.993,739.039,48.803,48.803
16195,200.993,739.039,48.803,48.803
16210,201.130,739.039,48.803,48.803
16210,201.130,739.039,48.803,48.803
16228,201.275,739.039,48.803,48.803
16228,201.275,739.039,48.803,48.803
16243,201.412,739.039,48.803,48.803
16243,201.412,739.039,48.803,48.803
16261,201.558,739.039,48.803,48.803
16261,201.558,739.039,48.803,48.803
16277,201.695,739.039,48.803,48.803
16277,201.695,739.039,48.803,48.803
16294,201.841,739.039,48.803,48.803
16294,201.841,739.039,48.803,48.803
16310,201.978,739.039,48.803,48.803
16310,201.978,739.039,48.803,48.803
16327,202.123,739.039,48.803,48.803
16327,202.123,739.039,48.803,48.803
16343,202.269,739.039,48.803,48.803
16343,202.269,739.039,48.803,48.803
16360,202.406,739.039,48.803,48.803
16360,202.406,739.039,48.803,48.803
16377,202.551,739.039,48.803,48.803
16377,202.551,739.039,48.803,48.803
16394,202.696,739.039,48.803,48.803
16394,202.696,739.039,48.803,48.803
16411,202.842,739.039,48.803,48.803
16411,202.842,739.039,48.803,48.803
16427,202.979,739.039,48.803,48.803
16427,202.979,739.039,48.803,48.803
16444,203.124,739.039,48.803,48.803
16444,203.124,739.039,48.803,48.803
16460,203.261,739.039,48.803,48.803
16460,203.261,739.039,48.803,48.803
16477,203.406,739.039,48.803,48.803
16477,203.406,739.039,48.803,48.803
16495,203.551,739.039,48.803,48.803
16495,203.551,739.039,48.803,48.803
16510,203.688,739.039,48.803,48.803
16510,203.688,739.039,48.803,48.803
16528,203.833,739.039,48.803,48.803
16528,203.833,739.039,48.803,48.803
16543,203.978,739.039,48.803,48.803
16543,203.978,739.039,48.803,48.803
16560,204.115,739.039,48.803,48.803
16560,204.115,739.039,48.803,48.803
16576,204.260,739.039,48.803,48.803
16576,204.260,739.039,48.803,48.803
16594,204.405,739.039,48.803,48.803
16594,204.405,739.039,48.803,48.803
16610,204.550,739.039,48.803,48.803
16610,204.550,739.039,48.803,48.803
16627,204.687,739.039,48.803,48.803
16627,204.687,739.039,48.803,48.803
16643,204.832,739.039,48.803,48.803
16643,204.832,739.039,48.803,48.803
16662,204.977,739.039,48.803,48.803
16662,204.977,739.039,48.803,48.803
16677,205.114,739.039,48.803,48.803
16677,205.114,739.039,48.803,48.803
16694,205.259,739.039,48.803,48.803
16694,205.259,739.039,48.803,48.803
16710,205.403,739.039,48.803,48.803
16710,205.403,739.039,48.803,48.803
16727,205.540,739.039,48.803,48.803
16727,205.540,739.039,48.803,48.803
16743,205.685,739.039,48.803,48.803
16743,205.685,739.039,48.803,48.803
16760,205.821,739.039,48.803,48.803
16760,205.821,739.039,48.803,48.803
16776,205.966,739.039,48.803,48.803
16776,205.966,739.039,48.803,48.803
16794,206.102,739.039,48.803,48.803
16794,206.102,739.039,48.803,48.803
16810,206.247,739.039,48.803,48.803
16810,206.247,739.039,48.803,48.803
16827,206.392,739.039,48.803,48.803
16827,206.392,739.039,48.803,48.803
16843,206.537,739.039,48.803,48.803
16843,206.537,739.039,48.803,48.803
16860,206.673,739.039,48.803,48.803
16860,206.673,739.039,48.803,48.803
16877,206.818,739.039,48.803,48.803
16877,206.818,739.039,48.803,48.803
16894,206.962,739.039,48.803,48.803
16894,206.962,739.039,48.803,48.803
16910,207.099,739.039,48.803,48.803
16910,207.099,739.039,48.803,48.803
16927,207.243,739.039,48.803,48.803
16927,207.243,739.039,48.803,48.803
