Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
1499,571.697,715.787,97.607,97.607
1499,571.697,715.787,97.607,97.607
1515,571.697,715.787,97.607,97.607
1515,571.697,715.787,97.607,97.607
1532,571.697,715.787,97.607,97.607
1532,571.697,715.787,97.607,97.607
1548,571.697,715.787,97.607,97.607
1548,571.697,715.787,97.607,97.607
1565,571.697,715.787,97.607,97.607
1565,571.697,715.787,97.607,97.607
1582,571.697,715.788,97.607,97.607
1582,571.697,715.788,97.607,97.607
1599,571.697,715.788,97.607,97.607
1599,571.697,715.788,97.607,97.607
1615,571.697,715.788,97.607,97.607
1615,571.697,715.788,97.607,97.607
1633,571.697,715.788,97.607,97.607
1633,571.697,715.788,97.607,97.607
1648,571.697,715.788,97.607,97.607
1648,571.697,715.788,97.607,97.607
1666,571.697,715.788,97.607,97.607
1666,571.697,715.788,97.607,97.607
1682,571.697,715.788,97.607,97.607
1682,571.697,715.788,97.607,97.607
1699,571.697,715.788,97.607,97.607
1699,571.697,715.788,97.607,97.607
1715,571.697,715.788,97.607,97.607
1715,571.697,715.788,97.607,97.607
1733,571.697,715.788,97.607,97.607
1733,571.697,715.788,97.607,97.607
1749,571.697,715.788,97.607,97.607
1749,571.697,715.788,97.607,97.607
1766,571.697,715.788,97.607,97.607
1766,571.697,715.788,97.607,97.607
1782,571.697,715.788,97.607,97.607
1782,571.697,715.788,97.607,97.607
1799,571.697,715.788,97.607,97.607
1799,571.697,715.788,97.607,97.607
1815,571.697,715.788,97.607,97.607
1815,571.697,715.788,97.607,97.607
1832,571.697,715.788,97.607,97.607
1832,571.697,715.788,97.607,97.607
1848,571.697,715.788,97.607,97.607
1848,571.697,715.788,97.607,97.607
1866,571.697,715.788,97.607,97.607
1866,571.697,715.788,97.607,97.607
1882,571.697,715.788,97.607,97.607
1882,571.697,715.788,97.607,97.607
1898,571.697,715.788,97.607,97.607
1898,571.697,715.788,97.607,97.607
1915,571.697,715.788,97.607,97.607
1915,571.697,715.788,97.607,97.607
1932,571.697,715.788,97.607,97.607
1932,571.697,715.788,97.607,97.607
1948,571.697,715.788,97.607,97.607
1948,571.697,715.788,97.607,97.607
1965,571.697,715.788,97.607,97.607
1965,571.697,715.788,97.607,97.607
1981,571.697,715.788,97.607,97.607
1981,571.697,715.788,97.607,97.607
1999,571.697,715.788,97.607,97.607
1999,571.697,715.788,97.607,97.607
2015,571.697,715.788,97.607,97.607
2015,571.697,715.788,97.607,97.607
2033,571.697,715.788,97.607,97.607
2033,571.697,715.788,97.607,97.607
2048,571.697,715.788,97.607,97.607
2048,571.697,715.788,97.607,97.607
2065,571.697,715.788,97.607,97.607
2065,571.697,715.788,97.607,97.607
2081,571.697,715.788,97.607,97.607
2081,571.697,715.788,97.607,97.607
2098,571.697,715.788,97.607,97.607
2098,571.697,715.788,97.607,97.607
2114,571.697,715.788,97.607,97.607
2114,571.697,715.788,97.607,97.607
2132,571.697,715.788,97.607,97.607
2132,571.697,715.788,97.607,97.607
2148,571.697,715.788,97.607,97.607
2148,571.697,715.788,97.607,97.607
2165,571.697,715.788,97.607,97.607
2165,571.697,715.788,97.607,97.607
2181,571.697,715.788,97.607,97.607
2181,571.697,715.788,97.607,97.607
2199,571.697,715.788,97.607,97.607
2199,571.697,715.788,97.607,97.607
2215,571.697,715.788,97.607,97.607
2215,571.697,715.788,97.607,97.607
2233,571.697,715.788,97.607,97.607
2233,571.697,715.788,97.607,97.607
2249,571.697,715.788,97.607,97.607
2249,571.697,715.788,97.607,97.607
2267,571.697,715.788,97.607,97.607
2267,571.697,715.788,97.607,97.607
2282,571.697,715.788,97.607,97.607
2282,571.697,715.788,97.607,97.607
2299,571.697,715.788,97.607,97.607
2299,571.697,715.788,97.607,97.607
2315,571.697,715.788,97.607,97.607
2315,571.697,715.788,97.607,97.607
2332,571.697,715.788,97.607,97.607
2332,571.697,715.788,97.607,97.607
2348,571.697,715.788,97.607,97.607
2348,571.697,715.788,97.607,97.607
2366,571.697,715.788,97.607,97.607
2366,571.697,715.788,97.607,97.607
2381,571.697,715.788,97.607,97.607
2381,571.697,715.788,97.607,97.607
2400,571.697,715.788,97.607,97.607
2400,571.697,715.788,97.607,97.607
2415,571.697,715.788,97.607,97.607
2415,571.697,715.788,97.607,97.607
2433,571.697,715.788,97.607,97.607
2433,571.697,715.788,97.607,97.607
2448,571.697,715.788,97.607,97.607
2448,571.697,715.788,97.607,97.607
2466,571.697,715.788,97.607,97.607
2466,571.697,715.788,97.607,97.607
2482,571.697,715.788,97.607,97.607
2482,571.697,715.788,97.607,97.607
2499,571.697,715.788,97.607,97.607
2499,571.697,715.788,97.607,97.607
2515,571.697,715.788,97.607,97.607
2515,571.697,715.788,97.607,97.607
2532,571.697,715.788,97.607,97.607
2532,571.697,715.788,97.607,97.607
2548,571.697,715.788,97.607,97.607
2548,571.697,715.788,97.607,97.607
2565,571.697,715.788,97.607,97.607
2565,571.697,715.788,97.607,97.607
2581,571.697,715.788,97.607,97.607
2581,571.697,715.788,97.607,97.607
2600,571.697,715.788,97.607,97.607
2600,571.697,715.788,97.607,97.607
2615,571.697,715.788,97.607,97.607
2615,571.697,715.788,97.607,97.607
2632,571.697,715.788,97.607,97.607
2632,571.697,715.788,97.607,97.607
2648,571.697,715.788,97.607,97.607
2648,571.697,715.788,97.607,97.607
2665,571.697,715.788,97.607,97.607
2665,571.697,715.788,97.607,97.607
2681,571.697,715.788,97.607,97.607
2681,571.697,715.788,97.607,97.607
2700,571.697,715.788,97.607,97.607
2700,571.697,715.788,97.607,97.607
2714,571.697,715.788,97.607,97.607
2714,571.697,715.788,97.607,97.607
2732,571.697,715.788,97.607,97.607
2732,571.697,715.788,97.607,97.607
2748,571.697,715.788,97.607,97.607
2748,571.697,715.788,97.607,97.607
2765,571.697,715.788,97.607,97.607
2765,571.697,715.788,97.607,97.607
2781,571.697,715.788,97.607,97.607
2781,571.697,715.788,97.607,97.607
2799,571.697,715.788,97.607,97.607
2799,571.697,715.788,97.607,97.607
2814,571.697,715.788,97.607,97.607
2814,571.697,715.788,97.607,97.607
2832,571.697,715.788,97.607,97.607
2832,571.697,715.788,97.607,97.607
2848,571.697,715.788,97.607,97.607
2848,571.697,715.788,97.607,97.607
2865,571.697,715.788,97.607,97.607
2865,571.697,715.788,97.607,97.607
2881,571.697,715.788,97.607,97.607
2881,571.697,715.788,97.607,97.607
2900,571.697,715.788,97.607,97.607
2900,571.697,715.788,97.607,97.607
2915,571.697,715.788,97.607,97.607
2915,571.697,715.788,97.607,97.607
2933,571.697,715.788,97.607,97.607
2933,571.697,715.788,97.607,97.607
2949,571.697,715.788,97.607,97.607
2949,571.697,715.788,97.607,97.607
2965,571.697,715.788,97.607,97.607
2965,571.697,715.788,97.607,97.607
2982,571.697,715.788,97.607,97.607
2982,571.697,715.788,97.607,97.607
3000,571.697,715.788,97.607,97.607
3000,571.697,715.788,97.607,97.607
3014,571.697,715.788,97.607,97.607
3014,571.697,715.788,97.607,97.607
3032,571.697,715.788,97.607,97.607
3032,571.697,715.788,97.607,97.607
3048,571.697,715.788,97.607,97.607
3048,571.697,715.788,97.607,97.607
3065,571.697,715.788,97.607,97.607
3065,571.697,715.788,97.607,97.607
3082,571.697,715.788,97.607,97.607
3082,571.697,715.788,97.607,97.607
3100,571.697,715.789,97.607,97.607
3100,571.697,715.789,97.607,97.607
3115,571.697,715.789,97.607,97.607
3115,571.697,715.789,97.607,97.607
3133,571.697,715.789,97.607,97.607
3133,571.697,715.789,97.607,97.607
3148,571.697,715.789,97.607,97.607
3148,571.697,715.789,97.607,97.607
3165,571.697,715.789,97.607,97.607
3165,571.697,715.789,97.607,97.607
3181,571.697,715.789,97.607,97.607
3181,571.697,715.789,97.607,97.607
3199,571.697,715.789,97.607,97.607
3199,571.697,715.789,97.607,97.607
3215,571.697,715.789,97.607,97.607
3215,571.697,715.789,97.607,97.607
3232,571.697,715.789,97.607,97.607
3232,571.697,715.789,97.607,97.607
3248,571.697,715.789,97.607,97.607
3248,571.697,715.789,97.607,97.607
3265,571.697,715.789,97.607,97.607
3265,571.697,715.789,97.607,97.607
3283,571.697,715.789,97.607,97.607
3283,571.697,715.789,97.607,97.607
3299,571.697,715.789,97.607,97.607
3299,571.697,715.789,97.607,97.607
3316,571.697,715.789,97.607,97.607
3316,571.697,715.789,97.607,97.607
3333,571.697,715.789,97.607,97.607
3333,571.697,715.789,97.607,97.607
3348,571.697,715.789,97.607,97.607
3348,571.697,715.789,97.607,97.607
3365,571.697,715.789,97.607,97.607
3365,571.697,715.789,97.607,97.607
3381,571.697,715.789,97.607,97.607
3381,571.697,715.789,97.607,97.607
3398,571.697,715.789,97.607,97.607
3398,571.697,715.789,97.607,97.607
3416,571.697,715.789,97.607,97.607
3416,571.697,715.789,97.607,97.607
3433,571.697,715.789,97.607,97.607
3433,571.697,715.789,97.607,97.607
3449,571.697,715.789,97.607,97.607
3449,571.697,715.789,97.607,97.607
3466,571.697,715.789,97.607,97.607
3466,571.697,715.789,97.607,97.607
3481,571.697,715.789,97.607,97.607
3481,571.697,715.789,97.607,97.607
3499,571.697,715.789,97.607,97.607
3499,571.697,715.789,97.607,97.607
3515,571.697,715.789,97.607,97.607
3515,571.697,715.789,97.607,97.607
3531,571.697,715.789,97.607,97.607
3531,571.697,715.789,97.607,97.607
3548,571.697,715.789,97.607,97.607
3548,571.697,715.789,97.607,97.607
3565,571.697,715.789,97.607,97.607
3565,571.697,715.789,97.607,97.607
3581,571.697,715.789,97.607,97.607
3581,571.697,715.789,97.607,97.607
3599,571.697,715.789,97.607,97.607
3599,571.697,715.789,97.607,97.607
3614,571.697,715.789,97.607,97.607
3614,571.697,715.789,97.607,97.607
3633,571.697,715.789,97.607,97.607
3633,571.697,715.789,97.607,97.607
3648,571.697,715.789,97.607,97.607
3648,571.697,715.789,97.607,97.607
3665,571.697,715.789,97.607,97.607
3665,571.697,715.789,97.607,97.607
3681,571.697,715.789,97.607,97.607
3681,571.697,715.789,97.607,97.607
3699,571.697,715.789,97.607,97.607
3699,571.697,715.789,97.607,97.607
3714,571.697,715.789,97.607,97.607
3714,571.697,715.789,97.607,97.607
3732,571.697,715.789,97.607,97.607
3732,571.697,715.789,97.607,97.607
3748,571.697,715.789,97.607,97.607
3748,571.697,715.789,97.607,97.607
3765,571.697,715.789,97.607,97.607
3765,571.697,715.789,97.607,97.607
3781,571.697,715.789,97.607,97.607
3781,571.697,715.789,97.607,97.607
3800,571.697,715.789,97.607,97.607
3800,571.697,715.789,97.607,97.607
3814,571.697,715.789,97.607,97.607
3814,571.697,715.789,97.607,97.607
3832,571.697,715.789,97.607,97.607
3832,571.697,715.789,97.607,97.607
3847,571.697,715.789,97.607,97.607
3847,571.697,715.789,97.607,97.607
3865,571.697,715.789,97.607,97.607
3865,571.697,715.789,97.607,97.607
3881,571.697,715.789,97.607,97.607
3881,571.697,715.789,97.607,97.607
3899,571.697,715.789,97.607,97.607
3899,571.697,715.789,97.607,97.607
3914,571.697,715.789,97.607,97.607
3914,571.697,715.789,97.607,97.607
3932,571.697,715.789,97.607,97.607
3932,571.697,715.789,97.607,97.607
3948,571.697,715.789,97.607,97.607
3948,571.697,715.789,97.607,97.607
3966,571.697,715.789,97.607,97.607
3966,571.697,715.789,97.607,97.607
3982,571.697,715.789,97.607,97.607
3982,571.697,715.789,97.607,97.607
4000,571.697,715.789,97.607,97.607
4000,571.697,715.789,97.607,97.607
4014,571.697,715.789,97.607,97.607
4014,571.697,715.789,97.607,97.607
4031,571.697,715.789,97.607,97.607
4031,571.697,715.789,97.607,97.607
4047,571.697,715.789,97.607,97.607
4047,571.697,715.789,97.607,97.607
4064,571.697,715.789,97.607,97.607
4065,571.697,715.789,97.607,97.607
4081,571.697,715.789,97.607,97.607
4081,571.697,715.789,97.607,97.607
4099,571.697,715.789,97.607,97.607
4099,571.697,715.789,97.607,97.607
4115,571.697,715.789,97.607,97.607
4115,571.697,715.789,97.607,97.607
4133,571.697,715.789,97.607,97.607
4133,571.697,715.789,97.607,97.607
4147,571.697,715.789,97.607,97.607
4147,571.697,715.789,97.607,97.607
4165,571.697,715.789,97.607,97.607
4165,571.697,715.789,97.607,97.607
4181,571.697,715.789,97.607,97.607
4181,571.697,715.789,97.607,97.607
4199,571.697,715.789,97.607,97.607
4199,571.697,715.789,97.607,97.607
4214,571.697,715.789,97.607,97.607
4214,571.697,715.789,97.607,97.607
4232,571.697,715.789,97.607,97.607
4232,571.697,715.789,97.607,97.607
4248,571.697,715.789,97.607,97.607
4248,571.697,715.789,97.607,97.607
4265,571.697,715.789,97.607,97.607
4265,571.697,715.789,97.607,97.607
4282,571.697,715.789,97.607,97.607
4282,571.697,715.789,97.607,97.607
4299,571.697,715.789,97.607,97.607
4299,571.697,715.789,97.607,97.607
4316,571.697,715.789,97.607,97.607
4316,571.697,715.789,97.607,97.607
4331,571.697,715.789,97.607,97.607
4331,571.697,715.789,97.607,97.607
4348,571.697,715.789,97.607,97.607
4348,571.697,715.789,97.607,97.607
4365,571.697,715.789,97.607,97.607
4365,571.697,715.789,97.607,97.607
4381,571.697,715.789,97.607,97.607
4381,571.697,715.789,97.607,97.607
4399,571.697,715.789,97.607,97.607
4399,571.697,715.789,97.607,97.607
4414,571.697,715.789,97.607,97.607
4414,571.697,715.789,97.607,97.607
4433,571.697,715.789,97.607,97.607
4433,571.697,715.789,97.607,97.607
4449,571.697,715.789,97.607,97.607
4449,571.697,715.789,97.607,97.607
4467,571.697,715.789,97.607,97.607
4467,571.697,715.789,97.607,97.607
4481,571.697,715.789,97.607,97.607
4481,571.697,715.789,97.607,97.607
4499,571.697,715.789,97.607,97.607
4499,571.697,715.789,97.607,97.607
4514,571.697,715.789,97.607,97.607
4514,571.697,715.789,97.607,97.607
4531,571.697,715.789,97.607,97.607
4531,571.697,715.789,97.607,97.607
4547,571.697,715.789,97.607,97.607
4547,571.697,715.789,97.607,97.607
4565,571.697,715.789,97.607,97.607
4565,571.697,715.789,97.607,97.607
4581,571.697,715.789,97.607,97.607
4581,571.697,715.789,97.607,97.607
4598,571.697,715.789,97.607,97.607
4598,571.697,715.789,97.607,97.607
4614,571.697,715.789,97.607,97.607
4614,571.697,715.789,97.607,97.607
4632,571.697,715.789,97.607,97.607
4632,571.697,715.789,97.607,97.607
4648,571.697,715.789,97.607,97.607
4648,571.697,715.789,97.607,97.607
4665,571.697,715.789,97.607,97.607
4665,571.697,715.789,97.607,97.607
4681,571.697,715.789,97.607,97.607
4681,571.697,715.789,97.607,97.607
4698,571.697,715.789,97.607,97.607
4698,571.697,715.789,97.607,97.607
4714,571.697,715.789,97.607,97.607
4714,571.697,715.789,97.607,97.607
4731,571.697,715.789,97.607,97.607
4731,571.697,715.789,97.607,97.607
4747,571.697,715.789,97.607,97.607
4747,571.697,715.789,97.607,97.607
4765,571.697,715.789,97.607,97.607
4765,571.697,715.789,97.607,97.607
4781,571.697,715.789,97.607,97.607
4781,571.697,715.789,97.607,97.607
4800,571.697,715.790,97.607,97.607
4800,571.697,715.790,97.607,97.607
4814,571.697,715.790,97.607,97.607
4814,571.697,715.790,97.607,97.607
4832,571.697,715.790,97.607,97.607
4832,571.697,715.790,97.607,97.607
4847,571.697,715.790,97.607,97.607
4847,571.697,715.790,97.607,97.607
4865,571.697,715.790,97.607,97.607
4865,571.697,715.790,97.607,97.607
4881,571.697,715.790,97.607,97.607
4881,571.697,715.790,97.607,97.607
4898,571.697,715.790,97.607,97.607
4899,571.697,715.790,97.607,97.607
4915,571.697,715.790,97.607,97.607
4915,571.697,715.790,97.607,97.607
4933,571.697,715.790,97.607,97.607
4933,571.697,715.790,97.607,97.607
4947,571.697,715.790,97.607,97.607
4947,571.697,715.790,97.607,97.607
4966,571.697,715.790,97.607,97.607
4966,571.697,715.790,97.607,97.607
4982,571.697,715.790,97.607,97.607
4982,571.697,715.790,97.607,97.607
5000,571.697,715.790,97.607,97.607
5000,571.697,715.790,97.607,97.607
5014,571.697,715.790,97.607,97.607
5014,571.697,715.790,97.607,97.607
5031,571.697,715.790,97.607,97.607
5031,571.697,715.790,97.607,97.607
5047,571.697,715.790,97.607,97.607
5047,571.697,715.790,97.607,97.607
5064,571.697,715.790,97.607,97.607
5064,571.697,715.790,97.607,97.607
5080,571.697,715.790,97.607,97.607
5080,571.697,715.790,97.607,97.607
5098,571.697,715.790,97.607,97.607
5098,571.697,715.790,97.607,97.607
5114,571.697,715.790,97.607,97.607
5114,571.697,715.790,97.607,97.607
5132,571.697,715.790,97.607,97.607
5132,571.697,715.790,97.607,97.607
5147,571.697,715.790,97.607,97.607
5147,571.697,715.790,97.607,97.607
5164,571.697,715.790,97.607,97.607
5164,571.697,715.790,97.607,97.607
5180,571.697,715.790,97.607,97.607
5180,571.697,715.790,97.607,97.607
5198,571.697,715.790,97.607,97.607
5198,571.697,715.790,97.607,97.607
5214,571.697,715.790,97.607,97.607
5214,571.697,715.790,97.607,97.607
5232,571.697,715.790,97.607,97.607
5232,571.697,715.790,97.607,97.607
5248,571.697,715.790,97.607,97.607
5248,571.697,715.790,97.607,97.607
5265,571.697,715.790,97.607,97.607
5265,571.697,715.790,97.607,97.607
5281,571.697,715.790,97.607,97.607
5281,571.697,715.790,97.607,97.607
5298,571.697,715.790,97.607,97.607
5298,571.697,715.790,97.607,97.607
5315,571.697,715.790,97.607,97.607
5315,571.697,715.790,97.607,97.607
5331,571.697,715.790,97.607,97.607
5331,571.697,715.790,97.607,97.607
5347,571.697,715.790,97.607,97.607
5347,571.697,715.790,97.607,97.607
5364,571.697,715.790,97.607,97.607
5364,571.697,715.790,97.607,97.607
5381,571.697,715.790,97.607,97.607
5381,571.697,715.790,97.607,97.607
5400,571.697,715.790,97.607,97.607
5400,571.697,715.790,97.607,97.607
5415,571.697,715.790,97.607,97.607
5415,571.697,715.790,97.607,97.607
5433,571.697,715.790,97.607,97.607
5433,571.697,715.790,97.607,97.607
5448,571.697,715.790,97.607,97.607
5448,571.697,715.790,97.607,97.607
5466,571.697,715.790,97.607,97.607
5466,571.697,715.790,97.607,97.607
5481,571.697,715.790,97.607,97.607
5481,571.697,715.790,97.607,97.607
5499,571.697,715.790,97.607,97.607
5499,571.697,715.790,97.607,97.607
5514,571.697,715.790,97.607,97.607
5514,571.697,715.790,97.607,97.607
5531,571.697,715.790,97.607,97.607
5531,571.697,715.790,97.607,97.607
5547,571.697,715.790,97.607,97.607
5547,571.697,715.790,97.607,97.607
5564,571.697,715.790,97.607,97.607
5564,571.697,715.790,97.607,97.607
5581,571.697,715.790,97.607,97.607
5581,571.697,715.790,97.607,97.607
5599,571.697,715.790,97.607,97.607
5599,571.697,715.790,97.607,97.607
5614,571.697,715.790,97.607,97.607
5614,571.697,715.790,97.607,97.607
5633,571.697,715.790,97.607,97.607
5633,571.697,715.790,97.607,97.607
5647,571.697,715.790,97.607,97.607
5647,571.697,715.790,97.607,97.607
5664,571.697,715.790,97.607,97.607
5664,571.697,715.790,97.607,97.607
5680,571.697,715.790,97.607,97.607
5680,571.697,715.790,97.607,97.607
5698,571.697,715.790,97.607,97.607
5698,571.697,715.790,97.607,97.607
5714,571.697,715.790,97.607,97.607
5714,571.697,715.790,97.607,97.607
5731,571.697,715.790,97.607,97.607
5731,571.697,715.790,97.607,97.607
5747,571.697,715.790,97.607,97.607
5747,571.697,715.790,97.607,97.607
5764,571.697,715.790,97.607,97.607
5764,571.697,715.790,97.607,97.607
5781,571.697,715.790,97.607,97.607
5781,571.697,715.790,97.607,97.607
5798,571.697,715.790,97.607,97.607
5798,571.697,715.790,97.607,97.607
5813,571.697,715.790,97.607,97.607
5813,571.697,715.790,97.607,97.607
5831,571.697,715.790,97.607,97.607
5831,571.697,715.790,97.607,97.607
5847,571.697,715.790,97.607,97.607
5847,571.697,715.790,97.607,97.607
5864,571.697,715.790,97.607,97.607
5864,571.697,715.790,97.607,97.607
5880,571.697,715.790,97.607,97.607
5880,571.697,715.790,97.607,97.607
5898,571.697,715.790,97.607,97.607
5898,571.697,715.790,97.607,97.607
5914,571.697,715.790,97.607,97.607
5914,571.697,715.790,97.607,97.607
5931,571.697,715.790,97.607,97.607
5931,571.697,715.790,97.607,97.607
5947,571.697,715.790,97.607,97.607
5947,571.697,715.790,97.607,97.607
5966,571.697,715.790,97.607,97.607
5966,571.697,715.790,97.607,97.607
5981,571.697,715.790,97.607,97.607
5981,571.697,715.790,97.607,97.607
5999,571.697,715.790,97.607,97.607
5999,571.697,715.790,97.607,97.607
6014,571.697,715.790,97.607,97.607
6014,571.697,715.790,97.607,97.607
6030,571.697,715.790,97.607,97.607
6030,571.697,715.790,97.607,97.607
6047,571.697,715.790,97.607,97.607
6047,571.697,715.790,97.607,97.607
6064,571.697,715.790,97.607,97.607
6064,571.697,715.790,97.607,97.607
6080,571.697,715.790,97.607,97.607
6080,571.697,715.790,97.607,97.607
6099,571.697,715.790,97.607,97.607
6099,571.697,715.790,97.607,97.607
6113,571.697,715.790,97.607,97.607
6113,571.697,715.790,97.607,97.607
6133,571.697,715.790,97.607,97.607
6133,571.697,715.790,97.607,97.607
6147,571.697,715.790,97.607,97.607
