Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
884,571.697,723.537,81.339,81.339
901,571.697,723.537,81.339,81.339
901,571.697,723.537,81.339,81.339
917,571.697,723.537,81.339,81.339
917,571.697,723.537,81.339,81.339
934,571.697,723.537,81.339,81.339
934,571.697,723.537,81.339,81.339
952,571.697,723.537,81.339,81.339
952,571.697,723.537,81.339,81.339
969,571.697,723.537,81.339,81.339
969,571.697,723.537,81.339,81.339
986,571.697,723.537,81.339,81.339
986,571.697,723.537,81.339,81.339
1000,571.697,723.537,81.339,81.339
1000,571.697,723.537,81.339,81.339
1017,571.697,723.537,81.339,81.339
1017,571.697,723.537,81.339,81.339
1034,571.697,723.537,81.339,81.339
1034,571.697,723.537,81.339,81.339
1050,571.697,723.537,81.339,81.339
1050,571.697,723.537,81.339,81.339
1067,571.697,723.537,81.339,81.339
1067,571.697,723.537,81.339,81.339
1084,571.697,723.537,81.339,81.339
1084,571.697,723.537,81.339,81.339
1101,571.697,723.537,81.339,81.339
1101,571.697,723.537,81.339,81.339
1117,571.697,723.537,81.339,81.339
1117,571.697,723.537,81.339,81.339
1134,571.697,723.537,81.339,81.339
1134,571.697,723.537,81.339,81.339
1151,571.697,723.537,81.339,81.339
1151,571.697,723.537,81.339,81.339
1168,571.697,723.537,81.339,81.339
1168,571.697,723.537,81.339,81.339
1184,571.697,723.537,81.339,81.339
1184,571.697,723.537,81.339,81.339
1199,571.697,723.537,81.339,81.339
1199,571.697,723.537,81.339,81.339
1217,571.697,723.537,81.339,81.339
1217,571.697,723.537,81.339,81.339
1233,571.697,723.537,81.339,81.339
1233,571.697,723.537,81.339,81.339
1250,571.697,723.537,81.339,81.339
1250,571.697,723.537,81.339,81.339
1266,571.697,723.537,81.339,81.339
1266,571.697,723.537,81.339,81.339
1284,571.697,723.537,81.339,81.339
1284,571.697,723.537,81.339,81.339
1300,571.697,723.537,81.339,81.339
1300,571.697,723.537,81.339,81.339
1317,571.697,723.537,81.339,81.339
1317,571.697,723.537,81.339,81.339
1333,571.697,723.537,81.339,81.339
1333,571.697,723.537,81.339,81.339
1349,571.697,723.537,81.339,81.339
1349,571.697,723.537,81.339,81.339
1366,571.697,723.537,81.339,81.339
1366,571.697,723.537,81.339,81.339
1383,571.697,723.537,81.339,81.339
1383,571.697,723.537,81.339,81.339
1400,571.697,723.537,81.339,81.339
1400,571.697,723.537,81.339,81.339
1418,571.697,723.537,81.339,81.339
1418,571.697,723.537,81.339,81.339
1433,571.697,723.537,81.339,81.339
1433,571.697,723.537,81.339,81.339
1450,571.697,723.537,81.339,81.339
1450,571.697,723.537,81.339,81.339
1466,571.697,723.537,81.339,81.339
1466,571.697,723.537,81.339,81.339
1484,571.697,723.537,81.339,81.339
1484,571.697,723.537,81.339,81.339
1500,571.697,723.537,81.339,81.339
1500,571.697,723.537,81.339,81.339
1517,571.697,723.537,81.339,81.339
1517,571.697,723.537,81.339,81.339
1534,571.697,723.537,81.339,81.339
1534,571.697,723.537,81.339,81.339
1549,571.697,723.537,81.339,81.339
1549,571.697,723.537,81.339,81.339
1566,571.697,723.537,81.339,81.339
1566,571.697,723.537,81.339,81.339
1583,571.697,723.537,81.339,81.339
1583,571.697,723.537,81.339,81.339
1599,571.697,723.537,81.339,81.339
1599,571.697,723.537,81.339,81.339
1617,571.697,723.537,81.339,81.339
1617,571.697,723.537,81.339,81.339
1633,571.697,723.537,81.339,81.339
1633,571.697,723.537,81.339,81.339
1650,571.697,723.537,81.339,81.339
1650,571.697,723.537,81.339,81.339
1666,571.697,723.537,81.339,81.339
1666,571.697,723.537,81.339,81.339
1683,571.697,723.537,81.339,81.339
1683,571.697,723.537,81.339,81.339
1700,571.697,723.537,81.339,81.339
1700,571.697,723.537,81.339,81.339
1716,571.697,723.537,81.339,81.339
1716,571.697,723.537,81.339,81.339
1733,571.697,723.537,81.339,81.339
1733,571.697,723.537,81.339,81.339
1750,571.697,723.537,81.339,81.339
1750,571.697,723.537,81.339,81.339
1766,571.697,723.537,81.339,81.339
1766,571.697,723.537,81.339,81.339
1783,571.697,723.537,81.339,81.339
1783,571.697,723.537,81.339,81.339
1799,571.697,723.537,81.339,81.339
1799,571.697,723.537,81.339,81.339
1818,571.697,723.537,81.339,81.339
1818,571.697,723.537,81.339,81.339
1833,571.697,723.537,81.339,81.339
1833,571.697,723.537,81.339,81.339
1850,571.697,723.538,81.339,81.339
1850,571.697,723.538,81.339,81.339
1866,571.697,723.538,81.339,81.339
1866,571.697,723.538,81.339,81.339
1884,571.697,723.538,81.339,81.339
1884,571.697,723.538,81.339,81.339
1900,571.697,723.538,81.339,81.339
1900,571.697,723.538,81.339,81.339
1919,571.697,723.538,81.339,81.339
1919,571.697,723.538,81.339,81.339
1933,571.697,723.538,81.339,81.339
1933,571.697,723.538,81.339,81.339
1951,571.697,723.538,81.339,81.339
1951,571.697,723.538,81.339,81.339
1968,571.697,723.538,81.339,81.339
1968,571.697,723.538,81.339,81.339
1984,571.697,723.538,81.339,81.339
1984,571.697,723.538,81.339,81.339
2000,571.697,723.538,81.339,81.339
2000,571.697,723.538,81.339,81.339
2017,571.697,723.538,81.339,81.339
2017,571.697,723.538,81.339,81.339
2034,571.697,723.538,81.339,81.339
2034,571.697,723.538,81.339,81.339
2050,571.697,723.538,81.339,81.339
2050,571.697,723.538,81.339,81.339
2066,571.697,723.538,81.339,81.339
2066,571.697,723.538,81.339,81.339
2084,571.697,723.538,81.339,81.339
2084,571.697,723.538,81.339,81.339
2100,571.697,723.538,81.339,81.339
2100,571.697,723.538,81.339,81.339
2118,571.697,723.538,81.339,81.339
2118,571.697,723.538,81.339,81.339
2134,571.697,723.538,81.339,81.339
2134,571.697,723.538,81.339,81.339
2152,571.697,723.538,81.339,81.339
2152,571.697,723.538,81.339,81.339
2167,571.697,723.538,81.339,81.339
2167,571.697,723.538,81.339,81.339
2184,571.697,723.538,81.339,81.339
2184,571.697,723.538,81.339,81.339
2200,571.697,723.538,81.339,81.339
2200,571.697,723.538,81.339,81.339
2216,571.697,723.538,81.339,81.339
2216,571.697,723.538,81.339,81.339
2232,571.697,723.538,81.339,81.339
2232,571.697,723.538,81.339,81.339
2249,571.697,723.538,81.339,81.339
2250,571.697,723.538,81.339,81.339
2267,571.697,723.538,81.339,81.339
2267,571.697,723.538,81.339,81.339
2285,571.697,723.538,81.339,81.339
2285,571.697,723.538,81.339,81.339
2300,571.697,723.538,81.339,81.339
2300,571.697,723.538,81.339,81.339
2318,571.697,723.538,81.339,81.339
2318,571.697,723.538,81.339,81.339
2332,571.697,723.538,81.339,81.339
2332,571.697,723.538,81.339,81.339
2349,571.697,723.538,81.339,81.339
2349,571.697,723.538,81.339,81.339
2366,571.697,723.538,81.339,81.339
2366,571.697,723.538,81.339,81.339
2383,571.697,723.538,81.339,81.339
2383,571.697,723.538,81.339,81.339
2399,571.697,723.538,81.339,81.339
2399,571.697,723.538,81.339,81.339
2418,571.697,723.538,81.339,81.339
2418,571.697,723.538,81.339,81.339
2433,571.697,723.538,81.339,81.339
2433,571.697,723.538,81.339,81.339
2451,571.697,723.538,81.339,81.339
2451,571.697,723.538,81.339,81.339
2465,571.697,723.538,81.339,81.339
2465,571.697,723.538,81.339,81.339
2483,571.697,723.538,81.339,81.339
2483,571.697,723.538,81.339,81.339
2499,571.697,723.538,81.339,81.339
2499,571.697,723.538,81.339,81.339
2517,571.697,723.538,81.339,81.339
2517,571.697,723.538,81.339,81.339
2533,571.697,723.538,81.339,81.339
2533,571.697,723.538,81.339,81.339
2549,571.697,723.538,81.339,81.339
2549,571.697,723.538,81.339,81.339
2566,571.697,723.538,81.339,81.339
2566,571.697,723.538,81.339,81.339
2583,571.697,723.538,81.339,81.339
2583,571.697,723.538,81.339,81.339
2600,571.697,723.538,81.339,81.339
2600,571.697,723.538,81.339,81.339
2617,571.697,723.538,81.339,81.339
2617,571.697,723.538,81.339,81.339
2633,571.697,723.538,81.339,81.339
2633,571.697,723.538,81.339,81.339
2651,571.697,723.538,81.339,81.339
2651,571.697,723.538,81.339,81.339
2666,571.697,723.538,81.339,81.339
2666,571.697,723.538,81.339,81.339
2683,571.697,723.538,81.339,81.339
2683,571.697,723.538,81.339,81.339
2700,571.697,723.538,81.339,81.339
2700,571.697,723.538,81.339,81.339
2716,571.697,723.538,81.339,81.339
2716,571.697,723.538,81.339,81.339
2732,571.697,723.538,81.339,81.339
2732,571.697,723.538,81.339,81.339
2749,571.697,723.538,81.339,81.339
2749,571.697,723.538,81.339,81.339
2766,571.697,723.538,81.339,81.339
2766,571.697,723.538,81.339,81.339
2783,571.697,723.538,81.339,81.339
2783,571.697,723.538,81.339,81.339
2800,571.697,723.538,81.339,81.339
2800,571.697,723.538,81.339,81.339
2817,571.697,723.538,81.339,81.339
2817,571.697,723.538,81.339,81.339
2832,571.697,723.538,81.339,81.339
2832,571.697,723.538,81.339,81.339
2850,571.697,723.538,81.339,81.339
2850,571.697,723.538,81.339,81.339
2865,571.697,723.538,81.339,81.339
2865,571.697,723.538,81.339,81.339
2883,571.697,723.538,81.339,81.339
2883,571.697,723.538,81.339,81.339
2899,571.697,723.538,81.339,81.339
2899,571.697,723.538,81.339,81.339
2918,571.697,723.538,81.339,81.339
2918,571.697,723.538,81.339,81.339
2934,571.697,723.538,81.339,81.339
2934,571.697,723.538,81.339,81.339
2951,571.697,723.538,81.339,81.339
2951,571.697,723.538,81.339,81.339
2967,571.697,723.538,81.339,81.339
2967,571.697,723.538,81.339,81.339
2983,571.697,723.538,81.339,81.339
2984,571.697,723.538,81.339,81.339
3000,571.697,723.538,81.339,81.339
3000,571.697,723.538,81.339,81.339
3017,571.697,723.538,81.339,81.339
3017,571.697,723.538,81.339,81.339
3033,571.697,723.538,81.339,81.339
3033,571.697,723.538,81.339,81.339
3050,571.697,723.538,81.339,81.339
3050,571.697,723.538,81.339,81.339
3066,571.697,723.538,81.339,81.339
3066,571.697,723.538,81.339,81.339
3083,571.697,723.538,81.339,81.339
3083,571.697,723.538,81.339,81.339
3100,571.697,723.538,81.339,81.339
3100,571.697,723.538,81.339,81.339
3116,571.697,723.538,81.339,81.339
3116,571.697,723.538,81.339,81.339
3134,571.697,723.538,81.339,81.339
3134,571.697,723.538,81.339,81.339
3150,571.697,723.538,81.339,81.339
3150,571.697,723.538,81.339,81.339
3166,571.697,723.538,81.339,81.339
3166,571.697,723.538,81.339,81.339
3184,571.697,723.538,81.339,81.339
3184,571.697,723.538,81.339,81.339
3200,571.697,723.538,81.339,81.339
3200,571.697,723.538,81.339,81.339
3216,571.697,723.538,81.339,81.339
3216,571.697,723.538,81.339,81.339
3232,571.697,723.538,81.339,81.339
3232,571.697,723.538,81.339,81.339
3249,571.697,723.538,81.339,81.339
3249,571.697,723.538,81.339,81.339
3266,571.697,723.538,81.339,81.339
3266,571.697,723.538,81.339,81.339
3283,571.697,723.538,81.339,81.339
3283,571.697,723.538,81.339,81.339
3299,571.697,723.538,81.339,81.339
3300,571.697,723.538,81.339,81.339
3317,571.697,723.538,81.339,81.339
3317,571.697,723.538,81.339,81.339
3332,571.697,723.538,81.339,81.339
3332,571.697,723.538,81.339,81.339
3349,571.697,723.538,81.339,81.339
3349,571.697,723.538,81.339,81.339
3366,571.697,723.538,81.339,81.339
3366,571.697,723.538,81.339,81.339
3383,571.697,723.538,81.339,81.339
3383,571.697,723.538,81.339,81.339
3399,571.697,723.538,81.339,81.339
3399,571.697,723.538,81.339,81.339
3418,571.697,723.538,81.339,81.339
3418,571.697,723.538,81.339,81.339
3432,571.697,723.538,81.339,81.339
3432,571.697,723.538,81.339,81.339
3450,571.697,723.538,81.339,81.339
3451,571.697,723.538,81.339,81.339
3466,571.697,723.538,81.339,81.339
3466,571.697,723.538,81.339,81.339
3484,571.697,723.538,81.339,81.339
3484,571.697,723.538,81.339,81.339
3499,571.697,723.538,81.339,81.339
3499,571.697,723.538,81.339,81.339
3517,571.697,723.538,81.339,81.339
3517,571.697,723.538,81.339,81.339
3533,571.697,723.538,81.339,81.339
3533,571.697,723.538,81.339,81.339
3548,571.697,723.538,81.339,81.339
3548,571.697,723.538,81.339,81.339
3566,571.697,723.538,81.339,81.339
3566,571.697,723.538,81.339,81.339
3582,571.697,723.538,81.339,81.339
3582,571.697,723.538,81.339,81.339
3599,571.697,723.538,81.339,81.339
3599,571.697,723.538,81.339,81.339
3618,571.697,723.538,81.339,81.339
3618,571.697,723.538,81.339,81.339
3633,571.697,723.538,81.339,81.339
3633,571.697,723.538,81.339,81.339
3652,571.697,723.539,81.339,81.339
3652,571.697,723.539,81.339,81.339
3666,571.697,723.539,81.339,81.339
3666,571.697,723.539,81.339,81.339
3683,571.697,723.539,81.339,81.339
3683,571.697,723.539,81.339,81.339
3699,571.697,723.539,81.339,81.339
3699,571.697,723.539,81.339,81.339
3716,571.697,723.539,81.339,81.339
3716,571.697,723.539,81.339,81.339
3732,571.697,723.539,81.339,81.339
3732,571.697,723.539,81.339,81.339
3749,571.697,723.539,81.339,81.339
3749,571.697,723.539,81.339,81.339
3766,571.697,723.539,81.339,81.339
3766,571.697,723.539,81.339,81.339
3782,571.697,723.539,81.339,81.339
3782,571.697,723.539,81.339,81.339
3799,571.697,723.539,81.339,81.339
3799,571.697,723.539,81.339,81.339
3816,571.697,723.539,81.339,81.339
3816,571.697,723.539,81.339,81.339
3832,571.697,723.539,81.339,81.339
3832,571.697,723.539,81.339,81.339
3849,571.697,723.539,81.339,81.339
3849,571.697,723.539,81.339,81.339
3865,571.697,723.539,81.339,81.339
3865,571.697,723.539,81.339,81.339
3882,571.697,723.539,81.339,81.339
3882,571.697,723.539,81.339,81.339
3899,571.697,723.539,81.339,81.339
3899,571.697,723.539,81.339,81.339
3916,571.697,723.539,81.339,81.339
3916,571.697,723.539,81.339,81.339
3933,571.697,723.539,81.339,81.339
3933,571.697,723.539,81.339,81.339
3949,571.697,723.539,81.339,81.339
3949,571.697,723.539,81.339,81.339
3966,571.697,723.539,81.339,81.339
3966,571.697,723.539,81.339,81.339
3983,571.697,723.539,81.339,81.339
3983,571.697,723.539,81.339,81.339
3999,571.697,723.539,81.339,81.339
3999,571.697,723.539,81.339,81.339
4016,571.697,723.539,81.339,81.339
4016,571.697,723.539,81.339,81.339
4032,571.697,723.539,81.339,81.339
4032,571.697,723.539,81.339,81.339
4049,571.697,723.539,81.339,81.339
4049,571.697,723.539,81.339,81.339
4065,571.697,723.539,81.339,81.339
4065,571.697,723.539,81.339,81.339
4083,571.697,723.539,81.339,81.339
4083,571.697,723.539,81.339,81.339
4099,571.697,723.539,81.339,81.339
4099,571.697,723.539,81.339,81.339
4115,571.697,723.539,81.339,81.339
4115,571.697,723.539,81.339,81.339
4133,571.697,723.539,81.339,81.339
4133,571.697,723.539,81.339,81.339
4149,571.697,723.539,81.339,81.339
4149,571.697,723.539,81.339,81.339
4174,571.697,723.539,81.339,81.339
4174,571.697,723.539,81.339,81.339
4184,571.697,723.539,81.339,81.339
4184,571.697,723.539,81.339,81.339
4198,571.697,723.539,81.339,81.339
4198,571.697,723.539,81.339,81.339
4216,571.697,723.539,81.339,81.339
4216,571.697,723.539,81.339,81.339
4232,571.697,723.539,81.339,81.339
4232,571.697,723.539,81.339,81.339
4249,571.697,723.539,81.339,81.339
4249,571.697,723.539,81.339,81.339
4266,571.697,723.539,81.339,81.339
4266,571.697,723.539,81.339,81.339
4283,571.697,723.539,81.339,81.339
4283,571.697,723.539,81.339,81.339
4299,571.697,723.539,81.339,81.339
4299,571.697,723.539,81.339,81.339
4317,571.697,723.539,81.339,81.339
4317,571.697,723.539,81.339,81.339
4332,571.697,723.539,81.339,81.339
4332,571.697,723.539,81.339,81.339
4349,571.697,723.539,81.339,81.339
4349,571.697,723.539,81.339,81.339
4366,571.697,723.539,81.339,81.339
4366,571.697,723.539,81.339,81.339
4383,571.697,723.539,81.339,81.339
4383,571.697,723.539,81.339,81.339
4399,571.697,723.539,81.339,81.339
4399,571.697,723.539,81.339,81.339
4418,571.697,723.539,81.339,81.339
4418,571.697,723.539,81.339,81.339
4432,571.697,723.539,81.339,81.339
4432,571.697,723.539,81.339,81.339
4451,571.697,723.539,81.339,81.339
4451,571.697,723.539,81.339,81.339
4466,571.697,723.539,81.339,81.339
4466,571.697,723.539,81.339,81.339
4485,571.697,723.539,81.339,81.339
4485,571.697,723.539,81.339,81.339
4499,571.697,723.539,81.339,81.339
4499,571.697,723.539,81.339,81.339
4518,571.697,723.539,81.339,81.339
4518,571.697,723.539,81.339,81.339
4533,571.697,723.539,81.339,81.339
4533,571.697,723.539,81.339,81.339
4548,571.697,723.539,81.339,81.339
4548,571.697,723.539,81.339,81.339
4565,571.697,723.539,81.339,81.339
4565,571.697,723.539,81.339,81.339
4582,571.697,723.539,81.339,81.339
4583,571.697,723.539,81.339,81.339
4599,571.697,723.539,81.339,81.339
4599,571.697,723.539,81.339,81.339
4617,571.697,723.539,81.339,81.339
4617,571.697,723.539,81.339,81.339
4632,571.697,723.539,81.339,81.339
4632,571.697,723.539,81.339,81.339
4649,571.697,723.539,81.339,81.339
4649,571.697,723.539,81.339,81.339
4667,571.697,723.539,81.339,81.339
4667,571.697,723.539,81.339,81.339
4700,571.697,723.539,81.339,81.339
4700,571.697,723.539,81.339,81.339
4716,571.697,723.539,81.339,81.339
4716,571.697,723.539,81.339,81.339
4732,571.697,723.539,81.339,81.339
4732,571.697,723.539,81.339,81.339
4748,571.697,723.539,81.339,81.339
4748,571.697,723.539,81.339,81.339
4765,571.697,723.539,81.339,81.339
4765,571.697,723.539,81.339,81.339
4784,571.697,723.539,81.339,81.339
4784,571.697,723.539,81.339,81.339
4799,571.697,723.539,81.339,81.339
4799,571.697,723.539,81.339,81.339
4817,571.697,723.539,81.339,81.339
4817,571.697,723.539,81.339,81.339
4832,571.697,723.539,81.339,81.339
4832,571.697,723.539,81.339,81.339
4848,571.697,723.539,81.339,81.339
4848,571.697,723.539,81.339,81.339
4866,571.697,723.539,81.339,81.339
4866,571.697,723.539,81.339,81.339
4883,571.697,723.539,81.339,81.339
4883,571.697,723.539,81.339,81.339
4898,571.697,723.539,81.339,81.339
4898,571.697,723.539,81.339,81.339
4918,571.697,723.539,81.339,81.339
4918,571.697,723.539,81.339,81.339
4932,571.697,723.539,81.339,81.339
4932,571.697,723.539,81.339,81.339
4949,571.697,723.539,81.339,81.339
4949,571.697,723.539,81.339,81.339
4967,571.697,723.539,81.339,81.339
4967,571.697,723.539,81.339,81.339
4983,571.697,723.539,81.339,81.339
4983,571.697,723.539,81.339,81.339
4999,571.697,723.539,81.339,81.339
4999,571.697,723.539,81.339,81.339
5016,571.697,723.539,81.339,81.339
5016,571.697,723.539,81.339,81.339
5032,571.697,723.539,81.339,81.339
5032,571.697,723.539,81.339,81.339
5049,571.697,723.539,81.339,81.339
5049,571.697,723.539,81.339,81.339
5066,571.697,723.539,81.339,81.339
5066,571.697,723.539,81.339,81.339
5083,571.697,723.539,81.339,81.339
5083,571.697,723.539,81.339,81.339
5099,571.697,723.539,81.339,81.339
5099,571.697,723.539,81.339,81.339
5116,571.697,723.539,81.339,81.339
5116,571.697,723.539,81.339,81.339
5132,571.697,723.539,81.339,81.339
5132,571.697,723.539,81.339,81.339
5149,571.697,723.539,81.339,81.339
5149,571.697,723.539,81.339,81.339
5166,571.697,723.539,81.339,81.339
5166,571.697,723.539,81.339,81.339
5182,571.697,723.539,81.339,81.339
5182,571.697,723.539,81.339,81.339
5199,571.697,723.539,81.339,81.339
5199,571.697,723.539,81.339,81.339
5216,571.697,723.539,81.339,81.339
5216,571.697,723.539,81.339,81.339
5232,571.697,723.539,81.339,81.339
5232,571.697,723.539,81.339,81.339
5248,571.697,723.539,81.339,81.339
5248,571.697,723.539,81.339,81.339
5265,571.697,723.539,81.339,81.339
5265,571.697,723.539,81.339,81.339
5282,571.697,723.539,81.339,81.339
5282,571.697,723.539,81.339,81.339
5300,571.697,723.539,81.339,81.339
5300,571.697,723.539,81.339,81.339
5317,571.697,723.539,81.339,81.339
5317,571.697,723.539,81.339,81.339
5331,571.697,723.539,81.339,81.339
5331,571.697,723.539,81.339,81.339
5348,571.697,723.539,81.339,81.339
5348,571.697,723.539,81.339,81.339
5365,571.697,723.539,81.339,81.339
5365,571.697,723.539,81.339,81.339
5382,571.697,723.539,81.339,81.339
5382,571.697,723.539,81.339,81.339
5399,571.697,723.539,81.339,81.339
5399,571.697,723.539,81.339,81.339
5415,571.697,723.539,81.339,81.339
5415,571.697,723.539,81.339,81.339
5432,571.697,723.539,81.339,81.339
5432,571.697,723.539,81.339,81.339
5448,571.697,723.539,81.339,81.339
5448,571.697,723.539,81.339,81.339
5467,571.697,723.539,81.339,81.339
5467,571.697,723.539,81.339,81.339
5481,571.697,723.539,81.339,81.339
5481,571.697,723.539,81.339,81.339
5499,571.697,723.539,81.339,81.339
5499,571.697,723.539,81.339,81.339
5515,571.697,723.539,81.339,81.339
5515,571.697,723.539,81.339,81.339
5533,571.697,723.539,81.339,81.339
5533,571.697,723.539,81.339,81.339
5548,571.697,723.539,81.339,81.339
5548,571.697,723.539,81.339,81.339
5565,571.697,723.539,81.339,81.339
5565,571.697,723.539,81.339,81.339
5582,571.697,723.539,81.339,81.339
5582,571.697,723.539,81.339,81.339
5599,571.697,723.539,81.339,81.339
5599,571.697,723.539,81.339,81.339
5615,571.697,723.539,81.339,81.339
5615,571.697,723.539,81.339,81.339
5633,571.697,723.539,81.339,81.339
5633,571.697,723.539,81.339,81.339
5648,571.697,723.539,81.339,81.339
5648,571.697,723.539,81.339,81.339
5666,571.697,723.539,81.339,81.339
5666,571.697,723.539,81.339,81.339
5682,571.697,723.539,81.339,81.339
5682,571.697,723.539,81.339,81.339
5699,571.697,723.539,81.339,81.339
5699,571.697,723.539,81.339,81.339
5715,571.697,723.539,81.339,81.339
5715,571.697,723.539,81.339,81.339
5731,571.697,723.539,81.339,81.339
5731,571.697,723.539,81.339,81.339
5748,571.697,723.539,81.339,81.339
5748,571.697,723.539,81.339,81.339
5765,571.697,723.539,81.339,81.339
5765,571.697,723.539,81.339,81.339
5784,571.697,723.539,81.339,81.339
5784,571.697,723.539,81.339,81.339
5799,571.697,723.539,81.339,81.339
5799,571.697,723.539,81.339,81.339
5817,571.697,723.539,81.339,81.339
5817,571.697,723.539,81.339,81.339
5832,571.697,723.539,81.339,81.339
5832,571.697,723.539,81.339,81.339
5848,571.697,723.539,81.339,81.339
5848,571.697,723.539,81.339,81.339
5866,571.697,723.539,81.339,81.339
5866,571.697,723.539,81.339,81.339
5883,571.697,723.539,81.339,81.339
5883,571.697,723.539,81.339,81.339
5898,571.697,723.539,81.339,81.339
5898,571.697,723.539,81.339,81.339
5915,571.697,723.539,81.339,81.339
5915,571.697,723.539,81.339,81.339
5933,571.697,723.539,81.339,81.339
5933,571.697,723.539,81.339,81.339
5949,571.697,723.539,81.339,81.339
5949,571.697,723.539,81.339,81.339
5968,571.697,723.539,81.339,81.339
5968,571.697,723.539,81.339,81.339
5982,571.697,723.539,81.339,81.339
5982,571.697,723.539,81.339,81.339
5999,571.697,723.539,81.339,81.339
5999,571.697,723.539,81.339,81.339
6016,571.697,723.539,81.339,81.339
6016,571.697,723.539,81.339,81.339
6032,571.697,723.539,81.339,81.339
6032,571.697,723.539,81.339,81.339
6049,571.697,723.539,81.339,81.339
6049,571.697,723.539,81.339,81.339
6065,571.697,723.539,81.339,81.339
6065,571.697,723.539,81.339,81.339
6081,571.697,723.539,81.339,81.339
6081,571.697,723.539,81.339,81.339
6099,571.697,723.539,81.339,81.339
6099,571.697,723.539,81.339,81.339
6116,571.697,723.539,81.339,81.339
6116,571.697,723.539,81.339,81.339
6132,571.697,723.539,81.339,81.339
6132,571.697,723.539,81.339,81.339
6149,571.697,723.539,81.339,81.339
6149,571.697,723.539,81.339,81.339
6166,571.697,723.539,81.339,81.339
