Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
3165,571.697,752.978,19.521,19.521
3165,571.697,752.978,19.521,19.521
3182,571.697,752.978,19.521,19.521
3182,571.697,752.978,19.521,19.521
3199,571.697,752.978,19.521,19.521
3199,571.697,752.978,19.521,19.521
3216,571.697,752.978,19.521,19.521
3216,571.697,752.978,19.521,19.521
3232,571.697,752.978,19.521,19.521
3232,571.697,752.978,19.521,19.521
3248,571.697,752.978,19.521,19.521
3248,571.697,752.978,19.521,19.521
3265,571.697,752.978,19.521,19.521
3265,571.697,752.978,19.521,19.521
3283,571.697,752.978,19.521,19.521
3283,571.697,752.978,19.521,19.521
3299,571.697,752.978,19.521,19.521
3299,571.697,752.978,19.521,19.521
3316,571.697,752.978,19.521,19.521
3316,571.697,752.978,19.521,19.521
3332,571.697,752.978,19.521,19.521
3332,571.697,752.978,19.521,19.521
3349,571.697,752.978,19.521,19.521
3349,571.697,752.978,19.521,19.521
3365,571.697,752.978,19.521,19.521
3365,571.697,752.978,19.521,19.521
3382,571.697,752.978,19.521,19.521
3382,571.697,752.978,19.521,19.521
3398,571.697,752.978,19.521,19.521
3398,571.697,752.978,19.521,19.521
3416,571.697,752.978,19.521,19.521
3416,571.697,752.978,19.521,19.521
3432,571.697,752.978,19.521,19.521
3432,571.697,752.978,19.521,19.521
3449,571.697,752.978,19.521,19.521
3449,571.697,752.978,19.521,19.521
3465,571.697,752.978,19.521,19.521
3465,571.697,752.978,19.521,19.521
3483,571.697,752.978,19.521,19.521
3483,571.697,752.978,19.521,19.521
3498,571.697,752.978,19.521,19.521
3498,571.697,752.978,19.521,19.521
3516,571.697,752.978,19.521,19.521
3516,571.697,752.978,19.521,19.521
3532,571.697,752.978,19.521,19.521
3532,571.697,752.978,19.521,19.521
3549,571.697,752.978,19.521,19.521
3549,571.697,752.978,19.521,19.521
3565,571.697,752.978,19.521,19.521
3565,571.697,752.978,19.521,19.521
3583,571.697,752.978,19.521,19.521
3583,571.697,752.978,19.521,19.521
3598,571.697,752.978,19.521,19.521
3599,571.697,752.978,19.521,19.521
3616,571.697,752.978,19.521,19.521
3616,571.697,752.978,19.521,19.521
3632,571.697,752.978,19.521,19.521
3632,571.697,752.978,19.521,19.521
3649,571.697,752.978,19.521,19.521
3649,571.697,752.978,19.521,19.521
3665,571.697,752.978,19.521,19.521
3665,571.697,752.978,19.521,19.521
3683,571.697,752.978,19.521,19.521
3683,571.697,752.978,19.521,19.521
3698,571.697,752.978,19.521,19.521
3698,571.697,752.978,19.521,19.521
3716,571.697,752.978,19.521,19.521
3716,571.697,752.978,19.521,19.521
3731,571.697,752.978,19.521,19.521
3731,571.697,752.978,19.521,19.521
3748,571.697,752.978,19.521,19.521
3748,571.697,752.978,19.521,19.521
3765,571.697,752.978,19.521,19.521
3765,571.697,752.978,19.521,19.521
3782,571.697,752.978,19.521,19.521
3782,571.697,752.978,19.521,19.521
3798,571.697,752.978,19.521,19.521
3798,571.697,752.978,19.521,19.521
3816,571.697,752.978,19.521,19.521
3816,571.697,752.978,19.521,19.521
3832,571.697,752.978,19.521,19.521
3832,571.697,752.978,19.521,19.521
3851,571.697,752.978,19.521,19.521
3851,571.697,752.978,19.521,19.521
3865,571.697,752.978,19.521,19.521
3865,571.697,752.978,19.521,19.521
3883,571.697,752.978,19.521,19.521
3883,571.697,752.978,19.521,19.521
3899,571.697,752.978,19.521,19.521
3899,571.697,752.978,19.521,19.521
3917,571.697,752.978,19.521,19.521
3917,571.697,752.978,19.521,19.521
3932,571.697,752.978,19.521,19.521
3932,571.697,752.978,19.521,19.521
3949,571.697,752.978,19.521,19.521
3949,571.697,752.978,19.521,19.521
3966,571.697,752.978,19.521,19.521
3966,571.697,752.978,19.521,19.521
3982,571.697,752.978,19.521,19.521
3982,571.697,752.978,19.521,19.521
3999,571.697,752.978,19.521,19.521
3999,571.697,752.978,19.521,19.521
4016,571.697,752.978,19.521,19.521
4016,571.697,752.978,19.521,19.521
4032,571.697,752.978,19.521,19.521
4032,571.697,752.978,19.521,19.521
4049,571.697,752.978,19.521,19.521
4049,571.697,752.978,19.521,19.521
4066,571.697,752.978,19.521,19.521
4066,571.697,752.978,19.521,19.521
4083,571.697,752.978,19.521,19.521
4083,571.697,752.978,19.521,19.521
4099,571.697,752.978,19.521,19.521
4099,571.697,752.978,19.521,19.521
4115,571.697,752.978,19.521,19.521
4116,571.697,752.978,19.521,19.521
4132,571.697,752.978,19.521,19.521
4132,571.697,752.978,19.521,19.521
4148,571.697,752.978,19.521,19.521
4148,571.697,752.978,19.521,19.521
4165,571.697,752.978,19.521,19.521
4165,571.697,752.978,19.521,19.521
4182,571.697,752.978,19.521,19.521
4182,571.697,752.978,19.521,19.521
4198,571.697,752.978,19.521,19.521
4198,571.697,752.978,19.521,19.521
4215,571.697,752.978,19.521,19.521
4215,571.697,752.978,19.521,19.521
4231,571.697,752.978,19.521,19.521
4231,571.697,752.978,19.521,19.521
4248,571.697,752.978,19.521,19.521
4248,571.697,752.978,19.521,19.521
4264,571.697,752.978,19.521,19.521
4264,571.697,752.978,19.521,19.521
4282,571.697,752.978,19.521,19.521
4282,571.697,752.978,19.521,19.521
4299,571.697,752.978,19.521,19.521
4299,571.697,752.978,19.521,19.521
4317,571.697,752.978,19.521,19.521
4317,571.697,752.978,19.521,19.521
4332,571.697,752.978,19.521,19.521
4332,571.697,752.978,19.521,19.521
4350,571.697,752.978,19.521,19.521
4350,571.697,752.978,19.521,19.521
4364,571.697,752.978,19.521,19.521
4364,571.697,752.978,19.521,19.521
4382,571.697,752.978,19.521,19.521
4382,571.697,752.978,19.521,19.521
4398,571.697,752.978,19.521,19.521
4398,571.697,752.978,19.521,19.521
4416,571.697,752.978,19.521,19.521
4416,571.697,752.978,19.521,19.521
4431,571.697,752.978,19.521,19.521
4431,571.697,752.978,19.521,19.521
4449,571.697,752.978,19.521,19.521
4449,571.697,752.978,19.521,19.521
4465,571.697,752.978,19.521,19.521
4465,571.697,752.978,19.521,19.521
4483,571.697,752.978,19.521,19.521
4483,571.697,752.978,19.521,19.521
4498,571.697,752.978,19.521,19.521
4498,571.697,752.978,19.521,19.521
4515,571.697,752.978,19.521,19.521
4515,571.697,752.978,19.521,19.521
4532,571.697,752.978,19.521,19.521
4532,571.697,752.978,19.521,19.521
4548,571.697,752.978,19.521,19.521
4548,571.697,752.978,19.521,19.521
4565,571.697,752.978,19.521,19.521
4565,571.697,752.978,19.521,19.521
4582,571.697,752.978,19.521,19.521
4582,571.697,752.978,19.521,19.521
4598,571.697,752.978,19.521,19.521
4598,571.697,752.978,19.521,19.521
4615,571.697,752.978,19.521,19.521
4615,571.697,752.978,19.521,19.521
4632,571.697,752.978,19.521,19.521
4632,571.697,752.978,19.521,19.521
4650,571.697,752.978,19.521,19.521
4650,571.697,752.978,19.521,19.521
4664,571.697,752.978,19.521,19.521
4664,571.697,752.978,19.521,19.521
4682,571.697,752.978,19.521,19.521
4682,571.697,752.978,19.521,19.521
4698,571.697,752.978,19.521,19.521
4698,571.697,752.978,19.521,19.521
4715,571.697,752.978,19.521,19.521
4715,571.697,752.978,19.521,19.521
4731,571.697,752.978,19.521,19.521
4731,571.697,752.978,19.521,19.521
4748,571.697,752.978,19.521,19.521
4748,571.697,752.978,19.521,19.521
4764,571.697,752.978,19.521,19.521
4764,571.697,752.978,19.521,19.521
4782,571.697,752.978,19.521,19.521
4782,571.697,752.978,19.521,19.521
4798,571.697,752.978,19.521,19.521
4798,571.697,752.978,19.521,19.521
4816,571.697,752.978,19.521,19.521
4816,571.697,752.978,19.521,19.521
4831,571.697,752.978,19.521,19.521
4831,571.697,752.978,19.521,19.521
4849,571.697,752.978,19.521,19.521
4849,571.697,752.978,19.521,19.521
4866,571.697,752.978,19.521,19.521
4866,571.697,752.978,19.521,19.521
4882,571.697,752.978,19.521,19.521
4882,571.697,752.978,19.521,19.521
4898,571.697,752.978,19.521,19.521
4898,571.697,752.978,19.521,19.521
4915,571.697,752.978,19.521,19.521
4915,571.697,752.978,19.521,19.521
4931,571.697,752.978,19.521,19.521
4931,571.697,752.978,19.521,19.521
4948,571.697,752.978,19.521,19.521
4948,571.697,752.978,19.521,19.521
4965,571.697,752.978,19.521,19.521
4965,571.697,752.978,19.521,19.521
4983,571.697,752.978,19.521,19.521
4983,571.697,752.978,19.521,19.521
4998,571.697,752.978,19.521,19.521
4998,571.697,752.978,19.521,19.521
5015,571.697,752.978,19.521,19.521
5015,571.697,752.978,19.521,19.521
5032,571.697,752.978,19.521,19.521
5032,571.697,752.978,19.521,19.521
5049,571.697,752.978,19.521,19.521
5049,571.697,752.978,19.521,19.521
5065,571.697,752.978,19.521,19.521
5065,571.697,752.978,19.521,19.521
5082,571.697,752.978,19.521,19.521
5082,571.697,752.978,19.521,19.521
5098,571.697,752.978,19.521,19.521
5098,571.697,752.978,19.521,19.521
5115,571.697,752.978,19.521,19.521
5115,571.697,752.978,19.521,19.521
5150,571.697,752.978,19.521,19.521
5150,571.697,752.978,19.521,19.521
5164,571.697,752.978,19.521,19.521
5164,571.697,752.978,19.521,19.521
5182,571.697,752.978,19.521,19.521
5182,571.697,752.978,19.521,19.521
5198,571.697,752.978,19.521,19.521
5198,571.697,752.978,19.521,19.521
5215,571.697,752.978,19.521,19.521
5215,571.697,752.978,19.521,19.521
5231,571.697,752.978,19.521,19.521
5231,571.697,752.978,19.521,19.521
5248,571.697,752.978,19.521,19.521
5248,571.697,752.978,19.521,19.521
5264,571.697,752.978,19.521,19.521
5264,571.697,752.978,19.521,19.521
5281,571.697,752.978,19.521,19.521
5281,571.697,752.978,19.521,19.521
5297,571.697,752.978,19.521,19.521
5297,571.697,752.978,19.521,19.521
5315,571.697,752.978,19.521,19.521
5315,571.697,752.978,19.521,19.521
5331,571.697,752.978,19.521,19.521
5331,571.697,752.978,19.521,19.521
5349,571.697,752.978,19.521,19.521
5349,571.697,752.978,19.521,19.521
5364,571.697,752.978,19.521,19.521
5364,571.697,752.978,19.521,19.521
5382,571.697,752.978,19.521,19.521
5382,571.697,752.978,19.521,19.521
5398,571.697,752.978,19.521,19.521
5398,571.697,752.978,19.521,19.521
5415,571.697,752.978,19.521,19.521
5415,571.697,752.978,19.521,19.521
5431,571.697,752.978,19.521,19.521
5431,571.697,752.978,19.521,19.521
5450,571.697,752.978,19.521,19.521
5450,571.697,752.978,19.521,19.521
5464,571.697,752.978,19.521,19.521
5464,571.697,752.978,19.521,19.521
5482,571.697,752.978,19.521,19.521
5482,571.697,752.978,19.521,19.521
5498,571.697,752.978,19.521,19.521
5498,571.697,752.978,19.521,19.521
5516,571.697,752.978,19.521,19.521
5516,571.697,752.978,19.521,19.521
5531,571.697,752.978,19.521,19.521
5531,571.697,752.978,19.521,19.521
5548,571.697,752.978,19.521,19.521
5548,571.697,752.978,19.521,19.521
5565,571.697,752.978,19.521,19.521
5565,571.697,752.978,19.521,19.521
5581,571.697,752.978,19.521,19.521
5581,571.697,752.978,19.521,19.521
5598,571.697,752.978,19.521,19.521
5598,571.697,752.978,19.521,19.521
5615,571.697,752.978,19.521,19.521
5615,571.697,752.978,19.521,19.521
5631,571.697,752.978,19.521,19.521
5631,571.697,752.978,19.521,19.521
5648,571.697,752.978,19.521,19.521
5648,571.697,752.978,19.521,19.521
5664,571.697,752.978,19.521,19.521
5664,571.697,752.978,19.521,19.521
5682,571.697,752.978,19.521,19.521
5682,571.697,752.978,19.521,19.521
5697,571.697,752.978,19.521,19.521
5697,571.697,752.978,19.521,19.521
5714,571.697,752.978,19.521,19.521
5714,571.697,752.978,19.521,19.521
5731,571.697,752.978,19.521,19.521
5731,571.697,752.978,19.521,19.521
5748,571.697,752.978,19.521,19.521
5748,571.697,752.978,19.521,19.521
5765,571.697,752.978,19.521,19.521
5765,571.697,752.978,19.521,19.521
5783,571.697,752.978,19.521,19.521
5783,571.697,752.978,19.521,19.521
5798,571.697,752.978,19.521,19.521
5798,571.697,752.978,19.521,19.521
5817,571.697,752.978,19.521,19.521
5817,571.697,752.978,19.521,19.521
5832,571.697,752.978,19.521,19.521
5832,571.697,752.978,19.521,19.521
5850,571.697,752.978,19.521,19.521
5850,571.697,752.978,19.521,19.521
5864,571.697,752.978,19.521,19.521
5864,571.697,752.978,19.521,19.521
5882,571.697,752.978,19.521,19.521
5882,571.697,752.978,19.521,19.521
5898,571.697,752.978,19.521,19.521
5898,571.697,752.978,19.521,19.521
5916,571.697,752.978,19.521,19.521
5916,571.697,752.978,19.521,19.521
5931,571.697,752.978,19.521,19.521
5931,571.697,752.978,19.521,19.521
5948,571.697,752.978,19.521,19.521
5948,571.697,752.978,19.521,19.521
5965,571.697,752.978,19.521,19.521
5965,571.697,752.978,19.521,19.521
5982,571.697,752.978,19.521,19.521
5982,571.697,752.978,19.521,19.521
5999,571.697,752.978,19.521,19.521
5999,571.697,752.978,19.521,19.521
6016,571.697,752.978,19.521,19.521
6016,571.697,752.978,19.521,19.521
6031,571.697,752.978,19.521,19.521
6031,571.697,752.978,19.521,19.521
6048,571.697,752.978,19.521,19.521
6048,571.697,752.978,19.521,19.521
6065,571.697,752.978,19.521,19.521
6065,571.697,752.978,19.521,19.521
6082,571.697,752.978,19.521,19.521
6082,571.697,752.978,19.521,19.521
6098,571.697,752.979,19.521,19.521
6098,571.697,752.979,19.521,19.521
6115,571.697,752.979,19.521,19.521
6115,571.697,752.979,19.521,19.521
6131,571.697,752.979,19.521,19.521
6131,571.697,752.979,19.521,19.521
6149,571.697,752.979,19.521,19.521
6149,571.697,752.979,19.521,19.521
6164,571.697,752.979,19.521,19.521
6164,571.697,752.979,19.521,19.521
6181,571.697,752.979,19.521,19.521
