Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
1065,571.697,731.279,65.071,65.071
1065,571.697,731.279,65.071,65.071
1085,571.697,731.279,65.071,65.071
1085,571.697,731.279,65.071,65.071
1099,571.697,731.279,65.071,65.071
1099,571.697,731.279,65.071,65.071
1115,571.697,731.279,65.071,65.071
1115,571.697,731.279,65.071,65.071
1133,571.697,731.279,65.071,65.071
1133,571.697,731.279,65.071,65.071
1148,571.697,731.279,65.071,65.071
1148,571.697,731.279,65.071,65.071
1165,571.697,731.279,65.071,65.071
1165,571.697,731.279,65.071,65.071
1181,571.697,731.279,65.071,65.071
1181,571.697,731.279,65.071,65.071
1199,571.697,731.279,65.071,65.071
1199,571.697,731.279,65.071,65.071
1215,571.697,731.279,65.071,65.071
1215,571.697,731.279,65.071,65.071
1232,571.697,731.279,65.071,65.071
1232,571.697,731.279,65.071,65.071
1248,571.697,731.279,65.071,65.071
1248,571.697,731.279,65.071,65.071
1265,571.697,731.279,65.071,65.071
1265,571.697,731.279,65.071,65.071
1285,571.697,731.279,65.071,65.071
1285,571.697,731.279,65.071,65.071
1303,571.697,731.279,65.071,65.071
1303,571.697,731.279,65.071,65.071
1317,571.697,731.279,65.071,65.071
1317,571.697,731.279,65.071,65.071
1333,571.697,731.279,65.071,65.071
1333,571.697,731.279,65.071,65.071
1348,571.697,731.279,65.071,65.071
1348,571.697,731.279,65.071,65.071
1365,571.697,731.279,65.071,65.071
1365,571.697,731.279,65.071,65.071
1381,571.697,731.279,65.071,65.071
1381,571.697,731.279,65.071,65.071
1399,571.697,731.279,65.071,65.071
1399,571.697,731.279,65.071,65.071
1415,571.697,731.279,65.071,65.071
1415,571.697,731.279,65.071,65.071
1433,571.697,731.279,65.071,65.071
1433,571.697,731.279,65.071,65.071
1450,571.697,731.279,65.071,65.071
1450,571.697,731.279,65.071,65.071
1470,571.697,731.279,65.071,65.071
1470,571.697,731.279,65.071,65.071
1485,571.697,731.279,65.071,65.071
1485,571.697,731.279,65.071,65.071
1501,571.697,731.279,65.071,65.071
1501,571.697,731.279,65.071,65.071
1514,571.697,731.279,65.071,65.071
1514,571.697,731.279,65.071,65.071
1531,571.697,731.279,65.071,65.071
1531,571.697,731.279,65.071,65.071
1548,571.697,731.279,65.071,65.071
1548,571.697,731.279,65.071,65.071
1565,571.697,731.279,65.071,65.071
1565,571.697,731.279,65.071,65.071
1585,571.697,731.279,65.071,65.071
1585,571.697,731.279,65.071,65.071
1603,571.697,731.279,65.071,65.071
1603,571.697,731.279,65.071,65.071
1617,571.697,731.279,65.071,65.071
1617,571.697,731.279,65.071,65.071
1632,571.697,731.279,65.071,65.071
1632,571.697,731.279,65.071,65.071
1648,571.697,731.279,65.071,65.071
1648,571.697,731.279,65.071,65.071
1665,571.697,731.279,65.071,65.071
1665,571.697,731.279,65.071,65.071
1681,571.697,731.279,65.071,65.071
1681,571.697,731.279,65.071,65.071
1698,571.697,731.279,65.071,65.071
1698,571.697,731.279,65.071,65.071
1715,571.697,731.279,65.071,65.071
1715,571.697,731.279,65.071,65.071
1733,571.697,731.279,65.071,65.071
1733,571.697,731.279,65.071,65.071
1751,571.697,731.279,65.071,65.071
1751,571.697,731.279,65.071,65.071
1769,571.697,731.279,65.071,65.071
1769,571.697,731.279,65.071,65.071
1784,571.697,731.279,65.071,65.071
1784,571.697,731.279,65.071,65.071
1799,571.697,731.279,65.071,65.071
1799,571.697,731.279,65.071,65.071
1818,571.697,731.279,65.071,65.071
1818,571.697,731.279,65.071,65.071
1832,571.697,731.279,65.071,65.071
1832,571.697,731.279,65.071,65.071
1848,571.697,731.279,65.071,65.071
1848,571.697,731.279,65.071,65.071
1865,571.697,731.279,65.071,65.071
1865,571.697,731.279,65.071,65.071
1881,571.697,731.279,65.071,65.071
1881,571.697,731.279,65.071,65.071
1898,571.697,731.279,65.071,65.071
1898,571.697,731.279,65.071,65.071
1918,571.697,731.279,65.071,65.071
1918,571.697,731.279,65.071,65.071
1935,571.697,731.279,65.071,65.071
1935,571.697,731.279,65.071,65.071
1949,571.697,731.279,65.071,65.071
1949,571.697,731.279,65.071,65.071
1965,571.697,731.279,65.071,65.071
1965,571.697,731.279,65.071,65.071
1981,571.697,731.279,65.071,65.071
1981,571.697,731.279,65.071,65.071
1998,571.697,731.279,65.071,65.071
1998,571.697,731.279,65.071,65.071
2015,571.697,731.279,65.071,65.071
2015,571.697,731.279,65.071,65.071
2031,571.697,731.279,65.071,65.071
2031,571.697,731.279,65.071,65.071
2048,571.697,731.279,65.071,65.071
2048,571.697,731.279,65.071,65.071
2065,571.697,731.279,65.071,65.071
2065,571.697,731.279,65.071,65.071
2082,571.697,731.279,65.071,65.071
2082,571.697,731.279,65.071,65.071
2101,571.697,731.279,65.071,65.071
2101,571.697,731.279,65.071,65.071
2117,571.697,731.279,65.071,65.071
2118,571.697,731.279,65.071,65.071
2131,571.697,731.279,65.071,65.071
2131,571.697,731.279,65.071,65.071
2148,571.697,731.279,65.071,65.071
2148,571.697,731.279,65.071,65.071
2164,571.697,731.279,65.071,65.071
2164,571.697,731.279,65.071,65.071
2181,571.697,731.279,65.071,65.071
2181,571.697,731.279,65.071,65.071
2203,571.697,731.279,65.071,65.071
2203,571.697,731.279,65.071,65.071
2215,571.697,731.279,65.071,65.071
2215,571.697,731.279,65.071,65.071
2234,571.697,731.279,65.071,65.071
2234,571.697,731.279,65.071,65.071
2249,571.697,731.279,65.071,65.071
2249,571.697,731.279,65.071,65.071
2266,571.697,731.279,65.071,65.071
2266,571.697,731.279,65.071,65.071
2282,571.697,731.279,65.071,65.071
2282,571.697,731.279,65.071,65.071
2302,571.697,731.279,65.071,65.071
2302,571.697,731.279,65.071,65.071
2315,571.697,731.279,65.071,65.071
2315,571.697,731.279,65.071,65.071
2335,571.697,731.279,65.071,65.071
2335,571.697,731.279,65.071,65.071
2348,571.697,731.279,65.071,65.071
2348,571.697,731.279,65.071,65.071
2364,571.697,731.279,65.071,65.071
2364,571.697,731.279,65.071,65.071
2381,571.697,731.279,65.071,65.071
2381,571.697,731.279,65.071,65.071
2398,571.697,731.279,65.071,65.071
2398,571.697,731.279,65.071,65.071
2419,571.697,731.279,65.071,65.071
2419,571.697,731.279,65.071,65.071
2436,571.697,731.279,65.071,65.071
2436,571.697,731.279,65.071,65.071
2448,571.697,731.279,65.071,65.071
2448,571.697,731.279,65.071,65.071
2465,571.697,731.279,65.071,65.071
2465,571.697,731.279,65.071,65.071
2482,571.697,731.279,65.071,65.071
2482,571.697,731.279,65.071,65.071
2501,571.697,731.279,65.071,65.071
2501,571.697,731.279,65.071,65.071
2515,571.697,731.279,65.071,65.071
2515,571.697,731.279,65.071,65.071
2533,571.697,731.279,65.071,65.071
2533,571.697,731.279,65.071,65.071
2548,571.697,731.279,65.071,65.071
2548,571.697,731.279,65.071,65.071
2565,571.697,731.279,65.071,65.071
2565,571.697,731.279,65.071,65.071
2581,571.697,731.279,65.071,65.071
2581,571.697,731.279,65.071,65.071
2602,571.697,731.279,65.071,65.071
2602,571.697,731.279,65.071,65.071
2618,571.697,731.279,65.071,65.071
2618,571.697,731.279,65.071,65.071
2631,571.697,731.279,65.071,65.071
2631,571.697,731.279,65.071,65.071
2647,571.697,731.279,65.071,65.071
2647,571.697,731.279,65.071,65.071
2664,571.697,731.280,65.071,65.071
2664,571.697,731.280,65.071,65.071
2680,571.697,731.280,65.071,65.071
2680,571.697,731.280,65.071,65.071
2702,571.697,731.280,65.071,65.071
2702,571.697,731.280,65.071,65.071
2717,571.697,731.280,65.071,65.071
2717,571.697,731.280,65.071,65.071
2736,571.697,731.280,65.071,65.071
2736,571.697,731.280,65.071,65.071
2751,571.697,731.280,65.071,65.071
2751,571.697,731.280,65.071,65.071
2765,571.697,731.280,65.071,65.071
2765,571.697,731.280,65.071,65.071
2782,571.697,731.280,65.071,65.071
2782,571.697,731.280,65.071,65.071
2800,571.697,731.280,65.071,65.071
2800,571.697,731.280,65.071,65.071
2815,571.697,731.280,65.071,65.071
2815,571.697,731.280,65.071,65.071
2832,571.697,731.280,65.071,65.071
2832,571.697,731.280,65.071,65.071
2848,571.697,731.280,65.071,65.071
2848,571.697,731.280,65.071,65.071
2864,571.697,731.280,65.071,65.071
2864,571.697,731.280,65.071,65.071
2881,571.697,731.280,65.071,65.071
2881,571.697,731.280,65.071,65.071
2898,571.697,731.280,65.071,65.071
2898,571.697,731.280,65.071,65.071
2916,571.697,731.280,65.071,65.071
2916,571.697,731.280,65.071,65.071
2933,571.697,731.280,65.071,65.071
2933,571.697,731.280,65.071,65.071
2948,571.697,731.280,65.071,65.071
2948,571.697,731.280,65.071,65.071
2966,571.697,731.280,65.071,65.071
2966,571.697,731.280,65.071,65.071
2982,571.697,731.280,65.071,65.071
2982,571.697,731.280,65.071,65.071
2999,571.697,731.280,65.071,65.071
2999,571.697,731.280,65.071,65.071
3015,571.697,731.280,65.071,65.071
3015,571.697,731.280,65.071,65.071
3031,571.697,731.280,65.071,65.071
3031,571.697,731.280,65.071,65.071
3048,571.697,731.280,65.071,65.071
3048,571.697,731.280,65.071,65.071
3065,571.697,731.280,65.071,65.071
3065,571.697,731.280,65.071,65.071
3081,571.697,731.280,65.071,65.071
3081,571.697,731.280,65.071,65.071
3098,571.697,731.280,65.071,65.071
3098,571.697,731.280,65.071,65.071
3118,571.697,731.280,65.071,65.071
3118,571.697,731.280,65.071,65.071
3131,571.697,731.280,65.071,65.071
3131,571.697,731.280,65.071,65.071
3147,571.697,731.280,65.071,65.071
3147,571.697,731.280,65.071,65.071
3164,571.697,731.280,65.071,65.071
3164,571.697,731.280,65.071,65.071
3181,571.697,731.280,65.071,65.071
3181,571.697,731.280,65.071,65.071
3197,571.697,731.280,65.071,65.071
3197,571.697,731.280,65.071,65.071
3217,571.697,731.280,65.071,65.071
3217,571.697,731.280,65.071,65.071
3233,571.697,731.280,65.071,65.071
3233,571.697,731.280,65.071,65.071
3268,571.697,731.280,65.071,65.071
3268,571.697,731.280,65.071,65.071
3279,571.697,731.280,65.071,65.071
3279,571.697,731.280,65.071,65.071
3296,571.697,731.280,65.071,65.071
3296,571.697,731.280,65.071,65.071
3312,571.697,731.280,65.071,65.071
3312,571.697,731.280,65.071,65.071
3330,571.697,731.280,65.071,65.071
3330,571.697,731.280,65.071,65.071
3346,571.697,731.280,65.071,65.071
3346,571.697,731.280,65.071,65.071
3363,571.697,731.280,65.071,65.071
3363,571.697,731.280,65.071,65.071
3379,571.697,731.280,65.071,65.071
3379,571.697,731.280,65.071,65.071
3396,571.697,731.280,65.071,65.071
3396,571.697,731.280,65.071,65.071
3413,571.697,731.280,65.071,65.071
3413,571.697,731.280,65.071,65.071
3431,571.697,731.280,65.071,65.071
3431,571.697,731.280,65.071,65.071
3446,571.697,731.280,65.071,65.071
3446,571.697,731.280,65.071,65.071
3463,571.697,731.280,65.071,65.071
3463,571.697,731.280,65.071,65.071
3479,571.697,731.280,65.071,65.071
3479,571.697,731.280,65.071,65.071
3496,571.697,731.280,65.071,65.071
3496,571.697,731.280,65.071,65.071
3512,571.697,731.280,65.071,65.071
3512,571.697,731.280,65.071,65.071
3530,571.697,731.280,65.071,65.071
3530,571.697,731.280,65.071,65.071
3545,571.697,731.280,65.071,65.071
3545,571.697,731.280,65.071,65.071
3562,571.697,731.280,65.071,65.071
3563,571.697,731.280,65.071,65.071
3578,571.697,731.280,65.071,65.071
3578,571.697,731.280,65.071,65.071
3598,571.697,731.280,65.071,65.071
3598,571.697,731.280,65.071,65.071
3612,571.697,731.280,65.071,65.071
3612,571.697,731.280,65.071,65.071
3630,571.697,731.280,65.071,65.071
3630,571.697,731.280,65.071,65.071
3645,571.697,731.280,65.071,65.071
3645,571.697,731.280,65.071,65.071
3663,571.697,731.280,65.071,65.071
3663,571.697,731.280,65.071,65.071
3679,571.697,731.280,65.071,65.071
3679,571.697,731.280,65.071,65.071
3696,571.697,731.280,65.071,65.071
3696,571.697,731.280,65.071,65.071
3712,571.697,731.280,65.071,65.071
3712,571.697,731.280,65.071,65.071
3729,571.697,731.280,65.071,65.071
3729,571.697,731.280,65.071,65.071
3746,571.697,731.280,65.071,65.071
3746,571.697,731.280,65.071,65.071
3765,571.697,731.280,65.071,65.071
3765,571.697,731.280,65.071,65.071
3779,571.697,731.280,65.071,65.071
3779,571.697,731.280,65.071,65.071
3798,571.697,731.280,65.071,65.071
3798,571.697,731.280,65.071,65.071
3813,571.697,731.280,65.071,65.071
3813,571.697,731.280,65.071,65.071
3832,571.697,731.280,65.071,65.071
3832,571.697,731.280,65.071,65.071
3845,571.697,731.280,65.071,65.071
3845,571.697,731.280,65.071,65.071
3863,571.697,731.280,65.071,65.071
3863,571.697,731.280,65.071,65.071
3878,571.697,731.280,65.071,65.071
3878,571.697,731.280,65.071,65.071
3896,571.697,731.280,65.071,65.071
3896,571.697,731.280,65.071,65.071
3913,571.697,731.280,65.071,65.071
3913,571.697,731.280,65.071,65.071
3930,571.697,731.280,65.071,65.071
3930,571.697,731.280,65.071,65.071
3946,571.697,731.280,65.071,65.071
3947,571.697,731.280,65.071,65.071
3964,571.697,731.281,65.071,65.071
3964,571.697,731.281,65.071,65.071
3979,571.697,731.281,65.071,65.071
3979,571.697,731.281,65.071,65.071
3995,571.697,731.281,65.071,65.071
3995,571.697,731.281,65.071,65.071
4012,571.697,731.281,65.071,65.071
4012,571.697,731.281,65.071,65.071
4029,571.697,731.281,65.071,65.071
4029,571.697,731.281,65.071,65.071
4045,571.697,731.281,65.071,65.071
4045,571.697,731.281,65.071,65.071
4062,571.697,731.281,65.071,65.071
4062,571.697,731.281,65.071,65.071
4078,571.697,731.281,65.071,65.071
4078,571.697,731.281,65.071,65.071
4096,571.697,731.281,65.071,65.071
4096,571.697,731.281,65.071,65.071
4112,571.697,731.281,65.071,65.071
4112,571.697,731.281,65.071,65.071
4130,571.697,731.281,65.071,65.071
4130,571.697,731.281,65.071,65.071
4146,571.697,731.281,65.071,65.071
4146,571.697,731.281,65.071,65.071
4163,571.697,731.281,65.071,65.071
4163,571.697,731.281,65.071,65.071
4179,571.697,731.281,65.071,65.071
4179,571.697,731.281,65.071,65.071
4196,571.697,731.281,65.071,65.071
4196,571.697,731.281,65.071,65.071
4213,571.697,731.281,65.071,65.071
4213,571.697,731.281,65.071,65.071
4231,571.697,731.281,65.071,65.071
4231,571.697,731.281,65.071,65.071
4246,571.697,731.281,65.071,65.071
4246,571.697,731.281,65.071,65.071
4264,571.697,731.281,65.071,65.071
4264,571.697,731.281,65.071,65.071
4280,571.697,731.281,65.071,65.071
4280,571.697,731.281,65.071,65.071
4296,571.697,731.281,65.071,65.071
4296,571.697,731.281,65.071,65.071
4313,571.697,731.281,65.071,65.071
4313,571.697,731.281,65.071,65.071
4331,571.697,731.281,65.071,65.071
4331,571.697,731.281,65.071,65.071
4346,571.697,731.281,65.071,65.071
4346,571.697,731.281,65.071,65.071
4363,571.697,731.281,65.071,65.071
4363,571.697,731.281,65.071,65.071
4379,571.697,731.281,65.071,65.071
4379,571.697,731.281,65.071,65.071
4396,571.697,731.281,65.071,65.071
4396,571.697,731.281,65.071,65.071
4411,571.697,731.281,65.071,65.071
4411,571.697,731.281,65.071,65.071
4430,571.697,731.281,65.071,65.071
4430,571.697,731.281,65.071,65.071
4445,571.697,731.281,65.071,65.071
4445,571.697,731.281,65.071,65.071
4463,571.697,731.281,65.071,65.071
4463,571.697,731.281,65.071,65.071
4478,571.697,731.281,65.071,65.071
4478,571.697,731.281,65.071,65.071
4496,571.697,731.281,65.071,65.071
4496,571.697,731.281,65.071,65.071
4512,571.697,731.281,65.071,65.071
4512,571.697,731.281,65.071,65.071
4529,571.697,731.281,65.071,65.071
4529,571.697,731.281,65.071,65.071
4545,571.697,731.281,65.071,65.071
4545,571.697,731.281,65.071,65.071
4563,571.697,731.281,65.071,65.071
4563,571.697,731.281,65.071,65.071
4579,571.697,731.281,65.071,65.071
4579,571.697,731.281,65.071,65.071
4596,571.697,731.281,65.071,65.071
4596,571.697,731.281,65.071,65.071
4613,571.697,731.281,65.071,65.071
4613,571.697,731.281,65.071,65.071
4630,571.697,731.281,65.071,65.071
4630,571.697,731.281,65.071,65.071
4645,571.697,731.281,65.071,65.071
4645,571.697,731.281,65.071,65.071
4662,571.697,731.281,65.071,65.071
4662,571.697,731.281,65.071,65.071
4678,571.697,731.281,65.071,65.071
4678,571.697,731.281,65.071,65.071
4696,571.697,731.281,65.071,65.071
4696,571.697,731.281,65.071,65.071
4712,571.697,731.281,65.071,65.071
4712,571.697,731.281,65.071,65.071
4730,571.697,731.281,65.071,65.071
4730,571.697,731.281,65.071,65.071
4746,571.697,731.281,65.071,65.071
4746,571.697,731.281,65.071,65.071
4762,571.697,731.281,65.071,65.071
4762,571.697,731.281,65.071,65.071
4779,571.697,731.281,65.071,65.071
4779,571.697,731.281,65.071,65.071
4797,571.697,731.281,65.071,65.071
4797,571.697,731.281,65.071,65.071
4813,571.697,731.281,65.071,65.071
4813,571.697,731.281,65.071,65.071
4830,571.697,731.281,65.071,65.071
4830,571.697,731.281,65.071,65.071
4845,571.697,731.281,65.071,65.071
4845,571.697,731.281,65.071,65.071
4862,571.697,731.281,65.071,65.071
4862,571.697,731.281,65.071,65.071
4878,571.697,731.281,65.071,65.071
4878,571.697,731.281,65.071,65.071
4896,571.697,731.281,65.071,65.071
4896,571.697,731.281,65.071,65.071
4912,571.697,731.281,65.071,65.071
4912,571.697,731.281,65.071,65.071
4931,571.697,731.281,65.071,65.071
4931,571.697,731.281,65.071,65.071
4946,571.697,731.281,65.071,65.071
4946,571.697,731.281,65.071,65.071
4964,571.697,731.281,65.071,65.071
4964,571.697,731.281,65.071,65.071
4979,571.697,731.281,65.071,65.071
4979,571.697,731.281,65.071,65.071
4998,571.697,731.281,65.071,65.071
4998,571.697,731.281,65.071,65.071
5012,571.697,731.281,65.071,65.071
5012,571.697,731.281,65.071,65.071
5029,571.697,731.281,65.071,65.071
5029,571.697,731.281,65.071,65.071
5045,571.697,731.281,65.071,65.071
5045,571.697,731.281,65.071,65.071
5062,571.697,731.281,65.071,65.071
5062,571.697,731.281,65.071,65.071
5078,571.697,731.281,65.071,65.071
5078,571.697,731.281,65.071,65.071
5097,571.697,731.281,65.071,65.071
5097,571.697,731.281,65.071,65.071
5112,571.697,731.281,65.071,65.071
5112,571.697,731.281,65.071,65.071
5130,571.697,731.281,65.071,65.071
5130,571.697,731.281,65.071,65.071
5145,571.697,731.281,65.071,65.071
5145,571.697,731.281,65.071,65.071
5162,571.697,731.281,65.071,65.071
5162,571.697,731.281,65.071,65.071
5178,571.697,731.281,65.071,65.071
5178,571.697,731.281,65.071,65.071
5196,571.697,731.281,65.071,65.071
5196,571.697,731.281,65.071,65.071
5213,571.697,731.281,65.071,65.071
5213,571.697,731.281,65.071,65.071
5229,571.697,731.281,65.071,65.071
5229,571.697,731.281,65.071,65.071
5245,571.697,731.281,65.071,65.071
5245,571.697,731.281,65.071,65.071
5263,571.697,731.281,65.071,65.071
5263,571.697,731.281,65.071,65.071
5279,571.697,731.281,65.071,65.071
5279,571.697,731.281,65.071,65.071
5297,571.697,731.281,65.071,65.071
5297,571.697,731.281,65.071,65.071
5313,571.697,731.281,65.071,65.071
5313,571.697,731.281,65.071,65.071
5331,571.697,731.281,65.071,65.071
5331,571.697,731.281,65.071,65.071
5346,571.697,731.281,65.071,65.071
5346,571.697,731.281,65.071,65.071
5363,571.697,731.281,65.071,65.071
5363,571.697,731.281,65.071,65.071
5378,571.697,731.281,65.071,65.071
5378,571.697,731.281,65.071,65.071
5396,571.697,731.282,65.071,65.071
5396,571.697,731.282,65.071,65.071
5412,571.697,731.282,65.071,65.071
5412,571.697,731.282,65.071,65.071
5428,571.697,731.282,65.071,65.071
5428,571.697,731.282,65.071,65.071
5446,571.697,731.282,65.071,65.071
5446,571.697,731.282,65.071,65.071
5461,571.697,731.282,65.071,65.071
5461,571.697,731.282,65.071,65.071
5478,571.697,731.282,65.071,65.071
5478,571.697,731.282,65.071,65.071
5496,571.697,731.282,65.071,65.071
5496,571.697,731.282,65.071,65.071
5512,571.697,731.282,65.071,65.071
5512,571.697,731.282,65.071,65.071
5529,571.697,731.282,65.071,65.071
5529,571.697,731.282,65.071,65.071
5544,571.697,731.282,65.071,65.071
5544,571.697,731.282,65.071,65.071
5561,571.697,731.282,65.071,65.071
5561,571.697,731.282,65.071,65.071
5578,571.697,731.282,65.071,65.071
5578,571.697,731.282,65.071,65.071
5596,571.697,731.282,65.071,65.071
5596,571.697,731.282,65.071,65.071
5612,571.697,731.282,65.071,65.071
5612,571.697,731.282,65.071,65.071
5629,571.697,731.282,65.071,65.071
5629,571.697,731.282,65.071,65.071
5644,571.697,731.282,65.071,65.071
5644,571.697,731.282,65.071,65.071
5662,571.697,731.282,65.071,65.071
5662,571.697,731.282,65.071,65.071
5678,571.697,731.282,65.071,65.071
5678,571.697,731.282,65.071,65.071
5695,571.697,731.282,65.071,65.071
5695,571.697,731.282,65.071,65.071
5712,571.697,731.282,65.071,65.071
5712,571.697,731.282,65.071,65.071
5730,571.697,731.282,65.071,65.071
5730,571.697,731.282,65.071,65.071
5745,571.697,731.282,65.071,65.071
5745,571.697,731.282,65.071,65.071
5762,571.697,731.282,65.071,65.071
5762,571.697,731.282,65.071,65.071
5779,571.697,731.282,65.071,65.071
5779,571.697,731.282,65.071,65.071
5797,571.697,731.282,65.071,65.071
5797,571.697,731.282,65.071,65.071
5811,571.697,731.282,65.071,65.071
5811,571.697,731.282,65.071,65.071
5830,571.697,731.282,65.071,65.071
5830,571.697,731.282,65.071,65.071
5845,571.697,731.282,65.071,65.071
5845,571.697,731.282,65.071,65.071
5862,571.697,731.282,65.071,65.071
5862,571.697,731.282,65.071,65.071
5878,571.697,731.282,65.071,65.071
5878,571.697,731.282,65.071,65.071
5895,571.697,731.282,65.071,65.071
5895,571.697,731.282,65.071,65.071
5911,571.697,731.282,65.071,65.071
5911,571.697,731.282,65.071,65.071
5930,571.697,731.282,65.071,65.071
5930,571.697,731.282,65.071,65.071
5945,571.697,731.282,65.071,65.071
5945,571.697,731.282,65.071,65.071
5962,571.697,731.282,65.071,65.071
5962,571.697,731.282,65.071,65.071
5979,571.697,731.282,65.071,65.071
5979,571.697,731.282,65.071,65.071
5997,571.697,731.282,65.071,65.071
5997,571.697,731.282,65.071,65.071
6012,571.697,731.282,65.071,65.071
6012,571.697,731.282,65.071,65.071
6029,571.697,731.282,65.071,65.071
6029,571.697,731.282,65.071,65.071
6044,571.697,731.282,65.071,65.071
6044,571.697,731.282,65.071,65.071
6061,571.697,731.282,65.071,65.071
6061,571.697,731.282,65.071,65.071
6077,571.697,731.282,65.071,65.071
6077,571.697,731.282,65.071,65.071
6095,571.697,731.282,65.071,65.071
6095,571.697,731.282,65.071,65.071
6112,571.697,731.282,65.071,65.071
6112,571.697,731.282,65.071,65.071
6129,571.697,731.282,65.071,65.071
6129,571.697,731.282,65.071,65.071
6145,571.697,731.282,65.071,65.071
6145,571.697,731.282,65.071,65.071
6162,571.697,731.282,65.071,65.071
