Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
932,571.697,754.526,16.268,16.268
932,571.697,754.526,16.268,16.268
948,571.697,754.526,16.268,16.268
948,571.697,754.526,16.268,16.268
966,571.697,754.526,16.268,16.268
966,571.697,754.526,16.268,16.268
982,571.697,754.526,16.268,16.268
982,571.697,754.526,16.268,16.268
999,571.697,754.526,16.268,16.268
999,571.697,754.526,16.268,16.268
1015,571.697,754.526,16.268,16.268
1015,571.697,754.526,16.268,16.268
1034,571.697,754.526,16.268,16.268
1034,571.697,754.526,16.268,16.268
1049,571.697,754.526,16.268,16.268
1049,571.697,754.526,16.268,16.268
1066,571.697,754.526,16.268,16.268
1066,571.697,754.526,16.268,16.268
1082,571.697,754.526,16.268,16.268
1082,571.697,754.526,16.268,16.268
1099,571.697,754.526,16.268,16.268
1099,571.697,754.526,16.268,16.268
1115,571.697,754.526,16.268,16.268
1115,571.697,754.526,16.268,16.268
1132,571.697,754.526,16.268,16.268
1132,571.697,754.526,16.268,16.268
1148,571.697,754.526,16.268,16.268
1148,571.697,754.526,16.268,16.268
1166,571.697,754.526,16.268,16.268
1166,571.697,754.526,16.268,16.268
1183,571.697,754.526,16.268,16.268
1183,571.697,754.526,16.268,16.268
1199,571.697,754.526,16.268,16.268
1199,571.697,754.526,16.268,16.268
1215,571.697,754.526,16.268,16.268
1215,571.697,754.526,16.268,16.268
1232,571.697,754.526,16.268,16.268
1232,571.697,754.526,16.268,16.268
1248,571.697,754.526,16.268,16.268
1248,571.697,754.526,16.268,16.268
1266,571.697,754.526,16.268,16.268
1266,571.697,754.526,16.268,16.268
1282,571.697,754.526,16.268,16.268
1282,571.697,754.526,16.268,16.268
1299,571.697,754.526,16.268,16.268
1299,571.697,754.526,16.268,16.268
1316,571.697,754.526,16.268,16.268
1316,571.697,754.526,16.268,16.268
1332,571.697,754.526,16.268,16.268
1332,571.697,754.526,16.268,16.268
1350,571.697,754.526,16.268,16.268
1350,571.697,754.526,16.268,16.268
1366,571.697,754.526,16.268,16.268
1366,571.697,754.526,16.268,16.268
1383,571.697,754.526,16.268,16.268
1383,571.697,754.526,16.268,16.268
1399,571.697,754.526,16.268,16.268
1399,571.697,754.526,16.268,16.268
1415,571.697,754.526,16.268,16.268
1415,571.697,754.526,16.268,16.268
1432,571.697,754.526,16.268,16.268
1432,571.697,754.526,16.268,16.268
1448,571.697,754.526,16.268,16.268
1448,571.697,754.526,16.268,16.268
1466,571.697,754.526,16.268,16.268
1466,571.697,754.526,16.268,16.268
1482,571.697,754.526,16.268,16.268
1482,571.697,754.526,16.268,16.268
1500,571.697,754.526,16.268,16.268
1500,571.697,754.526,16.268,16.268
1516,571.697,754.526,16.268,16.268
1516,571.697,754.526,16.268,16.268
1534,571.697,754.526,16.268,16.268
1534,571.697,754.526,16.268,16.268
1549,571.697,754.526,16.268,16.268
1549,571.697,754.526,16.268,16.268
1566,571.697,754.526,16.268,16.268
1566,571.697,754.526,16.268,16.268
1582,571.697,754.526,16.268,16.268
1582,571.697,754.526,16.268,16.268
1601,571.697,754.526,16.268,16.268
1601,571.697,754.526,16.268,16.268
1616,571.697,754.526,16.268,16.268
1616,571.697,754.526,16.268,16.268
1633,571.697,754.526,16.268,16.268
1633,571.697,754.526,16.268,16.268
1649,571.697,754.526,16.268,16.268
1649,571.697,754.526,16.268,16.268
1667,571.697,754.526,16.268,16.268
1667,571.697,754.526,16.268,16.268
1683,571.697,754.526,16.268,16.268
1683,571.697,754.526,16.268,16.268
1700,571.697,754.526,16.268,16.268
1700,571.697,754.526,16.268,16.268
1716,571.697,754.526,16.268,16.268
1716,571.697,754.526,16.268,16.268
1733,571.697,754.526,16.268,16.268
1733,571.697,754.526,16.268,16.268
1748,571.697,754.526,16.268,16.268
1748,571.697,754.526,16.268,16.268
1766,571.697,754.526,16.268,16.268
1766,571.697,754.526,16.268,16.268
1782,571.697,754.526,16.268,16.268
1782,571.697,754.526,16.268,16.268
1798,571.697,754.526,16.268,16.268
1798,571.697,754.526,16.268,16.268
1815,571.697,754.526,16.268,16.268
1815,571.697,754.526,16.268,16.268
1833,571.697,754.526,16.268,16.268
1833,571.697,754.526,16.268,16.268
1850,571.697,754.526,16.268,16.268
1850,571.697,754.526,16.268,16.268
1866,571.697,754.526,16.268,16.268
1866,571.697,754.526,16.268,16.268
1882,571.697,754.526,16.268,16.268
1882,571.697,754.526,16.268,16.268
1899,571.697,754.526,16.268,16.268
1899,571.697,754.526,16.268,16.268
1915,571.697,754.526,16.268,16.268
1915,571.697,754.526,16.268,16.268
1931,571.697,754.526,16.268,16.268
1931,571.697,754.526,16.268,16.268
1948,571.697,754.526,16.268,16.268
1948,571.697,754.526,16.268,16.268
1966,571.697,754.526,16.268,16.268
1966,571.697,754.526,16.268,16.268
1981,571.697,754.526,16.268,16.268
1981,571.697,754.526,16.268,16.268
2000,571.697,754.526,16.268,16.268
2000,571.697,754.526,16.268,16.268
2016,571.697,754.526,16.268,16.268
2016,571.697,754.526,16.268,16.268
2034,571.697,754.526,16.268,16.268
2034,571.697,754.526,16.268,16.268
2048,571.697,754.526,16.268,16.268
2048,571.697,754.526,16.268,16.268
2065,571.697,754.526,16.268,16.268
2065,571.697,754.526,16.268,16.268
2081,571.697,754.526,16.268,16.268
2081,571.697,754.526,16.268,16.268
2100,571.697,754.526,16.268,16.268
2100,571.697,754.526,16.268,16.268
2115,571.697,754.526,16.268,16.268
2115,571.697,754.526,16.268,16.268
2132,571.697,754.526,16.268,16.268
2132,571.697,754.526,16.268,16.268
2148,571.697,754.526,16.268,16.268
2148,571.697,754.526,16.268,16.268
2166,571.697,754.526,16.268,16.268
2166,571.697,754.526,16.268,16.268
2186,571.697,754.526,16.268,16.268
2186,571.697,754.526,16.268,16.268
2199,571.697,754.526,16.268,16.268
2199,571.697,754.526,16.268,16.268
2215,571.697,754.526,16.268,16.268
2215,571.697,754.526,16.268,16.268
2233,571.697,754.526,16.268,16.268
2233,571.697,754.526,16.268,16.268
2249,571.697,754.526,16.268,16.268
2249,571.697,754.526,16.268,16.268
2274,571.697,754.526,16.268,16.268
2274,571.697,754.526,16.268,16.268
2291,571.697,754.526,16.268,16.268
2291,571.697,754.526,16.268,16.268
2413,571.697,754.526,16.268,16.268
2413,571.697,754.526,16.268,16.268
2416,571.697,754.526,16.268,16.268
2416,571.697,754.526,16.268,16.268
2432,571.697,754.526,16.268,16.268
2432,571.697,754.526,16.268,16.268
2448,571.697,754.526,16.268,16.268
2448,571.697,754.526,16.268,16.268
2465,571.697,754.526,16.268,16.268
2465,571.697,754.526,16.268,16.268
2481,571.697,754.526,16.268,16.268
2481,571.697,754.526,16.268,16.268
2499,571.697,754.526,16.268,16.268
2499,571.697,754.526,16.268,16.268
2515,571.697,754.526,16.268,16.268
2515,571.697,754.526,16.268,16.268
2533,571.697,754.526,16.268,16.268
2533,571.697,754.526,16.268,16.268
2548,571.697,754.526,16.268,16.268
2548,571.697,754.526,16.268,16.268
2566,571.697,754.526,16.268,16.268
2566,571.697,754.526,16.268,16.268
2581,571.697,754.526,16.268,16.268
2582,571.697,754.526,16.268,16.268
2601,571.697,754.526,16.268,16.268
2601,571.697,754.526,16.268,16.268
2615,571.697,754.526,16.268,16.268
2615,571.697,754.526,16.268,16.268
2632,571.697,754.526,16.268,16.268
2632,571.697,754.526,16.268,16.268
2648,571.697,754.526,16.268,16.268
2648,571.697,754.526,16.268,16.268
2666,571.697,754.526,16.268,16.268
2666,571.697,754.526,16.268,16.268
2682,571.697,754.526,16.268,16.268
2682,571.697,754.526,16.268,16.268
2699,571.697,754.526,16.268,16.268
2699,571.697,754.526,16.268,16.268
2715,571.697,754.526,16.268,16.268
2715,571.697,754.526,16.268,16.268
2732,571.697,754.526,16.268,16.268
2732,571.697,754.526,16.268,16.268
2748,571.697,754.526,16.268,16.268
2748,571.697,754.526,16.268,16.268
2765,571.697,754.526,16.268,16.268
2765,571.697,754.526,16.268,16.268
2782,571.697,754.526,16.268,16.268
2782,571.697,754.526,16.268,16.268
2799,571.697,754.526,16.268,16.268
2799,571.697,754.526,16.268,16.268
2814,571.697,754.526,16.268,16.268
2814,571.697,754.526,16.268,16.268
2834,571.697,754.526,16.268,16.268
2834,571.697,754.526,16.268,16.268
2848,571.697,754.526,16.268,16.268
2848,571.697,754.526,16.268,16.268
2865,571.697,754.526,16.268,16.268
2865,571.697,754.526,16.268,16.268
2882,571.697,754.526,16.268,16.268
2882,571.697,754.526,16.268,16.268
2899,571.697,754.526,16.268,16.268
2899,571.697,754.526,16.268,16.268
2915,571.697,754.526,16.268,16.268
2915,571.697,754.526,16.268,16.268
2932,571.697,754.526,16.268,16.268
2932,571.697,754.526,16.268,16.268
2948,571.697,754.526,16.268,16.268
2948,571.697,754.526,16.268,16.268
2966,571.697,754.526,16.268,16.268
2966,571.697,754.526,16.268,16.268
2982,571.697,754.526,16.268,16.268
2982,571.697,754.526,16.268,16.268
2999,571.697,754.527,16.268,16.268
3000,571.697,754.527,16.268,16.268
3015,571.697,754.527,16.268,16.268
3015,571.697,754.527,16.268,16.268
3033,571.697,754.527,16.268,16.268
3033,571.697,754.527,16.268,16.268
3048,571.697,754.527,16.268,16.268
3048,571.697,754.527,16.268,16.268
3066,571.697,754.527,16.268,16.268
3066,571.697,754.527,16.268,16.268
3081,571.697,754.527,16.268,16.268
3081,571.697,754.527,16.268,16.268
3101,571.697,754.527,16.268,16.268
3101,571.697,754.527,16.268,16.268
3114,571.697,754.527,16.268,16.268
3114,571.697,754.527,16.268,16.268
3132,571.697,754.527,16.268,16.268
3132,571.697,754.527,16.268,16.268
3148,571.697,754.527,16.268,16.268
3148,571.697,754.527,16.268,16.268
3166,571.697,754.527,16.268,16.268
3166,571.697,754.527,16.268,16.268
3182,571.697,754.527,16.268,16.268
3182,571.697,754.527,16.268,16.268
3200,571.697,754.527,16.268,16.268
3200,571.697,754.527,16.268,16.268
3214,571.697,754.527,16.268,16.268
3214,571.697,754.527,16.268,16.268
3232,571.697,754.527,16.268,16.268
3232,571.697,754.527,16.268,16.268
3248,571.697,754.527,16.268,16.268
3248,571.697,754.527,16.268,16.268
3265,571.697,754.527,16.268,16.268
3265,571.697,754.527,16.268,16.268
3281,571.697,754.527,16.268,16.268
3281,571.697,754.527,16.268,16.268
3299,571.697,754.527,16.268,16.268
3299,571.697,754.527,16.268,16.268
3315,571.697,754.527,16.268,16.268
3315,571.697,754.527,16.268,16.268
3334,571.697,754.527,16.268,16.268
3334,571.697,754.527,16.268,16.268
3348,571.697,754.527,16.268,16.268
3348,571.697,754.527,16.268,16.268
3367,571.697,754.527,16.268,16.268
3367,571.697,754.527,16.268,16.268
3381,571.697,754.527,16.268,16.268
3381,571.697,754.527,16.268,16.268
3398,571.697,754.527,16.268,16.268
3398,571.697,754.527,16.268,16.268
3415,571.697,754.527,16.268,16.268
3415,571.697,754.527,16.268,16.268
3432,571.697,754.527,16.268,16.268
3432,571.697,754.527,16.268,16.268
3448,571.697,754.527,16.268,16.268
3448,571.697,754.527,16.268,16.268
3465,571.697,754.527,16.268,16.268
3465,571.697,754.527,16.268,16.268
3481,571.697,754.527,16.268,16.268
3481,571.697,754.527,16.268,16.268
3500,571.697,754.527,16.268,16.268
3500,571.697,754.527,16.268,16.268
3516,571.697,754.527,16.268,16.268
3516,571.697,754.527,16.268,16.268
3532,571.697,754.527,16.268,16.268
3532,571.697,754.527,16.268,16.268
3548,571.697,754.527,16.268,16.268
3549,571.697,754.527,16.268,16.268
3565,571.697,754.527,16.268,16.268
3565,571.697,754.527,16.268,16.268
3582,571.697,754.527,16.268,16.268
3582,571.697,754.527,16.268,16.268
3600,571.697,754.527,16.268,16.268
3600,571.697,754.527,16.268,16.268
3615,571.697,754.527,16.268,16.268
3615,571.697,754.527,16.268,16.268
3632,571.697,754.527,16.268,16.268
3632,571.697,754.527,16.268,16.268
3648,571.697,754.527,16.268,16.268
3648,571.697,754.527,16.268,16.268
3666,571.697,754.527,16.268,16.268
3666,571.697,754.527,16.268,16.268
3682,571.697,754.527,16.268,16.268
3682,571.697,754.527,16.268,16.268
3699,571.697,754.527,16.268,16.268
3699,571.697,754.527,16.268,16.268
3715,571.697,754.527,16.268,16.268
3715,571.697,754.527,16.268,16.268
3732,571.697,754.527,16.268,16.268
3732,571.697,754.527,16.268,16.268
3748,571.697,754.527,16.268,16.268
3748,571.697,754.527,16.268,16.268
3765,571.697,754.527,16.268,16.268
3765,571.697,754.527,16.268,16.268
3782,571.697,754.527,16.268,16.268
3782,571.697,754.527,16.268,16.268
3797,571.697,754.527,16.268,16.268
3797,571.697,754.527,16.268,16.268
3815,571.697,754.527,16.268,16.268
3815,571.697,754.527,16.268,16.268
3832,571.697,754.527,16.268,16.268
3832,571.697,754.527,16.268,16.268
3848,571.697,754.527,16.268,16.268
3849,571.697,754.527,16.268,16.268
3866,571.697,754.527,16.268,16.268
3867,571.697,754.527,16.268,16.268
3882,571.697,754.527,16.268,16.268
3882,571.697,754.527,16.268,16.268
3898,571.697,754.527,16.268,16.268
3898,571.697,754.527,16.268,16.268
3915,571.697,754.527,16.268,16.268
3915,571.697,754.527,16.268,16.268
3932,571.697,754.527,16.268,16.268
3932,571.697,754.527,16.268,16.268
3947,571.697,754.527,16.268,16.268
3947,571.697,754.527,16.268,16.268
3965,571.697,754.527,16.268,16.268
3965,571.697,754.527,16.268,16.268
3981,571.697,754.527,16.268,16.268
3981,571.697,754.527,16.268,16.268
3997,571.697,754.527,16.268,16.268
3997,571.697,754.527,16.268,16.268
4015,571.697,754.527,16.268,16.268
4015,571.697,754.527,16.268,16.268
4032,571.697,754.527,16.268,16.268
4032,571.697,754.527,16.268,16.268
4047,571.697,754.527,16.268,16.268
4047,571.697,754.527,16.268,16.268
4065,571.697,754.527,16.268,16.268
4065,571.697,754.527,16.268,16.268
4081,571.697,754.527,16.268,16.268
4081,571.697,754.527,16.268,16.268
4098,571.697,754.527,16.268,16.268
4098,571.697,754.527,16.268,16.268
4115,571.697,754.527,16.268,16.268
4115,571.697,754.527,16.268,16.268
4131,571.697,754.527,16.268,16.268
4131,571.697,754.527,16.268,16.268
4148,571.697,754.527,16.268,16.268
4148,571.697,754.527,16.268,16.268
4165,571.697,754.527,16.268,16.268
4165,571.697,754.527,16.268,16.268
4182,571.697,754.527,16.268,16.268
4182,571.697,754.527,16.268,16.268
4200,571.697,754.527,16.268,16.268
4200,571.697,754.527,16.268,16.268
4214,571.697,754.527,16.268,16.268
4214,571.697,754.527,16.268,16.268
4232,571.697,754.527,16.268,16.268
4232,571.697,754.527,16.268,16.268
4247,571.697,754.527,16.268,16.268
4247,571.697,754.527,16.268,16.268
4265,571.697,754.527,16.268,16.268
4265,571.697,754.527,16.268,16.268
4281,571.697,754.527,16.268,16.268
4281,571.697,754.527,16.268,16.268
4298,571.697,754.527,16.268,16.268
4298,571.697,754.527,16.268,16.268
4316,571.697,754.527,16.268,16.268
4316,571.697,754.527,16.268,16.268
4331,571.697,754.527,16.268,16.268
4331,571.697,754.527,16.268,16.268
4350,571.697,754.527,16.268,16.268
4350,571.697,754.527,16.268,16.268
4367,571.697,754.527,16.268,16.268
4367,571.697,754.527,16.268,16.268
4383,571.697,754.527,16.268,16.268
4383,571.697,754.527,16.268,16.268
4397,571.697,754.527,16.268,16.268
4397,571.697,754.527,16.268,16.268
4415,571.697,754.527,16.268,16.268
4415,571.697,754.527,16.268,16.268
4431,571.697,754.527,16.268,16.268
4431,571.697,754.527,16.268,16.268
4448,571.697,754.527,16.268,16.268
4448,571.697,754.527,16.268,16.268
4464,571.697,754.527,16.268,16.268
4464,571.697,754.527,16.268,16.268
4481,571.697,754.527,16.268,16.268
4481,571.697,754.527,16.268,16.268
4499,571.697,754.527,16.268,16.268
4499,571.697,754.527,16.268,16.268
4515,571.697,754.527,16.268,16.268
4515,571.697,754.527,16.268,16.268
4532,571.697,754.527,16.268,16.268
4532,571.697,754.527,16.268,16.268
4548,571.697,754.527,16.268,16.268
4548,571.697,754.527,16.268,16.268
4566,571.697,754.527,16.268,16.268
4566,571.697,754.527,16.268,16.268
4581,571.697,754.527,16.268,16.268
4581,571.697,754.527,16.268,16.268
4600,571.697,754.527,16.268,16.268
4600,571.697,754.527,16.268,16.268
4615,571.697,754.527,16.268,16.268
4615,571.697,754.527,16.268,16.268
4632,571.697,754.527,16.268,16.268
4632,571.697,754.527,16.268,16.268
4648,571.697,754.527,16.268,16.268
4648,571.697,754.527,16.268,16.268
4665,571.697,754.527,16.268,16.268
4665,571.697,754.527,16.268,16.268
4681,571.697,754.527,16.268,16.268
4681,571.697,754.527,16.268,16.268
4698,571.697,754.527,16.268,16.268
4698,571.697,754.527,16.268,16.268
4716,571.697,754.527,16.268,16.268
4716,571.697,754.527,16.268,16.268
4731,571.697,754.527,16.268,16.268
4731,571.697,754.527,16.268,16.268
4748,571.697,754.527,16.268,16.268
4748,571.697,754.527,16.268,16.268
4764,571.697,754.527,16.268,16.268
4764,571.697,754.527,16.268,16.268
4782,571.697,754.527,16.268,16.268
4782,571.697,754.527,16.268,16.268
4797,571.697,754.527,16.268,16.268
4797,571.697,754.527,16.268,16.268
4815,571.697,754.527,16.268,16.268
4815,571.697,754.527,16.268,16.268
4831,571.697,754.527,16.268,16.268
4831,571.697,754.527,16.268,16.268
4849,571.697,754.527,16.268,16.268
4849,571.697,754.527,16.268,16.268
4865,571.697,754.527,16.268,16.268
4865,571.697,754.527,16.268,16.268
4881,571.697,754.527,16.268,16.268
4881,571.697,754.527,16.268,16.268
4899,571.697,754.527,16.268,16.268
4899,571.697,754.527,16.268,16.268
4914,571.697,754.527,16.268,16.268
4914,571.697,754.527,16.268,16.268
4931,571.697,754.527,16.268,16.268
4931,571.697,754.527,16.268,16.268
4949,571.697,754.527,16.268,16.268
4949,571.697,754.527,16.268,16.268
4964,571.697,754.527,16.268,16.268
4964,571.697,754.527,16.268,16.268
4982,571.697,754.527,16.268,16.268
4982,571.697,754.527,16.268,16.268
4998,571.697,754.527,16.268,16.268
4998,571.697,754.527,16.268,16.268
5016,571.697,754.527,16.268,16.268
5016,571.697,754.527,16.268,16.268
5031,571.697,754.527,16.268,16.268
5031,571.697,754.527,16.268,16.268
5048,571.697,754.527,16.268,16.268
5048,571.697,754.527,16.268,16.268
5064,571.697,754.527,16.268,16.268
5064,571.697,754.527,16.268,16.268
5081,571.697,754.527,16.268,16.268
5081,571.697,754.527,16.268,16.268
5098,571.697,754.527,16.268,16.268
5098,571.697,754.527,16.268,16.268
5115,571.697,754.527,16.268,16.268
5115,571.697,754.527,16.268,16.268
5130,571.697,754.527,16.268,16.268
5130,571.697,754.527,16.268,16.268
5148,571.697,754.527,16.268,16.268
5148,571.697,754.527,16.268,16.268
5164,571.697,754.527,16.268,16.268
5164,571.697,754.527,16.268,16.268
5183,571.697,754.527,16.268,16.268
5183,571.697,754.527,16.268,16.268
5199,571.697,754.527,16.268,16.268
5199,571.697,754.527,16.268,16.268
5214,571.697,754.527,16.268,16.268
5214,571.697,754.527,16.268,16.268
5230,571.697,754.527,16.268,16.268
5230,571.697,754.527,16.268,16.268
5248,571.697,754.527,16.268,16.268
5248,571.697,754.527,16.268,16.268
5264,571.697,754.527,16.268,16.268
5264,571.697,754.527,16.268,16.268
5281,571.697,754.528,16.268,16.268
5281,571.697,754.528,16.268,16.268
5297,571.697,754.528,16.268,16.268
5297,571.697,754.528,16.268,16.268
5316,571.697,754.528,16.268,16.268
5316,571.697,754.528,16.268,16.268
5331,571.697,754.528,16.268,16.268
5331,571.697,754.528,16.268,16.268
5350,571.697,754.528,16.268,16.268
5350,571.697,754.528,16.268,16.268
5365,571.697,754.528,16.268,16.268
5365,571.697,754.528,16.268,16.268
5383,571.697,754.528,16.268,16.268
5383,571.697,754.528,16.268,16.268
5398,571.697,754.528,16.268,16.268
5398,571.697,754.528,16.268,16.268
5414,571.697,754.528,16.268,16.268
5414,571.697,754.528,16.268,16.268
5430,571.697,754.528,16.268,16.268
5430,571.697,754.528,16.268,16.268
5448,571.697,754.528,16.268,16.268
5448,571.697,754.528,16.268,16.268
5464,571.697,754.528,16.268,16.268
5464,571.697,754.528,16.268,16.268
5481,571.697,754.528,16.268,16.268
5481,571.697,754.528,16.268,16.268
5498,571.697,754.528,16.268,16.268
5498,571.697,754.528,16.268,16.268
5516,571.697,754.528,16.268,16.268
5516,571.697,754.528,16.268,16.268
5532,571.697,754.528,16.268,16.268
5532,571.697,754.528,16.268,16.268
5548,571.697,754.528,16.268,16.268
5548,571.697,754.528,16.268,16.268
5564,571.697,754.528,16.268,16.268
5564,571.697,754.528,16.268,16.268
5581,571.697,754.528,16.268,16.268
5581,571.697,754.528,16.268,16.268
5600,571.697,754.528,16.268,16.268
5600,571.697,754.528,16.268,16.268
5615,571.697,754.528,16.268,16.268
5615,571.697,754.528,16.268,16.268
5631,571.697,754.528,16.268,16.268
5631,571.697,754.528,16.268,16.268
5648,571.697,754.528,16.268,16.268
5648,571.697,754.528,16.268,16.268
5665,571.697,754.528,16.268,16.268
5665,571.697,754.528,16.268,16.268
5683,571.697,754.528,16.268,16.268
5683,571.697,754.528,16.268,16.268
5700,571.697,754.528,16.268,16.268
5700,571.697,754.528,16.268,16.268
5714,571.697,754.528,16.268,16.268
5714,571.697,754.528,16.268,16.268
5731,571.697,754.528,16.268,16.268
5731,571.697,754.528,16.268,16.268
5747,571.697,754.528,16.268,16.268
5747,571.697,754.528,16.268,16.268
5764,571.697,754.528,16.268,16.268
5764,571.697,754.528,16.268,16.268
5781,571.697,754.528,16.268,16.268
5781,571.697,754.528,16.268,16.268
5797,571.697,754.528,16.268,16.268
5797,571.697,754.528,16.268,16.268
5814,571.697,754.528,16.268,16.268
5814,571.697,754.528,16.268,16.268
5831,571.697,754.528,16.268,16.268
5831,571.697,754.528,16.268,16.268
5849,571.697,754.528,16.268,16.268
5849,571.697,754.528,16.268,16.268
5864,571.697,754.528,16.268,16.268
5864,571.697,754.528,16.268,16.268
5881,571.697,754.528,16.268,16.268
5881,571.697,754.528,16.268,16.268
5897,571.697,754.528,16.268,16.268
5897,571.697,754.528,16.268,16.268
5914,571.697,754.528,16.268,16.268
5914,571.697,754.528,16.268,16.268
5930,571.697,754.528,16.268,16.268
5930,571.697,754.528,16.268,16.268
5948,571.697,754.528,16.268,16.268
5948,571.697,754.528,16.268,16.268
5964,571.697,754.528,16.268,16.268
5964,571.697,754.528,16.268,16.268
5981,571.697,754.528,16.268,16.268
5981,571.697,754.528,16.268,16.268
5997,571.697,754.528,16.268,16.268
5997,571.697,754.528,16.268,16.268
6016,571.697,754.528,16.268,16.268
6016,571.697,754.528,16.268,16.268
6031,571.697,754.528,16.268,16.268
6031,571.697,754.528,16.268,16.268
6047,571.697,754.528,16.268,16.268
6047,571.697,754.528,16.268,16.268
6064,571.697,754.528,16.268,16.268
6064,571.697,754.528,16.268,16.268
6081,571.697,754.528,16.268,16.268
6081,571.697,754.528,16.268,16.268
6097,571.697,754.528,16.268,16.268
6097,571.697,754.528,16.268,16.268
6116,571.697,754.528,16.268,16.268
6116,571.697,754.528,16.268,16.268
6130,571.697,754.528,16.268,16.268
6130,571.697,754.528,16.268,16.268
6148,571.697,754.528,16.268,16.268
6148,571.697,754.528,16.268,16.268
6164,571.697,754.528,16.268,16.268
6164,571.697,754.528,16.268,16.268
6181,571.697,754.528,16.268,16.268
6181,571.697,754.528,16.268,16.268
6197,571.697,754.528,16.268,16.268
6197,571.697,754.528,16.268,16.268
6214,571.697,754.528,16.268,16.268
6214,571.697,754.528,16.268,16.268
6230,571.697,754.528,16.268,16.268
6230,571.697,754.528,16.268,16.268
6247,571.697,754.528,16.268,16.268
