Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
10861,571.697,735.926,55.311,55.311
10861,571.697,735.926,55.311,55.311
10877,571.697,735.926,55.311,55.311
10877,571.697,735.926,55.311,55.311
10895,571.697,735.926,55.311,55.311
10895,571.697,735.926,55.311,55.311
10911,571.697,735.926,55.311,55.311
10911,571.697,735.926,55.311,55.311
10928,571.697,735.926,55.311,55.311
10928,571.697,735.926,55.311,55.311
10944,571.697,735.926,55.311,55.311
10944,571.697,735.926,55.311,55.311
10961,571.697,735.926,55.311,55.311
10961,571.697,735.926,55.311,55.311
10977,571.697,735.926,55.311,55.311
10977,571.697,735.926,55.311,55.311
10994,571.697,735.926,55.311,55.311
10994,571.697,735.926,55.311,55.311
11011,571.697,735.926,55.311,55.311
11011,571.697,735.926,55.311,55.311
11028,571.697,735.926,55.311,55.311
11029,571.697,735.926,55.311,55.311
11044,571.697,735.926,55.311,55.311
11044,571.697,735.926,55.311,55.311
11062,571.697,735.926,55.311,55.311
11062,571.697,735.926,55.311,55.311
11077,571.697,735.926,55.311,55.311
11077,571.697,735.926,55.311,55.311
11095,571.697,735.926,55.311,55.311
11095,571.697,735.926,55.311,55.311
11110,571.697,735.926,55.311,55.311
11110,571.697,735.926,55.311,55.311
11127,571.697,735.926,55.311,55.311
11127,571.697,735.926,55.311,55.311
11143,571.697,735.926,55.311,55.311
11143,571.697,735.926,55.311,55.311
11160,571.697,735.926,55.311,55.311
11160,571.697,735.926,55.311,55.311
11177,571.697,735.926,55.311,55.311
11177,571.697,735.926,55.311,55.311
11194,571.697,735.926,55.311,55.311
11194,571.697,735.926,55.311,55.311
11211,571.697,735.926,55.311,55.311
11211,571.697,735.926,55.311,55.311
11228,571.697,735.926,55.311,55.311
11228,571.697,735.926,55.311,55.311
11243,571.697,735.926,55.311,55.311
11243,571.697,735.926,55.311,55.311
11260,571.697,735.926,55.311,55.311
11260,571.697,735.926,55.311,55.311
11277,571.697,735.926,55.311,55.311
11277,571.697,735.926,55.311,55.311
11294,571.697,735.926,55.311,55.311
11294,571.697,735.926,55.311,55.311
11310,571.697,735.926,55.311,55.311
11310,571.697,735.926,55.311,55.311
11328,571.697,735.926,55.311,55.311
11328,571.697,735.926,55.311,55.311
11344,571.697,735.926,55.311,55.311
11344,571.697,735.926,55.311,55.311
11361,571.697,735.926,55.311,55.311
11361,571.697,735.926,55.311,55.311
11377,571.697,735.926,55.311,55.311
11377,571.697,735.926,55.311,55.311
11394,571.697,735.926,55.311,55.311
11394,571.697,735.926,55.311,55.311
11410,571.697,735.926,55.311,55.311
11410,571.697,735.926,55.311,55.311
11427,571.697,735.926,55.311,55.311
11427,571.697,735.926,55.311,55.311
11443,571.697,735.926,55.311,55.311
11443,571.697,735.926,55.311,55.311
11461,571.697,735.926,55.311,55.311
11461,571.697,735.926,55.311,55.311
11477,571.697,735.926,55.311,55.311
11477,571.697,735.926,55.311,55.311
11494,571.697,735.926,55.311,55.311
11494,571.697,735.926,55.311,55.311
11511,571.697,735.926,55.311,55.311
11511,571.697,735.926,55.311,55.311
11527,571.697,735.926,55.311,55.311
11527,571.697,735.926,55.311,55.311
11544,571.697,735.926,55.311,55.311
11544,571.697,735.926,55.311,55.311
11562,571.697,733.417,55.311,55.311
11562,571.697,733.417,55.311,55.311
11576,571.697,729.063,55.311,55.311
11576,571.697,729.063,55.311,55.311
11594,571.697,724.892,55.311,55.311
11594,571.697,724.892,55.311,55.311
11610,571.697,721.072,55.311,55.311
11610,571.697,721.072,55.311,55.311
11627,571.697,717.190,55.311,55.311
11627,571.697,717.190,55.311,55.311
11644,571.697,713.430,55.311,55.311
11644,571.697,713.430,55.311,55.311
11662,571.697,709.860,55.311,55.311
11662,571.697,709.860,55.311,55.311
11678,571.697,706.400,55.311,55.311
11678,571.697,706.400,55.311,55.311
11696,571.697,703.329,55.311,55.311
11696,571.697,703.329,55.311,55.311
11710,571.697,700.170,55.311,55.311
11710,571.697,700.170,55.311,55.311
11728,571.697,697.208,55.311,55.311
11728,571.697,697.208,55.311,55.311
11743,571.697,694.518,55.311,55.311
11743,571.697,694.518,55.311,55.311
11760,571.697,691.851,55.311,55.311
11760,571.697,691.851,55.311,55.311
11776,571.697,689.443,55.311,55.311
11776,571.697,689.443,55.311,55.311
11794,571.697,687.070,55.311,55.311
11794,571.697,687.070,55.311,55.311
11811,571.697,684.811,55.311,55.311
11811,571.697,684.811,55.311,55.311
11828,571.697,682.864,55.311,55.311
11828,571.697,682.864,55.311,55.311
11844,571.697,680.904,55.311,55.311
11844,571.697,680.904,55.311,55.311
11861,571.697,679.134,55.311,55.311
11861,571.697,679.134,55.311,55.311
11877,571.697,677.570,55.311,55.311
11877,571.697,677.570,55.311,55.311
11894,571.697,676.093,55.311,55.311
11894,571.697,676.093,55.311,55.311
11910,571.697,674.731,55.311,55.311
11910,571.697,674.731,55.311,55.311
11928,571.697,673.564,55.311,55.311
11928,571.697,673.564,55.311,55.311
11944,571.697,672.500,55.311,55.311
11944,571.697,672.500,55.311,55.311
11961,571.697,671.689,55.311,55.311
11961,571.697,671.689,55.311,55.311
11977,571.697,670.924,55.311,55.311
11977,571.697,670.924,55.311,55.311
11995,571.697,670.361,55.311,55.311
11995,571.697,670.361,55.311,55.311
12011,571.697,669.922,55.311,55.311
12011,571.697,669.922,55.311,55.311
12028,571.697,669.652,55.311,55.311
12028,571.697,669.652,55.311,55.311
12044,571.697,669.484,55.311,55.311
12044,571.697,669.484,55.311,55.311
12060,571.697,669.516,55.311,55.311
12060,571.697,669.516,55.311,55.311
12077,571.697,669.647,55.311,55.311
12077,571.697,669.647,55.311,55.311
12094,571.697,669.954,55.311,55.311
12094,571.697,669.954,55.311,55.311
12110,571.697,670.383,55.311,55.311
12110,571.697,670.383,55.311,55.311
12127,571.697,671.008,55.311,55.311
12127,571.697,671.008,55.311,55.311
12143,571.697,671.693,55.311,55.311
12143,571.697,671.693,55.311,55.311
12161,571.697,672.610,55.311,55.311
12161,571.697,672.610,55.311,55.311
12177,571.697,673.575,55.311,55.311
12177,571.697,673.575,55.311,55.311
12195,571.697,674.785,55.311,55.311
12195,571.697,674.785,55.311,55.311
12210,571.697,676.030,55.311,55.311
12210,571.697,676.030,55.311,55.311
12227,571.697,677.532,55.311,55.311
12227,571.697,677.532,55.311,55.311
12243,571.697,679.153,55.311,55.311
12243,571.697,679.153,55.311,55.311
12260,571.697,680.852,55.311,55.311
12260,571.697,680.852,55.311,55.311
12277,571.697,682.771,55.311,55.311
12277,571.697,682.771,55.311,55.311
12294,571.697,684.874,55.311,55.311
12294,571.697,684.874,55.311,55.311
12311,571.697,687.091,55.311,55.311
12311,571.697,687.091,55.311,55.311
12328,571.697,689.356,55.311,55.311
12328,571.697,689.356,55.311,55.311
12344,571.697,691.871,55.311,55.311
12344,571.697,691.871,55.311,55.311
12362,571.697,694.410,55.311,55.311
12362,571.697,694.410,55.311,55.311
12376,571.697,697.222,55.311,55.311
12376,571.697,697.222,55.311,55.311
12394,571.697,700.218,55.311,55.311
12394,571.697,700.218,55.311,55.311
12410,571.697,703.145,55.311,55.311
12410,571.697,703.145,55.311,55.311
12428,571.697,706.433,55.311,55.311
12428,571.697,706.433,55.311,55.311
12443,571.697,709.840,55.311,55.311
12443,571.697,709.840,55.311,55.311
12461,571.697,713.436,55.311,55.311
12461,571.697,713.436,55.311,55.311
12477,571.697,716.923,55.311,55.311
12477,571.697,716.923,55.311,55.311
12495,571.697,720.811,55.311,55.311
12495,571.697,720.811,55.311,55.311
12510,571.697,724.577,55.311,55.311
12511,571.697,724.577,55.311,55.311
12527,571.697,728.756,55.311,55.311
12527,571.697,728.756,55.311,55.311
12543,571.697,733.055,55.311,55.311
12543,571.697,733.055,55.311,55.311
12562,571.697,735.042,55.311,55.311
12562,571.697,735.042,55.311,55.311
12576,571.697,735.671,55.311,55.311
12576,571.697,735.671,55.311,55.311
12594,571.697,735.926,55.311,55.311
12594,571.697,735.926,55.311,55.311
12610,571.697,735.926,55.311,55.311
12610,571.697,735.926,55.311,55.311
12627,571.697,735.926,55.311,55.311
12627,571.697,735.926,55.311,55.311
12644,571.697,735.926,55.311,55.311
12644,571.697,735.926,55.311,55.311
12663,571.697,735.926,55.311,55.311
12663,571.697,735.926,55.311,55.311
12677,571.697,735.926,55.311,55.311
12677,571.697,735.926,55.311,55.311
12696,571.697,735.926,55.311,55.311
12696,571.697,735.926,55.311,55.311
12711,571.697,735.926,55.311,55.311
12711,571.697,735.926,55.311,55.311
12728,571.697,735.926,55.311,55.311
12728,571.697,735.926,55.311,55.311
12743,571.697,735.926,55.311,55.311
12743,571.697,735.926,55.311,55.311
12760,571.697,735.926,55.311,55.311
12760,571.697,735.926,55.311,55.311
12776,571.697,735.926,55.311,55.311
12776,571.697,735.926,55.311,55.311
12793,571.697,735.926,55.311,55.311
12793,571.697,735.926,55.311,55.311
12810,571.697,735.926,55.311,55.311
12810,571.697,735.926,55.311,55.311
12827,571.697,735.926,55.311,55.311
12827,571.697,735.926,55.311,55.311
12843,571.697,735.926,55.311,55.311
12843,571.697,735.926,55.311,55.311
12860,571.697,735.926,55.311,55.311
12860,571.697,735.926,55.311,55.311
12877,571.697,735.926,55.311,55.311
12877,571.697,735.926,55.311,55.311
12895,571.697,735.926,55.311,55.311
12895,571.697,735.926,55.311,55.311
12910,571.697,735.926,55.311,55.311
12910,571.697,735.926,55.311,55.311
12928,571.697,735.926,55.311,55.311
12928,571.697,735.926,55.311,55.311
12944,571.697,735.926,55.311,55.311
12944,571.697,735.926,55.311,55.311
12961,571.697,735.927,55.311,55.311
12961,571.697,735.927,55.311,55.311
12977,571.697,735.927,55.311,55.311
12977,571.697,735.927,55.311,55.311
12996,571.697,735.927,55.311,55.311
12996,571.697,735.927,55.311,55.311
13011,571.697,735.927,55.311,55.311
13011,571.697,735.927,55.311,55.311
13028,571.697,735.927,55.311,55.311
13028,571.697,735.927,55.311,55.311
13044,571.697,735.927,55.311,55.311
13044,571.697,735.927,55.311,55.311
13060,571.697,735.927,55.311,55.311
13060,571.697,735.927,55.311,55.311
13077,571.697,735.927,55.311,55.311
13077,571.697,735.927,55.311,55.311
13094,571.697,735.927,55.311,55.311
13094,571.697,735.927,55.311,55.311
13110,571.697,735.927,55.311,55.311
13110,571.697,735.927,55.311,55.311
13129,571.697,735.927,55.311,55.311
13129,571.697,735.927,55.311,55.311
13144,571.697,735.927,55.311,55.311
13144,571.697,735.927,55.311,55.311
13163,571.697,735.927,55.311,55.311
13163,571.697,735.927,55.311,55.311
13176,571.697,735.927,55.311,55.311
13176,571.697,735.927,55.311,55.311
13195,571.697,735.927,55.311,55.311
13195,571.697,735.927,55.311,55.311
13210,571.697,735.927,55.311,55.311
13210,571.697,735.927,55.311,55.311
13227,571.697,735.927,55.311,55.311
13227,571.697,735.927,55.311,55.311
13243,571.697,735.927,55.311,55.311
13243,571.697,735.927,55.311,55.311
13261,571.697,735.927,55.311,55.311
13261,571.697,735.927,55.311,55.311
13276,571.697,735.927,55.311,55.311
13276,571.697,735.927,55.311,55.311
13294,571.697,735.927,55.311,55.311
13294,571.697,735.927,55.311,55.311
13310,571.697,735.927,55.311,55.311
13310,571.697,735.927,55.311,55.311
13329,571.697,735.927,55.311,55.311
13329,571.697,735.927,55.311,55.311
13343,571.697,735.927,55.311,55.311
13343,571.697,735.927,55.311,55.311
13361,571.697,735.927,55.311,55.311
13361,571.697,735.927,55.311,55.311
13376,571.697,735.927,55.311,55.311
13376,571.697,735.927,55.311,55.311
13394,571.697,735.927,55.311,55.311
13394,571.697,735.927,55.311,55.311
13409,571.697,735.927,55.311,55.311
13409,571.697,735.927,55.311,55.311
13426,571.697,735.927,55.311,55.311
13426,571.697,735.927,55.311,55.311
13443,571.697,735.927,55.311,55.311
13443,571.697,735.927,55.311,55.311
13460,571.697,735.927,55.311,55.311
13460,571.697,735.927,55.311,55.311
13476,571.697,735.927,55.311,55.311
13476,571.697,735.927,55.311,55.311
13495,571.697,735.927,55.311,55.311
13495,571.697,735.927,55.311,55.311
13510,571.697,735.927,55.311,55.311
13510,571.697,735.927,55.311,55.311
13528,571.697,735.927,55.311,55.311
13528,571.697,735.927,55.311,55.311
13542,571.697,735.927,55.311,55.311
13542,571.697,735.927,55.311,55.311
13559,571.697,735.927,55.311,55.311
13559,571.697,735.927,55.311,55.311
13576,571.697,735.927,55.311,55.311
13576,571.697,735.927,55.311,55.311
13593,571.697,735.927,55.311,55.311
13593,571.697,735.927,55.311,55.311
13609,571.697,735.927,55.311,55.311
13609,571.697,735.927,55.311,55.311
13627,571.697,735.927,55.311,55.311
13627,571.697,735.927,55.311,55.311
13643,571.697,735.927,55.311,55.311
13643,571.697,735.927,55.311,55.311
13662,571.697,735.927,55.311,55.311
13662,571.697,735.927,55.311,55.311
13676,571.697,735.927,55.311,55.311
13676,571.697,735.927,55.311,55.311
13695,571.697,735.927,55.311,55.311
13695,571.697,735.927,55.311,55.311
13709,571.697,735.927,55.311,55.311
13709,571.697,735.927,55.311,55.311
13726,571.697,735.927,55.311,55.311
13726,571.697,735.927,55.311,55.311
13742,571.697,735.927,55.311,55.311
13742,571.697,735.927,55.311,55.311
13760,571.697,735.927,55.311,55.311
13760,571.697,735.927,55.311,55.311
13776,571.697,735.927,55.311,55.311
13776,571.697,735.927,55.311,55.311
13793,571.697,735.927,55.311,55.311
13793,571.697,735.927,55.311,55.311
13809,571.697,735.927,55.311,55.311
13809,571.697,735.927,55.311,55.311
13826,571.697,735.927,55.311,55.311
13827,571.697,735.927,55.311,55.311
13843,571.697,735.927,55.311,55.311
13843,571.697,735.927,55.311,55.311
13860,571.697,735.927,55.311,55.311
13860,571.697,735.927,55.311,55.311
13876,571.697,735.927,55.311,55.311
13876,571.697,735.927,55.311,55.311
13894,571.697,735.927,55.311,55.311
13894,571.697,735.927,55.311,55.311
13910,571.697,735.927,55.311,55.311
13910,571.697,735.927,55.311,55.311
13927,571.697,735.927,55.311,55.311
13927,571.697,735.927,55.311,55.311
13944,571.697,735.927,55.311,55.311
13944,571.697,735.927,55.311,55.311
13961,571.697,735.927,55.311,55.311
13961,571.697,735.927,55.311,55.311
13977,571.697,735.927,55.311,55.311
13977,571.697,735.927,55.311,55.311
13994,571.697,735.927,55.311,55.311
13994,571.697,735.927,55.311,55.311
14010,571.697,735.927,55.311,55.311
14010,571.697,735.927,55.311,55.311
14028,571.697,735.927,55.311,55.311
14028,571.697,735.927,55.311,55.311
14043,571.697,735.927,55.311,55.311
14043,571.697,735.927,55.311,55.311
14061,571.697,735.927,55.311,55.311
14061,571.697,735.927,55.311,55.311
14076,571.697,735.927,55.311,55.311
14076,571.697,735.927,55.311,55.311
14094,571.697,735.927,55.311,55.311
14094,571.697,735.927,55.311,55.311
14110,571.697,735.927,55.311,55.311
14110,571.697,735.927,55.311,55.311
14127,571.697,735.927,55.311,55.311
14127,571.697,735.927,55.311,55.311
14143,571.697,735.927,55.311,55.311
14143,571.697,735.927,55.311,55.311
14160,571.697,735.927,55.311,55.311
14160,571.697,735.927,55.311,55.311
14177,571.697,735.927,55.311,55.311
14177,571.697,735.927,55.311,55.311
14195,571.697,735.927,55.311,55.311
14195,571.697,735.927,55.311,55.311
14211,571.697,735.927,55.311,55.311
14211,571.697,735.927,55.311,55.311
14227,571.697,735.927,55.311,55.311
14227,571.697,735.927,55.311,55.311
14242,571.697,735.927,55.311,55.311
14242,571.697,735.927,55.311,55.311
14259,571.697,735.927,55.311,55.311
14259,571.697,735.927,55.311,55.311
14276,571.697,735.927,55.311,55.311
14276,571.697,735.927,55.311,55.311
14293,571.697,735.927,55.311,55.311
14293,571.697,735.927,55.311,55.311
14310,571.697,735.927,55.311,55.311
14310,571.697,735.927,55.311,55.311
14328,571.697,735.928,55.311,55.311
14328,571.697,735.928,55.311,55.311
14343,571.697,735.928,55.311,55.311
14344,571.697,735.928,55.311,55.311
14361,571.697,735.928,55.311,55.311
14361,571.697,735.928,55.311,55.311
14376,571.697,735.928,55.311,55.311
14376,571.697,735.928,55.311,55.311
14393,571.697,735.928,55.311,55.311
14394,571.697,735.928,55.311,55.311
14409,571.697,735.928,55.311,55.311
14409,571.697,735.928,55.311,55.311
14428,571.697,735.928,55.311,55.311
14428,571.697,735.928,55.311,55.311
14442,571.697,735.928,55.311,55.311
14442,571.697,735.928,55.311,55.311
14460,571.697,735.928,55.311,55.311
14460,571.697,735.928,55.311,55.311
14477,571.697,735.928,55.311,55.311
14477,571.697,735.928,55.311,55.311
14494,571.697,735.928,55.311,55.311
14494,571.697,735.928,55.311,55.311
14510,571.697,735.928,55.311,55.311
14510,571.697,735.928,55.311,55.311
14528,571.697,735.928,55.311,55.311
14528,571.697,735.928,55.311,55.311
14542,571.697,735.928,55.311,55.311
14543,571.697,735.928,55.311,55.311
14559,571.697,735.928,55.311,55.311
14559,571.697,735.928,55.311,55.311
14575,571.697,735.928,55.311,55.311
14575,571.697,735.928,55.311,55.311
14593,571.697,735.928,55.311,55.311
14593,571.697,735.928,55.311,55.311
14609,571.697,735.928,55.311,55.311
14609,571.697,735.928,55.311,55.311
14626,571.697,735.928,55.311,55.311
14626,571.697,735.928,55.311,55.311
14643,571.697,735.928,55.311,55.311
14643,571.697,735.928,55.311,55.311
14660,571.697,735.928,55.311,55.311
14660,571.697,735.928,55.311,55.311
14676,571.697,735.928,55.311,55.311
14676,571.697,735.928,55.311,55.311
14694,571.697,735.928,55.311,55.311
14694,571.697,735.928,55.311,55.311
14710,571.697,735.928,55.311,55.311
14710,571.697,735.928,55.311,55.311
14726,571.697,735.928,55.311,55.311
14726,571.697,735.928,55.311,55.311
14743,571.697,735.928,55.311,55.311
14743,571.697,735.928,55.311,55.311
14760,571.697,735.928,55.311,55.311
14760,571.697,735.928,55.311,55.311
14776,571.697,735.928,55.311,55.311
14776,571.697,735.928,55.311,55.311
14793,571.697,735.928,55.311,55.311
14793,571.697,735.928,55.311,55.311
14809,571.697,735.928,55.311,55.311
14809,571.697,735.928,55.311,55.311
14827,571.697,735.928,55.311,55.311
14827,571.697,735.928,55.311,55.311
14843,571.697,735.928,55.311,55.311
14843,571.697,735.928,55.311,55.311
14861,571.697,735.928,55.311,55.311
14861,571.697,735.928,55.311,55.311
14876,571.697,735.928,55.311,55.311
14876,571.697,735.928,55.311,55.311
14893,571.697,735.928,55.311,55.311
14893,571.697,735.928,55.311,55.311
14909,571.697,735.928,55.311,55.311
14909,571.697,735.928,55.311,55.311
14928,571.697,735.928,55.311,55.311
14928,571.697,735.928,55.311,55.311
14943,571.697,735.928,55.311,55.311
14943,571.697,735.928,55.311,55.311
14960,571.697,735.928,55.311,55.311
14960,571.697,735.928,55.311,55.311
14976,571.697,735.928,55.311,55.311
14976,571.697,735.928,55.311,55.311
14994,571.697,735.928,55.311,55.311
14994,571.697,735.928,55.311,55.311
15009,571.697,735.928,55.311,55.311
15009,571.697,735.928,55.311,55.311
15027,571.697,735.928,55.311,55.311
15027,571.697,735.928,55.311,55.311
15043,571.697,735.928,55.311,55.311
15043,571.697,735.928,55.311,55.311
15059,571.697,735.928,55.311,55.311
15059,571.697,735.928,55.311,55.311
15075,571.697,735.928,55.311,55.311
15075,571.697,735.928,55.311,55.311
15093,571.697,735.928,55.311,55.311
15093,571.697,735.928,55.311,55.311
15109,571.697,735.928,55.311,55.311
15109,571.697,735.928,55.311,55.311
15127,571.697,735.928,55.311,55.311
15127,571.697,735.928,55.311,55.311
15142,571.697,735.928,55.311,55.311
15142,571.697,735.928,55.311,55.311
15161,571.697,735.928,55.311,55.311
15161,571.697,735.928,55.311,55.311
15177,571.697,735.928,55.311,55.311
15177,571.697,735.928,55.311,55.311
15195,571.697,735.928,55.311,55.311
15195,571.697,735.928,55.311,55.311
15210,571.697,735.928,55.311,55.311
15210,571.697,735.928,55.311,55.311
15228,571.697,735.928,55.311,55.311
15228,571.697,735.928,55.311,55.311
15242,571.697,735.928,55.311,55.311
15242,571.697,735.928,55.311,55.311
15260,571.697,735.928,55.311,55.311
15260,571.697,735.928,55.311,55.311
15276,571.697,735.928,55.311,55.311
15276,571.697,735.928,55.311,55.311
15293,571.697,735.928,55.311,55.311
15293,571.697,735.928,55.311,55.311
15309,571.697,735.928,55.311,55.311
15309,571.697,735.928,55.311,55.311
15325,571.697,735.928,55.311,55.311
15325,571.697,735.928,55.311,55.311
15343,571.697,735.928,55.311,55.311
15343,571.697,735.928,55.311,55.311
15359,571.697,735.928,55.311,55.311
15359,571.697,735.928,55.311,55.311
15375,571.697,735.928,55.311,55.311
15375,571.697,735.928,55.311,55.311
15393,571.697,735.928,55.311,55.311
15393,571.697,735.928,55.311,55.311
15409,571.697,735.928,55.311,55.311
15409,571.697,735.928,55.311,55.311
15426,571.697,735.928,55.311,55.311
15426,571.697,735.928,55.311,55.311
15442,571.697,735.928,55.311,55.311
15442,571.697,735.928,55.311,55.311
15460,571.697,735.928,55.311,55.311
15460,571.697,735.928,55.311,55.311
15476,571.697,735.928,55.311,55.311
15476,571.697,735.928,55.311,55.311
15493,571.697,735.928,55.311,55.311
15493,571.697,735.928,55.311,55.311
15509,571.697,735.928,55.311,55.311
15509,571.697,735.928,55.311,55.311
15527,571.697,735.928,55.311,55.311
15528,571.697,735.928,55.311,55.311
15542,571.697,735.928,55.311,55.311
15542,571.697,735.928,55.311,55.311
15560,571.697,735.928,55.311,55.311
15560,571.697,735.928,55.311,55.311
15575,571.697,735.928,55.311,55.311
15575,571.697,735.928,55.311,55.311
15593,571.697,735.928,55.311,55.311
15593,571.697,735.928,55.311,55.311
15608,571.697,735.928,55.311,55.311
15609,571.697,735.928,55.311,55.311
15626,571.697,735.928,55.311,55.311
15626,571.697,735.928,55.311,55.311
15642,571.697,735.928,55.311,55.311
15642,571.697,735.928,55.311,55.311
15660,571.697,735.928,55.311,55.311
15660,571.697,735.928,55.311,55.311
15676,571.697,735.928,55.311,55.311
15676,571.697,735.928,55.311,55.311
15695,571.697,735.928,55.311,55.311
15695,571.697,735.928,55.311,55.311
15709,571.697,735.928,55.311,55.311
15709,571.697,735.928,55.311,55.311
15727,571.697,735.928,55.311,55.311
15727,571.697,735.928,55.311,55.311
15742,571.697,735.928,55.311,55.311
15742,571.697,735.928,55.311,55.311
15760,571.697,735.928,55.311,55.311
15760,571.697,735.928,55.311,55.311
15775,571.697,735.928,55.311,55.311
15775,571.697,735.928,55.311,55.311
15793,571.697,735.928,55.311,55.311
15793,571.697,735.928,55.311,55.311
15809,571.697,735.928,55.311,55.311
15809,571.697,735.928,55.311,55.311
15826,571.697,735.928,55.311,55.311
15826,571.697,735.928,55.311,55.311
15843,571.697,735.928,55.311,55.311
15843,571.697,735.928,55.311,55.311
15861,571.697,735.928,55.311,55.311
15861,571.697,735.928,55.311,55.311
15876,571.697,735.928,55.311,55.311
15876,571.697,735.928,55.311,55.311
15893,571.697,735.928,55.311,55.311
15893,571.697,735.928,55.311,55.311
15909,571.697,735.928,55.311,55.311
15909,571.697,735.928,55.311,55.311
15926,571.697,735.928,55.311,55.311
15926,571.697,735.928,55.311,55.311
15943,571.697,735.928,55.311,55.311
15943,571.697,735.928,55.311,55.311
15960,571.697,735.928,55.311,55.311
15960,571.697,735.928,55.311,55.311
15976,571.697,735.928,55.311,55.311
15976,571.697,735.928,55.311,55.311
15993,571.697,735.928,55.311,55.311
15993,571.697,735.928,55.311,55.311
16010,571.697,735.928,55.311,55.311
16010,571.697,735.928,55.311,55.311
16027,571.697,735.928,55.311,55.311
16027,571.697,735.928,55.311,55.311
16043,571.697,735.928,55.311,55.311
16043,571.697,735.928,55.311,55.311
16059,571.697,735.928,55.311,55.311
16059,571.697,735.928,55.311,55.311
16076,571.697,735.928,55.311,55.311
16076,571.697,735.928,55.311,55.311
16093,571.697,735.928,55.311,55.311
16093,571.697,735.928,55.311,55.311
16109,571.697,735.928,55.311,55.311
16109,571.697,735.928,55.311,55.311
16126,571.697,735.928,55.311,55.311
16126,571.697,735.928,55.311,55.311
16142,571.697,735.928,55.311,55.311
16142,571.697,735.928,55.311,55.311
16161,571.697,735.928,55.311,55.311
16161,571.697,735.928,55.311,55.311
16176,571.697,735.928,55.311,55.311
16176,571.697,735.928,55.311,55.311
16194,571.697,735.928,55.311,55.311
16194,571.697,735.928,55.311,55.311
16208,571.697,735.928,55.311,55.311
16208,571.697,735.928,55.311,55.311
16227,571.697,735.928,55.311,55.311
16227,571.697,735.928,55.311,55.311
16242,571.697,735.928,55.311,55.311
16242,571.697,735.928,55.311,55.311
16259,571.697,735.928,55.311,55.311
16259,571.697,735.928,55.311,55.311
16275,571.697,735.928,55.311,55.311
16275,571.697,735.928,55.311,55.311
16292,571.697,735.928,55.311,55.311
16292,571.697,735.928,55.311,55.311
16310,571.697,735.928,55.311,55.311
16310,571.697,735.928,55.311,55.311
16326,571.697,735.928,55.311,55.311
16326,571.697,735.928,55.311,55.311
16344,571.697,735.928,55.311,55.311
16344,571.697,735.928,55.311,55.311
16360,571.697,735.928,55.311,55.311
16360,571.697,735.928,55.311,55.311
16375,571.697,735.928,55.311,55.311
16375,571.697,735.928,55.311,55.311
16393,571.697,735.928,55.311,55.311
16393,571.697,735.928,55.311,55.311
16409,571.697,735.928,55.311,55.311
16409,571.697,735.928,55.311,55.311
16426,571.697,735.928,55.311,55.311
16426,571.697,735.928,55.311,55.311
16441,571.697,735.928,55.311,55.311
16441,571.697,735.928,55.311,55.311
16459,571.697,735.928,55.311,55.311
16459,571.697,735.928,55.311,55.311
16475,571.697,735.928,55.311,55.311
16475,571.697,735.928,55.311,55.311
16494,571.697,735.928,55.311,55.311
16494,571.697,735.928,55.311,55.311
16509,571.697,735.928,55.311,55.311
16509,571.697,735.928,55.311,55.311
16526,571.697,735.928,55.311,55.311
16526,571.697,735.928,55.311,55.311
16542,571.697,735.928,55.311,55.311
16542,571.697,735.928,55.311,55.311
16559,571.697,735.928,55.311,55.311
16559,571.697,735.928,55.311,55.311
16575,571.697,735.928,55.311,55.311
16575,571.697,735.928,55.311,55.311
16592,571.697,735.928,55.311,55.311
16592,571.697,735.928,55.311,55.311
16609,571.697,735.928,55.311,55.311
16609,571.697,735.928,55.311,55.311
16626,571.697,735.928,55.311,55.311
16626,571.697,735.928,55.311,55.311
16642,571.697,735.928,55.311,55.311
16642,571.697,735.928,55.311,55.311
16660,571.697,735.928,55.311,55.311
16660,571.697,735.928,55.311,55.311
16676,571.697,735.928,55.311,55.311
16676,571.697,735.928,55.311,55.311
16693,571.697,735.928,55.311,55.311
16693,571.697,735.928,55.311,55.311
16709,571.697,735.928,55.311,55.311
16709,571.697,735.928,55.311,55.311
16727,571.697,735.929,55.311,55.311
16727,571.697,735.929,55.311,55.311
16741,571.697,735.929,55.311,55.311
16741,571.697,735.929,55.311,55.311
16759,571.697,735.929,55.311,55.311
16759,571.697,735.929,55.311,55.311
16776,571.697,735.929,55.311,55.311
16776,571.697,735.929,55.311,55.311
16792,571.697,735.929,55.311,55.311
16792,571.697,735.929,55.311,55.311
16809,571.697,735.929,55.311,55.311
16809,571.697,735.929,55.311,55.311
16827,571.697,735.929,55.311,55.311
16827,571.697,735.929,55.311,55.311
16843,571.697,735.929,55.311,55.311
16844,571.697,735.929,55.311,55.311
16859,571.697,735.929,55.311,55.311
16859,571.697,735.929,55.311,55.311
16876,571.697,735.929,55.311,55.311
16876,571.697,735.929,55.311,55.311
16893,571.697,735.929,55.311,55.311
16893,571.697,735.929,55.311,55.311
16909,571.697,735.929,55.311,55.311
16909,571.697,735.929,55.311,55.311
16926,571.697,735.929,55.311,55.311
16926,571.697,735.929,55.311,55.311
16943,571.697,735.929,55.311,55.311
16943,571.697,735.929,55.311,55.311
16960,571.697,735.929,55.311,55.311
16960,571.697,735.929,55.311,55.311
16975,571.697,735.929,55.311,55.311
