Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
2148,571.697,703.499,22.775,22.775
2165,571.697,704.395,22.775,22.775
2165,571.697,704.395,22.775,22.775
2182,571.697,705.362,22.775,22.775
2182,571.697,705.362,22.775,22.775
2199,571.697,706.363,22.775,22.775
2199,571.697,706.363,22.775,22.775
2215,571.697,707.318,22.775,22.775
2215,571.697,707.318,22.775,22.775
2232,571.697,708.367,22.775,22.775
2232,571.697,708.367,22.775,22.775
2249,571.697,709.431,22.775,22.775
2249,571.697,709.431,22.775,22.775
2265,571.697,710.465,22.775,22.775
2265,571.697,710.465,22.775,22.775
2281,571.697,711.578,22.775,22.775
2281,571.697,711.578,22.775,22.775
2298,571.697,712.656,22.775,22.775
2298,571.697,712.656,22.775,22.775
2315,571.697,713.818,22.775,22.775
2315,571.697,713.818,22.775,22.775
2332,571.697,715.084,22.775,22.775
2332,571.697,715.084,22.775,22.775
2348,571.697,716.224,22.775,22.775
2348,571.697,716.224,22.775,22.775
2365,571.697,717.395,22.775,22.775
2365,571.697,717.395,22.775,22.775
2382,571.697,718.728,22.775,22.775
2382,571.697,718.728,22.775,22.775
2398,571.697,719.948,22.775,22.775
2398,571.697,719.948,22.775,22.775
2415,571.697,721.179,22.775,22.775
2415,571.697,721.179,22.775,22.775
2432,571.697,722.520,22.775,22.775
2432,571.697,722.520,22.775,22.775
2448,571.697,723.797,22.775,22.775
2448,571.697,723.797,22.775,22.775
2465,571.697,725.186,22.775,22.775
2465,571.697,725.186,22.775,22.775
2482,571.697,726.591,22.775,22.775
2482,571.697,726.591,22.775,22.775
2498,571.697,728.030,22.775,22.775
2498,571.697,728.030,22.775,22.775
2515,571.697,729.399,22.775,22.775
2515,571.697,729.399,22.775,22.775
2532,571.697,730.886,22.775,22.775
2532,571.697,730.886,22.775,22.775
2548,571.697,732.389,22.775,22.775
2548,571.697,732.389,22.775,22.775
2565,571.697,733.835,22.775,22.775
2565,571.697,733.835,22.775,22.775
2581,571.697,735.387,22.775,22.775
2581,571.697,735.387,22.775,22.775
2598,571.697,736.878,22.775,22.775
2598,571.697,736.878,22.775,22.775
2615,571.697,738.478,22.775,22.775
2615,571.697,738.478,22.775,22.775
2632,571.697,740.111,22.775,22.775
2632,571.697,740.111,22.775,22.775
2648,571.697,741.663,22.775,22.775
2648,571.697,741.663,22.775,22.775
2665,571.697,743.343,22.775,22.775
2665,571.697,743.343,22.775,22.775
2681,571.697,745.041,22.775,22.775
2681,571.697,745.041,22.775,22.775
2699,571.697,746.772,22.775,22.775
2699,571.697,746.772,22.775,22.775
2715,571.697,748.415,22.775,22.775
2715,571.697,748.415,22.775,22.775
2732,571.697,749.821,22.775,22.775
2732,571.697,749.821,22.775,22.775
2748,571.697,750.997,22.775,22.775
2748,571.697,750.997,22.775,22.775
2766,571.697,750.402,22.775,22.775
2766,571.697,750.402,22.775,22.775
2781,571.697,748.662,22.775,22.775
2781,571.697,748.662,22.775,22.775
2798,571.697,747.014,22.775,22.775
2798,571.697,747.014,22.775,22.775
2815,571.697,745.228,22.775,22.775
2815,571.697,745.228,22.775,22.775
2832,571.697,743.463,22.775,22.775
2832,571.697,743.463,22.775,22.775
2848,571.697,741.716,22.775,22.775
2848,571.697,741.716,22.775,22.775
2865,571.697,740.103,22.775,22.775
2865,571.697,740.103,22.775,22.775
2881,571.697,738.418,22.775,22.775
2881,571.697,738.418,22.775,22.775
2898,571.697,736.871,22.775,22.775
2898,571.697,736.871,22.775,22.775
2914,571.697,735.258,22.775,22.775
2914,571.697,735.258,22.775,22.775
2931,571.697,733.689,22.775,22.775
2931,571.697,733.689,22.775,22.775
2948,571.697,732.235,22.775,22.775
2948,571.697,732.235,22.775,22.775
2965,571.697,730.731,22.775,22.775
2965,571.697,730.731,22.775,22.775
2981,571.697,729.247,22.775,22.775
2981,571.697,729.247,22.775,22.775
2999,571.697,727.800,22.775,22.775
2999,571.697,727.800,22.775,22.775
3014,571.697,726.452,22.775,22.775
3014,571.697,726.452,22.775,22.775
3031,571.697,725.052,22.775,22.775
3031,571.697,725.052,22.775,22.775
3048,571.697,723.747,22.775,22.775
3048,571.697,723.747,22.775,22.775
3065,571.697,722.390,22.775,22.775
3065,571.697,722.390,22.775,22.775
3081,571.697,721.046,22.775,22.775
3081,571.697,721.046,22.775,22.775
3098,571.697,719.811,22.775,22.775
3098,571.697,719.811,22.775,22.775
3114,571.697,718.513,22.775,22.775
3114,571.697,718.513,22.775,22.775
3132,571.697,717.247,22.775,22.775
3132,571.697,717.247,22.775,22.775
3148,571.697,716.070,22.775,22.775
3148,571.697,716.070,22.775,22.775
3165,571.697,714.851,22.775,22.775
3165,571.697,714.851,22.775,22.775
3181,571.697,713.650,22.775,22.775
3181,571.697,713.650,22.775,22.775
3198,571.697,712.552,22.775,22.775
3198,571.697,712.552,22.775,22.775
3215,571.697,711.401,22.775,22.775
3215,571.697,711.401,22.775,22.775
3232,571.697,710.285,22.775,22.775
3232,571.697,710.285,22.775,22.775
3248,571.697,709.250,22.775,22.775
3248,571.697,709.250,22.775,22.775
3265,571.697,708.184,22.775,22.775
3265,571.697,708.184,22.775,22.775
3281,571.697,707.135,22.775,22.775
3281,571.697,707.135,22.775,22.775
3298,571.697,706.180,22.775,22.775
3298,571.697,706.180,22.775,22.775
3314,571.697,705.181,22.775,22.775
3314,571.697,705.181,22.775,22.775
3331,571.697,704.271,22.775,22.775
3331,571.697,704.271,22.775,22.775
3348,571.697,703.321,22.775,22.775
3348,571.697,703.321,22.775,22.775
3365,571.697,702.404,22.775,22.775
3365,571.697,702.404,22.775,22.775
3381,571.697,701.504,22.775,22.775
3382,571.697,701.504,22.775,22.775
3398,571.697,700.688,22.775,22.775
3398,571.697,700.688,22.775,22.775
3414,571.697,699.836,22.775,22.775
3414,571.697,699.836,22.775,22.775
3432,571.697,699.018,22.775,22.775
3432,571.697,699.018,22.775,22.775
3448,571.697,698.263,22.775,22.775
3448,571.697,698.263,22.775,22.775
3465,571.697,697.494,22.775,22.775
3465,571.697,697.494,22.775,22.775
3481,571.697,696.741,22.775,22.775
3481,571.697,696.741,22.775,22.775
3499,571.697,696.022,22.775,22.775
3499,571.697,696.022,22.775,22.775
3514,571.697,695.360,22.775,22.775
3514,571.697,695.360,22.775,22.775
3531,571.697,694.729,22.775,22.775
3531,571.697,694.729,22.775,22.775
3548,571.697,694.075,22.775,22.775
3548,571.697,694.075,22.775,22.775
3565,571.697,693.454,22.775,22.775
3565,571.697,693.454,22.775,22.775
3581,571.697,692.849,22.775,22.775
3581,571.697,692.849,22.775,22.775
3598,571.697,692.312,22.775,22.775
3598,571.697,692.312,22.775,22.775
3614,571.697,691.757,22.775,22.775
3614,571.697,691.757,22.775,22.775
3631,571.697,691.265,22.775,22.775
3631,571.697,691.265,22.775,22.775
3648,571.697,690.729,22.775,22.775
3648,571.697,690.729,22.775,22.775
3665,571.697,690.286,22.775,22.775
3665,571.697,690.286,22.775,22.775
3681,571.697,689.829,22.775,22.775
3681,571.697,689.829,22.775,22.775
3698,571.697,689.431,22.775,22.775
3698,571.697,689.431,22.775,22.775
3714,571.697,689.024,22.775,22.775
3714,571.697,689.024,22.775,22.775
3731,571.697,688.671,22.775,22.775
3731,571.697,688.671,22.775,22.775
3747,571.697,688.313,22.775,22.775
3747,571.697,688.313,22.775,22.775
3765,571.697,687.988,22.775,22.775
3765,571.697,687.988,22.775,22.775
3781,571.697,687.697,22.775,22.775
3781,571.697,687.697,22.775,22.775
3798,571.697,687.420,22.775,22.775
3798,571.697,687.420,22.775,22.775
3814,571.697,687.161,22.775,22.775
3815,571.697,687.161,22.775,22.775
3831,571.697,686.947,22.775,22.775
3831,571.697,686.947,22.775,22.775
3848,571.697,686.737,22.775,22.775
3848,571.697,686.737,22.775,22.775
3864,571.697,686.559,22.775,22.775
3864,571.697,686.559,22.775,22.775
3881,571.697,686.408,22.775,22.775
3881,571.697,686.408,22.775,22.775
3898,571.697,686.278,22.775,22.775
3898,571.697,686.278,22.775,22.775
3914,571.697,686.167,22.775,22.775
3914,571.697,686.167,22.775,22.775
3931,571.697,686.092,22.775,22.775
3931,571.697,686.092,22.775,22.775
3947,571.697,686.029,22.775,22.775
3947,571.697,686.029,22.775,22.775
3964,571.697,685.999,22.775,22.775
3964,571.697,685.999,22.775,22.775
3981,571.697,685.987,22.775,22.775
3981,571.697,685.987,22.775,22.775
3998,571.697,686.005,22.775,22.775
3998,571.697,686.005,22.775,22.775
4014,571.697,686.040,22.775,22.775
4014,571.697,686.040,22.775,22.775
4031,571.697,686.105,22.775,22.775
4031,571.697,686.105,22.775,22.775
4048,571.697,686.194,22.775,22.775
4048,571.697,686.194,22.775,22.775
4064,571.697,686.307,22.775,22.775
4064,571.697,686.307,22.775,22.775
4081,571.697,686.433,22.775,22.775
4081,571.697,686.433,22.775,22.775
4098,571.697,686.598,22.775,22.775
4098,571.697,686.598,22.775,22.775
4114,571.697,686.781,22.775,22.775
4114,571.697,686.781,22.775,22.775
4131,571.697,686.984,22.775,22.775
4131,571.697,686.984,22.775,22.775
4148,571.697,687.216,22.775,22.775
4148,571.697,687.216,22.775,22.775
4164,571.697,687.481,22.775,22.775
4164,571.697,687.481,22.775,22.775
4181,571.697,687.746,22.775,22.775
4181,571.697,687.746,22.775,22.775
4198,571.697,688.058,22.775,22.775
4198,571.697,688.058,22.775,22.775
4214,571.697,688.389,22.775,22.775
4214,571.697,688.389,22.775,22.775
4231,571.697,688.730,22.775,22.775
4232,571.697,688.730,22.775,22.775
4247,571.697,689.109,22.775,22.775
4247,571.697,689.109,22.775,22.775
4264,571.697,689.496,22.775,22.775
4264,571.697,689.496,22.775,22.775
4281,571.697,689.924,22.775,22.775
4281,571.697,689.924,22.775,22.775
4298,571.697,690.384,22.775,22.775
4298,571.697,690.384,22.775,22.775
4314,571.697,690.861,22.775,22.775
4314,571.697,690.861,22.775,22.775
4331,571.697,691.341,22.775,22.775
4331,571.697,691.341,22.775,22.775
4347,571.697,691.867,22.775,22.775
4347,571.697,691.867,22.775,22.775
4365,571.697,692.426,22.775,22.775
4365,571.697,692.426,22.775,22.775
4381,571.697,692.968,22.775,22.775
4381,571.697,692.968,22.775,22.775
4398,571.697,693.574,22.775,22.775
4398,571.697,693.574,22.775,22.775
4414,571.697,694.199,22.775,22.775
4414,571.697,694.199,22.775,22.775
4431,571.697,694.817,22.775,22.775
4431,571.697,694.817,22.775,22.775
4447,571.697,695.490,22.775,22.775
4447,571.697,695.490,22.775,22.775
4464,571.697,696.195,22.775,22.775
4464,571.697,696.195,22.775,22.775
4480,571.697,696.875,22.775,22.775
4480,571.697,696.875,22.775,22.775
4498,571.697,697.629,22.775,22.775
4498,571.697,697.629,22.775,22.775
4514,571.697,698.400,22.775,22.775
4514,571.697,698.400,22.775,22.775
4531,571.697,699.156,22.775,22.775
4531,571.697,699.156,22.775,22.775
4547,571.697,699.976,22.775,22.775
4547,571.697,699.976,22.775,22.775
4564,571.697,700.777,22.775,22.775
4564,571.697,700.777,22.775,22.775
4580,571.697,701.646,22.775,22.775
4580,571.697,701.646,22.775,22.775
4598,571.697,702.546,22.775,22.775
4598,571.697,702.546,22.775,22.775
4614,571.697,703.409,22.775,22.775
4614,571.697,703.409,22.775,22.775
4631,571.697,704.358,22.775,22.775
4631,571.697,704.358,22.775,22.775
4647,571.697,705.324,22.775,22.775
4647,571.697,705.324,22.775,22.775
4664,571.697,706.323,22.775,22.775
4664,571.697,706.323,22.775,22.775
4681,571.697,707.278,22.775,22.775
4681,571.697,707.278,22.775,22.775
4698,571.697,708.325,22.775,22.775
4698,571.697,708.325,22.775,22.775
4714,571.697,709.327,22.775,22.775
4714,571.697,709.327,22.775,22.775
4731,571.697,710.421,22.775,22.775
4731,571.697,710.421,22.775,22.775
4748,571.697,711.534,22.775,22.775
4748,571.697,711.534,22.775,22.775
4764,571.697,712.611,22.775,22.775
4764,571.697,712.611,22.775,22.775
4780,571.697,713.773,22.775,22.775
4780,571.697,713.773,22.775,22.775
4797,571.697,714.966,22.775,22.775
4797,571.697,714.966,22.775,22.775
4814,571.697,716.176,22.775,22.775
4814,571.697,716.176,22.775,22.775
4831,571.697,717.346,22.775,22.775
4831,571.697,717.346,22.775,22.775
4847,571.697,718.605,22.775,22.775
4847,571.697,718.605,22.775,22.775
4864,571.697,719.819,22.775,22.775
4864,571.697,719.819,22.775,22.775
4880,571.697,721.127,22.775,22.775
4880,571.697,721.127,22.775,22.775
4898,571.697,722.467,22.775,22.775
4898,571.697,722.467,22.775,22.775
4914,571.697,723.743,22.775,22.775
4914,571.697,723.743,22.775,22.775
4931,571.697,725.130,22.775,22.775
4931,571.697,725.130,22.775,22.775
4947,571.697,726.536,22.775,22.775
4947,571.697,726.536,22.775,22.775
4965,571.697,727.973,22.775,22.775
4965,571.697,727.973,22.775,22.775
4981,571.697,729.342,22.775,22.775
4981,571.697,729.342,22.775,22.775
4998,571.697,730.827,22.775,22.775
4998,571.697,730.827,22.775,22.775
5013,571.697,732.241,22.775,22.775
5013,571.697,732.241,22.775,22.775
5031,571.697,733.774,22.775,22.775
5031,571.697,733.774,22.775,22.775
5047,571.697,735.326,22.775,22.775
5047,571.697,735.326,22.775,22.775
5064,571.697,736.815,22.775,22.775
5064,571.697,736.815,22.775,22.775
5080,571.697,738.415,22.775,22.775
5080,571.697,738.415,22.775,22.775
5097,571.697,740.046,22.775,22.775
5097,571.697,740.046,22.775,22.775
5114,571.697,741.695,22.775,22.775
5114,571.697,741.695,22.775,22.775
5131,571.697,743.277,22.775,22.775
5131,571.697,743.277,22.775,22.775
5147,571.697,744.974,22.775,22.775
5147,571.697,744.974,22.775,22.775
5164,571.697,746.601,22.775,22.775
5164,571.697,746.601,22.775,22.775
5182,571.697,748.449,22.775,22.775
5182,571.697,748.449,22.775,22.775
5199,571.697,749.772,22.775,22.775
5199,571.697,749.772,22.775,22.775
5214,571.697,750.947,22.775,22.775
5214,571.697,750.947,22.775,22.775
5231,571.697,750.470,22.775,22.775
5231,571.697,750.470,22.775,22.775
5247,571.697,748.732,22.775,22.775
5247,571.697,748.732,22.775,22.775
5264,571.697,747.082,22.775,22.775
5264,571.697,747.082,22.775,22.775
5281,571.697,745.297,22.775,22.775
5281,571.697,745.297,22.775,22.775
5297,571.697,743.532,22.775,22.775
5297,571.697,743.532,22.775,22.775
5314,571.697,741.884,22.775,22.775
5314,571.697,741.884,22.775,22.775
5331,571.697,740.168,22.775,22.775
5331,571.697,740.168,22.775,22.775
5347,571.697,738.483,22.775,22.775
5347,571.697,738.483,22.775,22.775
5364,571.697,736.934,22.775,22.775
5364,571.697,736.934,22.775,22.775
5380,571.697,735.321,22.775,22.775
5380,571.697,735.321,22.775,22.775
5397,571.697,733.749,22.775,22.775
5397,571.697,733.749,22.775,22.775
5414,571.697,732.296,22.775,22.775
5414,571.697,732.296,22.775,22.775
5431,571.697,730.789,22.775,22.775
5431,571.697,730.789,22.775,22.775
5447,571.697,729.393,22.775,22.775
5447,571.697,729.393,22.775,22.775
5464,571.697,727.941,22.775,22.775
5464,571.697,727.941,22.775,22.775
5481,571.697,726.509,22.775,22.775
5481,571.697,726.509,22.775,22.775
5498,571.697,725.106,22.775,22.775
5498,571.697,725.106,22.775,22.775
5514,571.697,723.801,22.775,22.775
5514,571.697,723.801,22.775,22.775
5531,571.697,722.442,22.775,22.775
5531,571.697,722.442,22.775,22.775
5547,571.697,721.178,22.775,22.775
5547,571.697,721.178,22.775,22.775
5564,571.697,719.862,22.775,22.775
5564,571.697,719.862,22.775,22.775
5580,571.697,718.564,22.775,22.775
5580,571.697,718.564,22.775,22.775
5597,571.697,717.370,22.775,22.775
5597,571.697,717.370,22.775,22.775
5613,571.697,716.119,22.775,22.775
5613,571.697,716.119,22.775,22.775
5631,571.697,714.899,22.775,22.775
5631,571.697,714.899,22.775,22.775
5647,571.697,713.697,22.775,22.775
5647,571.697,713.697,22.775,22.775
5664,571.697,712.597,22.775,22.775
5664,571.697,712.597,22.775,22.775
5680,571.697,711.446,22.775,22.775
5680,571.697,711.446,22.775,22.775
5697,571.697,710.393,22.775,22.775
5697,571.697,710.393,22.775,22.775
5714,571.697,709.229,22.775,22.775
5714,571.697,709.229,22.775,22.775
5731,571.697,708.225,22.775,22.775
5731,571.697,708.225,22.775,22.775
5747,571.697,707.238,22.775,22.775
5747,571.697,707.238,22.775,22.775
5764,571.697,706.219,22.775,22.775
5764,571.697,706.219,22.775,22.775
5780,571.697,705.220,22.775,22.775
5780,571.697,705.220,22.775,22.775
5797,571.697,704.308,22.775,22.775
5797,571.697,704.308,22.775,22.775
5814,571.697,703.359,22.775,22.775
5814,571.697,703.359,22.775,22.775
5830,571.697,702.440,22.775,22.775
5830,571.697,702.440,22.775,22.775
5847,571.697,701.592,22.775,22.775
5847,571.697,701.592,22.775,22.775
5864,571.697,700.721,22.775,22.775
5864,571.697,700.721,22.775,22.775
5880,571.697,699.870,22.775,22.775
5880,571.697,699.870,22.775,22.775
5897,571.697,699.097,22.775,22.775
5897,571.697,699.097,22.775,22.775
5913,571.697,698.295,22.775,22.775
5913,571.697,698.295,22.775,22.775
5931,571.697,697.523,22.775,22.775
5931,571.697,697.523,22.775,22.775
5947,571.697,696.770,22.775,22.775
5947,571.697,696.770,22.775,22.775
5964,571.697,696.091,22.775,22.775
5964,571.697,696.091,22.775,22.775
5980,571.697,695.388,22.775,22.775
5980,571.697,695.388,22.775,22.775
5997,571.697,694.755,22.775,22.775
5997,571.697,694.755,22.775,22.775
6013,571.697,694.101,22.775,22.775
6013,571.697,694.101,22.775,22.775
6031,571.697,693.477,22.775,22.775
6031,571.697,693.477,22.775,22.775
6047,571.697,692.908,22.775,22.775
6047,571.697,692.908,22.775,22.775
6064,571.697,692.333,22.775,22.775
6064,571.697,692.333,22.775,22.775
6080,571.697,691.778,22.775,22.775
6080,571.697,691.778,22.775,22.775
6097,571.697,691.285,22.775,22.775
6097,571.697,691.285,22.775,22.775
6113,571.697,690.779,22.775,22.775
6113,571.697,690.779,22.775,22.775
6130,571.697,690.330,22.775,22.775
6130,571.697,690.330,22.775,22.775
6146,571.697,689.874,22.775,22.775
6146,571.697,689.874,22.775,22.775
6164,571.697,689.447,22.775,22.775
6164,571.697,689.447,22.775,22.775
6180,571.697,689.040,22.775,22.775
6180,571.697,689.040,22.775,22.775
6197,571.697,688.685,22.775,22.775
6197,571.697,688.685,22.775,22.775
6213,571.697,688.327,22.775,22.775
6213,571.697,688.327,22.775,22.775
6230,571.697,688.000,22.775,22.775
6230,571.697,688.000,22.775,22.775
6247,571.697,687.709,22.775,22.775
6247,571.697,687.709,22.775,22.775
6264,571.697,687.430,22.775,22.775
6264,571.697,687.430,22.775,22.775
6280,571.697,687.171,22.775,22.775
6280,571.697,687.171,22.775,22.775
6297,571.697,686.955,22.775,22.775
6297,571.697,686.955,22.775,22.775
6313,571.697,686.745,22.775,22.775
6313,571.697,686.745,22.775,22.775
6330,571.697,686.566,22.775,22.775
6330,571.697,686.566,22.775,22.775
6347,571.697,686.414,22.775,22.775
6347,571.697,686.414,22.775,22.775
6364,571.697,686.283,22.775,22.775
6364,571.697,686.283,22.775,22.775
6380,571.697,686.171,22.775,22.775
6380,571.697,686.171,22.775,22.775
6397,571.697,686.094,22.775,22.775
6397,571.697,686.094,22.775,22.775
6413,571.697,686.032,22.775,22.775
6413,571.697,686.032,22.775,22.775
6430,571.697,686.001,22.775,22.775
6430,571.697,686.001,22.775,22.775
6447,571.697,685.987,22.775,22.775
6447,571.697,685.987,22.775,22.775
6464,571.697,686.003,22.775,22.775
6464,571.697,686.003,22.775,22.775
6480,571.697,686.037,22.775,22.775
6480,571.697,686.037,22.775,22.775
6497,571.697,686.101,22.775,22.775
6497,571.697,686.101,22.775,22.775
6513,571.697,686.186,22.775,22.775
6513,571.697,686.186,22.775,22.775
6531,571.697,686.301,22.775,22.775
6531,571.697,686.301,22.775,22.775
6547,571.697,686.428,22.775,22.775
6547,571.697,686.428,22.775,22.775
6564,571.697,686.591,22.775,22.775
6564,571.697,686.591,22.775,22.775
6580,571.697,686.774,22.775,22.775
6580,571.697,686.774,22.775,22.775
6597,571.697,686.975,22.775,22.775
6597,571.697,686.975,22.775,22.775
6613,571.697,687.207,22.775,22.775
6613,571.697,687.207,22.775,22.775
6630,571.697,687.470,22.775,22.775
6630,571.697,687.470,22.775,22.775
6646,571.697,687.735,22.775,22.775
6646,571.697,687.735,22.775,22.775
6663,571.697,688.045,22.775,22.775
6663,571.697,688.045,22.775,22.775
6680,571.697,688.356,22.775,22.775
6680,571.697,688.356,22.775,22.775
6697,571.697,688.715,22.775,22.775
6697,571.697,688.715,22.775,22.775
6713,571.697,689.094,22.775,22.775
6713,571.697,689.094,22.775,22.775
6730,571.697,689.479,22.775,22.775
6730,571.697,689.479,22.775,22.775
6746,571.697,689.907,22.775,22.775
6746,571.697,689.907,22.775,22.775
6765,571.697,690.393,22.775,22.775
6765,571.697,690.393,22.775,22.775
6780,571.697,690.843,22.775,22.775
6780,571.697,690.843,22.775,22.775
6797,571.697,691.320,22.775,22.775
6797,571.697,691.320,22.775,22.775
6813,571.697,691.847,22.775,22.775
6813,571.697,691.847,22.775,22.775
6830,571.697,692.370,22.775,22.775
6830,571.697,692.370,22.775,22.775
6846,571.697,692.945,22.775,22.775
6846,571.697,692.945,22.775,22.775
6864,571.697,693.550,22.775,22.775
6864,571.697,693.550,22.775,22.775
6880,571.697,694.137,22.775,22.775
6880,571.697,694.137,22.775,22.775
6897,571.697,694.790,22.775,22.775
6897,571.697,694.790,22.775,22.775
6913,571.697,695.463,22.775,22.775
6913,571.697,695.463,22.775,22.775
6930,571.697,696.125,22.775,22.775
6930,571.697,696.125,22.775,22.775
6946,571.697,696.847,22.775,22.775
6946,571.697,696.847,22.775,22.775
6964,571.697,697.598,22.775,22.775
6964,571.697,697.598,22.775,22.775
6980,571.697,698.324,22.775,22.775
6980,571.697,698.324,22.775,22.775
6997,571.697,699.124,22.775,22.775
6997,571.697,699.124,22.775,22.775
7013,571.697,699.943,22.775,22.775
7013,571.697,699.943,22.775,22.775
7031,571.697,700.743,22.775,22.775
7031,571.697,700.743,22.775,22.775
7046,571.697,701.612,22.775,22.775
7046,571.697,701.612,22.775,22.775
7063,571.697,702.510,22.775,22.775
7063,571.697,702.510,22.775,22.775
7080,571.697,703.427,22.775,22.775
7080,571.697,703.427,22.775,22.775
7097,571.697,704.320,22.775,22.775
7097,571.697,704.320,22.775,22.775
7113,571.697,705.286,22.775,22.775
7113,571.697,705.286,22.775,22.775
7130,571.697,706.223,22.775,22.775
7130,571.697,706.223,22.775,22.775
7146,571.697,707.239,22.775,22.775
7146,571.697,707.239,22.775,22.775
7164,571.697,708.346,22.775,22.775
7164,571.697,708.346,22.775,22.775
7180,571.697,709.285,22.775,22.775
7180,571.697,709.285,22.775,22.775
7197,571.697,710.377,22.775,22.775
7197,571.697,710.377,22.775,22.775
7213,571.697,711.490,22.775,22.775
7213,571.697,711.490,22.775,22.775
7230,571.697,712.565,22.775,22.775
7230,571.697,712.565,22.775,22.775
7247,571.697,713.795,22.775,22.775
7247,571.697,713.795,22.775,22.775
7263,571.697,714.918,22.775,22.775
7263,571.697,714.918,22.775,22.775
7280,571.697,716.057,22.775,22.775
7280,571.697,716.057,22.775,22.775
7297,571.697,717.296,22.775,22.775
7297,571.697,717.296,22.775,22.775
7313,571.697,718.482,22.775,22.775
7313,571.697,718.482,22.775,22.775
7331,571.697,719.845,22.775,22.775
7331,571.697,719.845,22.775,22.775
7346,571.697,721.076,22.775,22.775
7346,571.697,721.076,22.775,22.775
7364,571.697,722.413,22.775,22.775
7364,571.697,722.413,22.775,22.775
7380,571.697,723.770,22.775,22.775
7380,571.697,723.770,22.775,22.775
7397,571.697,725.075,22.775,22.775
7397,571.697,725.075,22.775,22.775
7413,571.697,726.481,22.775,22.775
7413,571.697,726.481,22.775,22.775
7430,571.697,727.831,22.775,22.775
7430,571.697,727.831,22.775,22.775
7446,571.697,729.285,22.775,22.775
7446,571.697,729.285,22.775,22.775
7463,571.697,730.680,22.775,22.775
7463,571.697,730.680,22.775,22.775
7479,571.697,732.183,22.775,22.775
7479,571.697,732.183,22.775,22.775
7497,571.697,733.714,22.775,22.775
7497,571.697,733.714,22.775,22.775
7513,571.697,735.265,22.775,22.775
7513,571.697,735.265,22.775,22.775
7530,571.697,736.752,22.775,22.775
7530,571.697,736.752,22.775,22.775
7546,571.697,738.352,22.775,22.775
7546,571.697,738.352,22.775,22.775
7564,571.697,739.982,22.775,22.775
7564,571.697,739.982,22.775,22.775
7580,571.697,741.533,22.775,22.775
7580,571.697,741.533,22.775,22.775
7597,571.697,743.210,22.775,22.775
7597,571.697,743.210,22.775,22.775
7613,571.697,744.808,22.775,22.775
7613,571.697,744.808,22.775,22.775
7630,571.697,746.532,22.775,22.775
7630,571.697,746.532,22.775,22.775
7646,571.697,748.278,22.775,22.775
7646,571.697,748.278,22.775,22.775
7664,571.697,749.650,22.775,22.775
7664,571.697,749.650,22.775,22.775
7680,571.697,750.898,22.775,22.775
7680,571.697,750.898,22.775,22.775
7697,571.697,750.540,22.775,22.775
7697,571.697,750.540,22.775,22.775
7713,571.697,748.802,22.775,22.775
7713,571.697,748.802,22.775,22.775
7730,571.697,747.151,22.775,22.775
7730,571.697,747.151,22.775,22.775
7746,571.697,745.367,22.775,22.775
7746,571.697,745.367,22.775,22.775
7763,571.697,743.698,22.775,22.775
7763,571.697,743.698,22.775,22.775
7780,571.697,741.949,22.775,22.775
7780,571.697,741.949,22.775,22.775
7797,571.697,740.233,22.775,22.775
7797,571.697,740.233,22.775,22.775
7813,571.697,738.644,22.775,22.775
7813,571.697,738.644,22.775,22.775
7830,571.697,736.997,22.775,22.775
7830,571.697,736.997,22.775,22.775
7846,571.697,735.383,22.775,22.775
7846,571.697,735.383,22.775,22.775
7863,571.697,733.901,22.775,22.775
7863,571.697,733.901,22.775,22.775
7880,571.697,732.357,22.775,22.775
7880,571.697,732.357,22.775,22.775
7896,571.697,730.848,22.775,22.775
7896,571.697,730.848,22.775,22.775
7913,571.697,729.452,22.775,22.775
7913,571.697,729.452,22.775,22.775
7930,571.697,727.998,22.775,22.775
7930,571.697,727.998,22.775,22.775
7946,571.697,726.565,22.775,22.775
7946,571.697,726.565,22.775,22.775
7963,571.697,725.161,22.775,22.775
7963,571.697,725.161,22.775,22.775
7979,571.697,723.856,22.775,22.775
7979,571.697,723.856,22.775,22.775
7996,571.697,722.495,22.775,22.775
7996,571.697,722.495,22.775,22.775
8013,571.697,721.231,22.775,22.775
8013,571.697,721.231,22.775,22.775
8030,571.697,719.913,22.775,22.775
8030,571.697,719.913,22.775,22.775
8046,571.697,718.615,22.775,22.775
8046,571.697,718.615,22.775,22.775
8063,571.697,717.419,22.775,22.775
8063,571.697,717.419,22.775,22.775
8080,571.697,716.094,22.775,22.775
8080,571.697,716.094,22.775,22.775
8097,571.697,714.946,22.775,22.775
8097,571.697,714.946,22.775,22.775
8113,571.697,713.815,22.775,22.775
8113,571.697,713.815,22.775,22.775
8130,571.697,712.642,22.775,22.775
8130,571.697,712.642,22.775,22.775
8146,571.697,711.491,22.775,22.775
8146,571.697,711.491,22.775,22.775
8165,571.697,710.371,22.775,22.775
8165,571.697,710.371,22.775,22.775
8179,571.697,709.337,22.775,22.775
8179,571.697,709.337,22.775,22.775
8197,571.697,708.266,22.775,22.775
8197,571.697,708.266,22.775,22.775
8212,571.697,707.279,22.775,22.775
8213,571.697,707.279,22.775,22.775
8230,571.697,706.258,22.775,22.775
8230,571.697,706.258,22.775,22.775
8247,571.697,705.200,22.775,22.775
8247,571.697,705.200,22.775,22.775
8263,571.697,704.346,22.775,22.775
8263,571.697,704.346,22.775,22.775
