Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
2648,571.697,661.872,55.311,55.311
2665,571.697,665.106,55.311,55.311
2665,571.697,665.106,55.311,55.311
2681,571.697,668.207,55.311,55.311
2681,571.697,668.207,55.311,55.311
2698,571.697,671.557,55.311,55.311
2698,571.697,671.557,55.311,55.311
2715,571.697,674.970,55.311,55.311
2715,571.697,674.970,55.311,55.311
2732,571.697,678.235,55.311,55.311
2732,571.697,678.235,55.311,55.311
2748,571.697,681.766,55.311,55.311
2748,571.697,681.766,55.311,55.311
2765,571.697,685.141,55.311,55.311
2765,571.697,685.141,55.311,55.311
2782,571.697,688.790,55.311,55.311
2782,571.697,688.790,55.311,55.311
2799,571.697,692.495,55.311,55.311
2799,571.697,692.495,55.311,55.311
2815,571.697,696.262,55.311,55.311
2815,571.697,696.262,55.311,55.311
2832,571.697,699.861,55.311,55.311
2832,571.697,699.861,55.311,55.311
2849,571.697,703.747,55.311,55.311
2849,571.697,703.747,55.311,55.311
2866,571.697,707.690,55.311,55.311
2866,571.697,707.690,55.311,55.311
2881,571.697,711.458,55.311,55.311
2881,571.697,711.458,55.311,55.311
2899,571.697,715.517,55.311,55.311
2899,571.697,715.517,55.311,55.311
2914,571.697,719.397,55.311,55.311
2914,571.697,719.397,55.311,55.311
2932,571.697,723.571,55.311,55.311
2932,571.697,723.571,55.311,55.311
2948,571.697,727.811,55.311,55.311
2948,571.697,727.811,55.311,55.311
2966,571.697,731.283,55.311,55.311
2966,571.697,731.283,55.311,55.311
2981,571.697,734.313,55.311,55.311
2981,571.697,734.313,55.311,55.311
2999,571.697,734.057,55.311,55.311
2999,571.697,734.057,55.311,55.311
3015,571.697,730.011,55.311,55.311
3015,571.697,730.011,55.311,55.311
3032,571.697,725.716,55.311,55.311
3032,571.697,725.716,55.311,55.311
3048,571.697,721.441,55.311,55.311
3048,571.697,721.441,55.311,55.311
3066,571.697,717.451,55.311,55.311
3066,571.697,717.451,55.311,55.311
3081,571.697,713.284,55.311,55.311
3081,571.697,713.284,55.311,55.311
3099,571.697,709.173,55.311,55.311
3099,571.697,709.173,55.311,55.311
3115,571.697,705.374,55.311,55.311
3115,571.697,705.374,55.311,55.311
3132,571.697,701.401,55.311,55.311
3132,571.697,701.401,55.311,55.311
3148,571.697,697.509,55.311,55.311
3148,571.697,697.509,55.311,55.311
3166,571.697,693.907,55.311,55.311
3166,571.697,693.907,55.311,55.311
3181,571.697,690.155,55.311,55.311
3181,571.697,690.155,55.311,55.311
3199,571.697,686.680,55.311,55.311
3199,571.697,686.680,55.311,55.311
3215,571.697,683.059,55.311,55.311
3215,571.697,683.059,55.311,55.311
3232,571.697,679.494,55.311,55.311
3232,571.697,679.494,55.311,55.311
3248,571.697,676.202,55.311,55.311
3248,571.697,676.202,55.311,55.311
3265,571.697,672.754,55.311,55.311
3265,571.697,672.754,55.311,55.311
3281,571.697,669.372,55.311,55.311
3281,571.697,669.372,55.311,55.311
3298,571.697,666.236,55.311,55.311
3298,571.697,666.236,55.311,55.311
3315,571.697,662.969,55.311,55.311
3315,571.697,662.969,55.311,55.311
3332,571.697,659.753,55.311,55.311
3332,571.697,659.753,55.311,55.311
3348,571.697,656.602,55.311,55.311
3348,571.697,656.602,55.311,55.311
3365,571.697,653.686,55.311,55.311
3365,571.697,653.686,55.311,55.311
3382,571.697,650.653,55.311,55.311
3382,571.697,650.653,55.311,55.311
3400,571.697,647.676,55.311,55.311
3400,571.697,647.676,55.311,55.311
3415,571.697,644.934,55.311,55.311
3415,571.697,644.934,55.311,55.311
3433,571.697,642.076,55.311,55.311
3433,571.697,642.076,55.311,55.311
3448,571.697,639.285,55.311,55.311
3448,571.697,639.285,55.311,55.311
3465,571.697,636.710,55.311,55.311
3465,571.697,636.710,55.311,55.311
3481,571.697,634.040,55.311,55.311
3481,571.697,634.040,55.311,55.311
3498,571.697,631.578,55.311,55.311
3498,571.697,631.578,55.311,55.311
3515,571.697,629.029,55.311,55.311
3515,571.697,629.029,55.311,55.311
3532,571.697,626.535,55.311,55.311
3532,571.697,626.535,55.311,55.311
3548,571.697,624.108,55.311,55.311
3548,571.697,624.108,55.311,55.311
3565,571.697,621.874,55.311,55.311
3565,571.697,621.874,55.311,55.311
3583,571.697,619.431,55.311,55.311
3583,571.697,619.431,55.311,55.311
3599,571.697,617.315,55.311,55.311
3599,571.697,617.315,55.311,55.311
3614,571.697,615.256,55.311,55.311
3614,571.697,615.256,55.311,55.311
3631,571.697,613.122,55.311,55.311
3631,571.697,613.122,55.311,55.311
3648,571.697,611.176,55.311,55.311
3648,571.697,611.176,55.311,55.311
3665,571.697,609.159,55.311,55.311
3665,571.697,609.159,55.311,55.311
3681,571.697,607.211,55.311,55.311
3681,571.697,607.211,55.311,55.311
3698,571.697,605.427,55.311,55.311
3698,571.697,605.427,55.311,55.311
3715,571.697,603.598,55.311,55.311
3715,571.697,603.598,55.311,55.311
3733,571.697,601.824,55.311,55.311
3733,571.697,601.824,55.311,55.311
3747,571.697,600.216,55.311,55.311
3748,571.697,600.216,55.311,55.311
3764,571.697,598.559,55.311,55.311
3764,571.697,598.559,55.311,55.311
3781,571.697,596.971,55.311,55.311
3781,571.697,596.971,55.311,55.311
3798,571.697,595.525,55.311,55.311
3798,571.697,595.525,55.311,55.311
3814,571.697,594.057,55.311,55.311
3814,571.697,594.057,55.311,55.311
3832,571.697,592.643,55.311,55.311
3832,571.697,592.643,55.311,55.311
3847,571.697,591.374,55.311,55.311
3848,571.697,591.374,55.311,55.311
3865,571.697,590.077,55.311,55.311
3865,571.697,590.077,55.311,55.311
3882,571.697,588.848,55.311,55.311
3882,571.697,588.848,55.311,55.311
3898,571.697,587.741,55.311,55.311
3898,571.697,587.741,55.311,55.311
3914,571.697,586.632,55.311,55.311
3914,571.697,586.632,55.311,55.311
3931,571.697,585.577,55.311,55.311
3931,571.697,585.577,55.311,55.311
3948,571.697,584.646,55.311,55.311
3948,571.697,584.646,55.311,55.311
3965,571.697,583.708,55.311,55.311
3965,571.697,583.708,55.311,55.311
3981,571.697,582.839,55.311,55.311
3981,571.697,582.839,55.311,55.311
3998,571.697,582.070,55.311,55.311
3998,571.697,582.070,55.311,55.311
4014,571.697,581.320,55.311,55.311
4014,571.697,581.320,55.311,55.311
4031,571.697,580.624,55.311,55.311
4031,571.697,580.624,55.311,55.311
4048,571.697,579.994,55.311,55.311
4048,571.697,579.994,55.311,55.311
4064,571.697,579.452,55.311,55.311
4064,571.697,579.452,55.311,55.311
4081,571.697,578.971,55.311,55.311
4081,571.697,578.971,55.311,55.311
4098,571.697,578.510,55.311,55.311
4098,571.697,578.510,55.311,55.311
4114,571.697,578.119,55.311,55.311
4114,571.697,578.119,55.311,55.311
4132,571.697,577.781,55.311,55.311
4132,571.697,577.781,55.311,55.311
4148,571.697,577.526,55.311,55.311
4148,571.697,577.526,55.311,55.311
4165,571.697,577.305,55.311,55.311
4165,571.697,577.305,55.311,55.311
4181,571.697,577.153,55.311,55.311
4181,571.697,577.153,55.311,55.311
4198,571.697,577.059,55.311,55.311
4198,571.697,577.059,55.311,55.311
4215,571.697,577.026,55.311,55.311
4215,571.697,577.026,55.311,55.311
4232,571.697,577.047,55.311,55.311
4232,571.697,577.047,55.311,55.311
4247,571.697,577.129,55.311,55.311
4247,571.697,577.129,55.311,55.311
4264,571.697,577.267,55.311,55.311
4264,571.697,577.267,55.311,55.311
4281,571.697,577.473,55.311,55.311
4281,571.697,577.473,55.311,55.311
4298,571.697,577.716,55.311,55.311
4298,571.697,577.716,55.311,55.311
4315,571.697,578.041,55.311,55.311
4315,571.697,578.041,55.311,55.311
4331,571.697,578.394,55.311,55.311
4331,571.697,578.394,55.311,55.311
4347,571.697,578.838,55.311,55.311
4347,571.697,578.838,55.311,55.311
4365,571.697,579.334,55.311,55.311
4365,571.697,579.334,55.311,55.311
4381,571.697,579.864,55.311,55.311
4381,571.697,579.864,55.311,55.311
4398,571.697,580.477,55.311,55.311
4398,571.697,580.477,55.311,55.311
4415,571.697,581.160,55.311,55.311
4415,571.697,581.160,55.311,55.311
4431,571.697,581.849,55.311,55.311
4431,571.697,581.849,55.311,55.311
4448,571.697,582.651,55.311,55.311
4448,571.697,582.651,55.311,55.311
4465,571.697,583.504,55.311,55.311
4465,571.697,583.504,55.311,55.311
4481,571.697,584.371,55.311,55.311
4481,571.697,584.371,55.311,55.311
4498,571.697,585.341,55.311,55.311
4498,571.697,585.341,55.311,55.311
4515,571.697,586.382,55.311,55.311
4515,571.697,586.382,55.311,55.311
4531,571.697,587.407,55.311,55.311
4531,571.697,587.407,55.311,55.311
4547,571.697,588.566,55.311,55.311
4547,571.697,588.566,55.311,55.311
4564,571.697,589.777,55.311,55.311
4564,571.697,589.777,55.311,55.311
4581,571.697,591.055,55.311,55.311
4581,571.697,591.055,55.311,55.311
4598,571.697,592.306,55.311,55.311
4598,571.697,592.306,55.311,55.311
4614,571.697,593.704,55.311,55.311
4614,571.697,593.704,55.311,55.311
4631,571.697,595.065,55.311,55.311
4631,571.697,595.065,55.311,55.311
4647,571.697,596.581,55.311,55.311
4647,571.697,596.581,55.311,55.311
4665,571.697,598.148,55.311,55.311
4665,571.697,598.148,55.311,55.311
4681,571.697,599.687,55.311,55.311
4681,571.697,599.687,55.311,55.311
4697,571.697,601.370,55.311,55.311
4697,571.697,601.370,55.311,55.311
4715,571.697,603.124,55.311,55.311
4715,571.697,603.124,55.311,55.311
4731,571.697,604.821,55.311,55.311
4731,571.697,604.821,55.311,55.311
4747,571.697,606.693,55.311,55.311
4747,571.697,606.693,55.311,55.311
4764,571.697,608.617,55.311,55.311
4765,571.697,608.617,55.311,55.311
4781,571.697,610.491,55.311,55.311
4781,571.697,610.491,55.311,55.311
4797,571.697,612.531,55.311,55.311
4797,571.697,612.531,55.311,55.311
4814,571.697,614.641,55.311,55.311
4814,571.697,614.641,55.311,55.311
4832,571.697,616.673,55.311,55.311
4832,571.697,616.673,55.311,55.311
4848,571.697,618.901,55.311,55.311
4848,571.697,618.901,55.311,55.311
4865,571.697,621.181,55.311,55.311
4865,571.697,621.181,55.311,55.311
4880,571.697,623.390,55.311,55.311
4881,571.697,623.390,55.311,55.311
4898,571.697,625.786,55.311,55.311
4898,571.697,625.786,55.311,55.311
4914,571.697,628.252,55.311,55.311
4914,571.697,628.252,55.311,55.311
4931,571.697,630.618,55.311,55.311
4931,571.697,630.618,55.311,55.311
4948,571.697,633.203,55.311,55.311
4948,571.697,633.203,55.311,55.311
4965,571.697,635.838,55.311,55.311
4965,571.697,635.838,55.311,55.311
4981,571.697,638.382,55.311,55.311
4981,571.697,638.382,55.311,55.311
4998,571.697,641.133,55.311,55.311
4998,571.697,641.133,55.311,55.311
5014,571.697,643.954,55.311,55.311
5014,571.697,643.954,55.311,55.311
5032,571.697,646.829,55.311,55.311
5032,571.697,646.829,55.311,55.311
5048,571.697,649.596,55.311,55.311
5048,571.697,649.596,55.311,55.311
5066,571.697,652.586,55.311,55.311
5066,571.697,652.586,55.311,55.311
5081,571.697,655.644,55.311,55.311
5081,571.697,655.644,55.311,55.311
5097,571.697,658.571,55.311,55.311
5097,571.697,658.571,55.311,55.311
5114,571.697,661.747,55.311,55.311
5114,571.697,661.747,55.311,55.311
5131,571.697,664.783,55.311,55.311
5131,571.697,664.783,55.311,55.311
5147,571.697,668.078,55.311,55.311
5147,571.697,668.078,55.311,55.311
5165,571.697,671.423,55.311,55.311
5165,571.697,671.423,55.311,55.311
5181,571.697,674.635,55.311,55.311
5181,571.697,674.635,55.311,55.311
5197,571.697,678.097,55.311,55.311
5197,571.697,678.097,55.311,55.311
5214,571.697,681.420,55.311,55.311
5214,571.697,681.420,55.311,55.311
5231,571.697,685.212,55.311,55.311
5231,571.697,685.212,55.311,55.311
5247,571.697,688.647,55.311,55.311
5247,571.697,688.647,55.311,55.311
5264,571.697,692.125,55.311,55.311
5264,571.697,692.125,55.311,55.311
5280,571.697,695.893,55.311,55.311
5280,571.697,695.893,55.311,55.311
5297,571.697,699.709,55.311,55.311
5297,571.697,699.709,55.311,55.311
5314,571.697,703.594,55.311,55.311
5314,571.697,703.594,55.311,55.311
5331,571.697,707.298,55.311,55.311
5331,571.697,707.298,55.311,55.311
5347,571.697,711.301,55.311,55.311
5347,571.697,711.301,55.311,55.311
5364,571.697,715.113,55.311,55.311
5364,571.697,715.113,55.311,55.311
5381,571.697,719.477,55.311,55.311
5381,571.697,719.477,55.311,55.311
5398,571.697,723.405,55.311,55.311
5398,571.697,723.405,55.311,55.311
5414,571.697,727.645,55.311,55.311
5414,571.697,727.645,55.311,55.311
5432,571.697,731.164,55.311,55.311
5432,571.697,731.164,55.311,55.311
5447,571.697,734.194,55.311,55.311
5447,571.697,734.194,55.311,55.311
5465,571.697,734.481,55.311,55.311
5465,571.697,734.481,55.311,55.311
5480,571.697,730.180,55.311,55.311
5480,571.697,730.180,55.311,55.311
5497,571.697,726.131,55.311,55.311
5497,571.697,726.131,55.311,55.311
5514,571.697,721.895,55.311,55.311
5514,571.697,721.895,55.311,55.311
5531,571.697,717.662,55.311,55.311
5531,571.697,717.662,55.311,55.311
5547,571.697,713.739,55.311,55.311
5547,571.697,713.739,55.311,55.311
5564,571.697,709.612,55.311,55.311
5564,571.697,709.612,55.311,55.311
5580,571.697,705.570,55.311,55.311
5580,571.697,705.570,55.311,55.311
5598,571.697,701.581,55.311,55.311
5598,571.697,701.581,55.311,55.311
5614,571.697,697.907,55.311,55.311
5614,571.697,697.907,55.311,55.311
5631,571.697,694.061,55.311,55.311
5631,571.697,694.061,55.311,55.311
5647,571.697,690.301,55.311,55.311
5647,571.697,690.301,55.311,55.311
5664,571.697,686.815,55.311,55.311
5664,571.697,686.815,55.311,55.311
5681,571.697,683.190,55.311,55.311
5681,571.697,683.190,55.311,55.311
5697,571.697,679.619,55.311,55.311
5697,571.697,679.619,55.311,55.311
5714,571.697,676.121,55.311,55.311
5714,571.697,676.121,55.311,55.311
5731,571.697,672.877,55.311,55.311
5731,571.697,672.877,55.311,55.311
5747,571.697,669.496,55.311,55.311
5747,571.697,669.496,55.311,55.311
5764,571.697,666.359,55.311,55.311
5764,571.697,666.359,55.311,55.311
5780,571.697,663.094,55.311,55.311
5780,571.697,663.094,55.311,55.311
5797,571.697,660.061,55.311,55.311
5797,571.697,660.061,55.311,55.311
5814,571.697,656.912,55.311,55.311
5814,571.697,656.912,55.311,55.311
5831,571.697,653.807,55.311,55.311
5831,571.697,653.807,55.311,55.311
5848,571.697,650.775,55.311,55.311
5848,571.697,650.775,55.311,55.311
5864,571.697,647.964,55.311,55.311
5864,571.697,647.964,55.311,55.311
5880,571.697,645.052,55.311,55.311
5880,571.697,645.052,55.311,55.311
5898,571.697,642.188,55.311,55.311
5898,571.697,642.188,55.311,55.311
5914,571.697,639.560,55.311,55.311
5914,571.697,639.560,55.311,55.311
5931,571.697,636.816,55.311,55.311
5931,571.697,636.816,55.311,55.311
5948,571.697,634.146,55.311,55.311
5948,571.697,634.146,55.311,55.311
5965,571.697,631.678,55.311,55.311
5965,571.697,631.678,55.311,55.311
5980,571.697,629.129,55.311,55.311
5980,571.697,629.129,55.311,55.311
5998,571.697,626.630,55.311,55.311
5998,571.697,626.630,55.311,55.311
6014,571.697,624.345,55.311,55.311
6014,571.697,624.345,55.311,55.311
6033,571.697,621.964,55.311,55.311
6033,571.697,621.964,55.311,55.311
6047,571.697,619.657,55.311,55.311
6047,571.697,619.657,55.311,55.311
6064,571.697,617.529,55.311,55.311
6064,571.697,617.529,55.311,55.311
6081,571.697,615.213,55.311,55.311
6081,571.697,615.213,55.311,55.311
6098,571.697,613.203,55.311,55.311
6098,571.697,613.203,55.311,55.311
6114,571.697,611.257,55.311,55.311
6114,571.697,611.257,55.311,55.311
6131,571.697,609.236,55.311,55.311
6131,571.697,609.236,55.311,55.311
6147,571.697,607.288,55.311,55.311
